fileId,fileUrls from query VNP46A1--5000 2020-06-14..2020-06-23 x-98.01y29.93 x-98.01y29.93[5],size
5406503086,/archive/allData/5000/VNP46A1/2020/166/VNP46A1.A2020166.h08v06.001.2020167080539.h5,43482771
5408011576,/archive/allData/5000/VNP46A1/2020/167/VNP46A1.A2020167.h08v06.001.2020168080807.h5,41031189
5410444268,/archive/allData/5000/VNP46A1/2020/168/VNP46A1.A2020168.h08v06.001.2020169080521.h5,43178038
5411788310,/archive/allData/5000/VNP46A1/2020/169/VNP46A1.A2020169.h08v06.001.2020170071842.h5,47864456
5412249676,/archive/allData/5000/VNP46A1/2020/170/VNP46A1.A2020170.h08v06.001.2020171063523.h5,50361846
5413333238,/archive/allData/5000/VNP46A1/2020/171/VNP46A1.A2020171.h08v06.001.2020172063701.h5,48063662
5414209683,/archive/allData/5000/VNP46A1/2020/172/VNP46A1.A2020172.h08v06.001.2020173081746.h5,42113543
5415826614,/archive/allData/5000/VNP46A1/2020/173/VNP46A1.A2020173.h08v06.001.2020174095547.h5,44751612
5416850715,/archive/allData/5000/VNP46A1/2020/174/VNP46A1.A2020174.h08v06.001.2020175073019.h5,47873614
