OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
09/21/2020,01:00,10304.99,1269.16,3494.60,735.15,10680.46,2809.05,5724.77,992.15,36010.33,N
09/21/2020,02:00,9878.57,1210.32,3473.17,708.46,10173.20,2676.92,5459.26,936.53,34516.42,N
09/21/2020,03:00,9706.24,1173.11,3455.81,699.06,9824.17,2581.47,5308.90,902.58,33651.34,N
09/21/2020,04:00,9678.27,1193.08,3428.97,699.16,9580.24,2554.89,5248.83,890.58,33274.01,N
09/21/2020,05:00,9852.27,1177.33,3418.01,709.15,9645.10,2566.94,5281.26,919.83,33569.89,N
09/21/2020,06:00,10311.57,1249.77,3452.18,722.31,10114.90,2659.69,5534.29,949.21,34993.92,N
09/21/2020,07:00,10891.12,1371.03,3488.44,803.84,10980.08,2815.69,5975.08,1022.31,37347.59,N
09/21/2020,08:00,11218.49,1425.79,3505.29,820.33,11520.00,2948.91,6262.56,1078.74,38780.10,N
09/21/2020,09:00,11405.61,1463.62,3481.47,828.60,11839.99,3005.62,6395.86,1081.79,39502.55,N
09/21/2020,10:00,11661.42,1526.79,3524.97,850.14,12355.03,3136.61,6522.29,1081.88,40659.14,N
09/21/2020,11:00,11952.86,1559.91,3598.14,886.20,12882.08,3344.73,6636.43,1093.88,41954.23,N
09/21/2020,12:00,12206.36,1558.13,3660.55,923.41,13304.86,3550.22,6749.53,1098.85,43051.90,N
09/21/2020,13:00,12330.96,1570.80,3732.61,956.13,13716.69,3695.88,6841.14,1100.49,43944.69,N
09/21/2020,14:00,12411.81,1549.47,3799.00,979.30,13936.53,3773.24,6826.22,1139.65,44415.21,N
09/21/2020,15:00,12264.00,1536.10,3872.77,1015.89,13929.32,3812.55,6869.36,1138.63,44438.60,N
09/21/2020,16:00,12115.03,1522.09,3929.91,1014.88,13705.40,3826.02,6883.03,1162.08,44158.44,N
09/21/2020,17:00,12103.41,1537.26,3959.23,988.77,13492.53,3784.61,6852.08,1218.00,43935.89,N
09/21/2020,18:00,12099.33,1545.38,3942.67,966.15,13315.53,3696.83,6876.77,1254.39,43697.04,N
09/21/2020,19:00,12080.86,1562.84,3883.68,954.08,13040.81,3599.93,6856.81,1277.77,43256.78,N
09/21/2020,20:00,12224.19,1597.98,3792.31,948.42,12937.94,3554.53,6920.66,1332.08,43308.10,N
09/21/2020,21:00,12261.66,1595.75,3691.21,964.24,12764.90,3585.57,6891.44,1366.35,43121.12,N
09/21/2020,22:00,12087.83,1520.24,3648.83,946.79,12239.32,3457.06,6685.01,1297.86,41882.94,N
09/21/2020,23:00,11647.42,1429.76,3594.83,891.27,11435.46,3243.51,6271.52,1185.59,39699.35,N
09/21/2020,24:00,11107.80,1329.47,3534.13,836.64,10576.99,3006.68,5800.57,1077.41,37269.69,N
