OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
05/05/2021,01:00,11196.77,1202.01,3662.87,628.26,9057.36,3490.03,5453.33,1116.85,35807.48,N
05/05/2021,02:00,10622.20,1120.75,3632.60,618.39,8567.79,3314.78,5079.87,1060.34,34016.71,N
05/05/2021,03:00,10211.45,1074.82,3644.72,616.98,8294.38,3168.33,4833.24,1002.58,32846.50,N
05/05/2021,04:00,9956.50,1097.45,3651.11,614.87,8139.72,3065.58,4667.43,960.41,32153.07,N
05/05/2021,05:00,9919.38,1073.71,3635.05,623.13,8239.28,2970.00,4667.10,958.67,32086.33,N
05/05/2021,06:00,10164.93,1128.92,3648.07,653.51,8776.59,2994.85,4879.57,973.86,33220.29,N
05/05/2021,07:00,10584.60,1270.20,3734.79,712.87,9733.08,3121.86,5290.98,1016.51,35464.90,N
05/05/2021,08:00,10770.54,1310.45,3736.54,742.71,10278.71,3172.03,5503.30,1040.28,36554.55,N
05/05/2021,09:00,11127.64,1301.14,3711.54,826.99,10496.90,3242.53,5612.21,1041.28,37360.23,N
05/05/2021,10:00,11533.33,1342.43,3703.47,846.90,10746.25,3349.37,5713.78,1084.49,38320.02,N
05/05/2021,11:00,12005.14,1338.45,3678.21,850.70,11024.28,3518.41,5875.91,1160.54,39451.64,N
05/05/2021,12:00,12498.11,1416.96,3640.18,852.66,11235.35,3733.74,6085.68,1225.45,40688.12,N
05/05/2021,13:00,13019.00,1455.77,3700.11,878.00,11407.27,3977.74,6322.73,1241.98,42002.62,N
05/05/2021,14:00,13621.70,1507.97,3727.24,873.91,11670.48,4220.87,6604.92,1284.10,43511.18,N
05/05/2021,15:00,14277.49,1552.34,3758.47,901.44,11943.74,4449.82,6950.49,1324.23,45158.03,N
05/05/2021,16:00,14819.64,1615.57,3848.52,886.38,12326.32,4591.23,7347.07,1351.96,46786.68,N
05/05/2021,17:00,15247.96,1653.82,3904.31,903.47,12754.70,4669.69,7746.54,1378.36,48258.84,N
05/05/2021,18:00,15281.15,1670.23,3950.35,925.87,13100.61,4634.74,7998.45,1405.48,48966.89,N
05/05/2021,19:00,14901.36,1661.85,3954.49,923.18,13068.26,4476.79,7983.31,1413.12,48382.36,N
05/05/2021,20:00,14239.82,1596.50,3909.79,871.94,12657.16,4244.86,7696.86,1406.04,46622.97,N
05/05/2021,21:00,13835.23,1563.70,3945.49,879.15,12435.14,4148.92,7390.28,1396.07,45593.98,N
05/05/2021,22:00,13309.40,1521.86,3940.81,850.79,12025.91,4006.25,7087.99,1390.27,44133.28,N
05/05/2021,23:00,12477.22,1408.43,3936.24,778.51,11206.49,3737.86,6444.72,1290.89,41280.37,N
05/05/2021,24:00,11545.29,1282.54,3892.49,720.90,10197.28,3441.63,5841.48,1240.26,38161.86,N
