OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
08/28/2020,01:00,13721.11,1660.76,3805.73,972.49,13769.44,4214.80,8663.59,1547.35,48355.27,N
08/28/2020,02:00,13150.46,1595.57,3780.50,925.18,13087.05,4005.51,8162.91,1493.52,46200.70,N
08/28/2020,03:00,12751.10,1550.98,3746.07,892.87,12604.21,3850.98,7773.48,1486.77,44656.45,N
08/28/2020,04:00,12553.08,1514.53,3686.91,869.75,12260.16,3723.29,7522.62,1441.68,43572.02,N
08/28/2020,05:00,12573.43,1527.67,3736.82,859.58,12237.04,3645.30,7434.78,1386.73,43401.33,N
08/28/2020,06:00,12832.69,1597.65,3734.40,879.59,12717.59,3658.97,7550.83,1432.46,44404.17,N
08/28/2020,07:00,13186.58,1688.55,3746.47,932.28,13440.32,3768.43,7840.54,1473.56,46076.73,N
08/28/2020,08:00,13332.19,1716.26,3755.64,947.04,13871.52,3825.14,7991.14,1469.11,46908.04,N
08/28/2020,09:00,14074.99,1825.85,3830.61,1008.83,14778.96,4013.79,8288.69,1469.94,49291.67,N
08/28/2020,10:00,15317.76,1984.66,3962.50,1137.03,16222.37,4364.27,8947.39,1546.61,53482.59,N
08/28/2020,11:00,16433.47,2172.27,4075.66,1258.42,18158.57,4750.10,9702.55,1713.45,58264.48,N
08/28/2020,12:00,17507.55,2359.79,4192.67,1376.62,20139.04,5121.18,10618.71,1833.35,63148.91,N
08/28/2020,13:00,18428.53,2515.51,4242.21,1474.17,21991.01,5426.54,11464.77,1966.65,67509.40,N
08/28/2020,14:00,19020.75,2676.64,4341.19,1562.49,23619.22,5644.76,12187.70,2070.36,71123.09,N
08/28/2020,15:00,19325.04,2775.11,4392.17,1643.64,24784.14,5788.36,12705.92,2108.74,73523.10,N
08/28/2020,16:00,19182.28,2714.77,4397.27,1668.09,25374.14,5784.61,12866.65,2115.78,74103.58,N
08/28/2020,17:00,18865.87,2687.58,4403.85,1687.58,25538.65,5746.10,12907.42,2094.42,73931.46,N
08/28/2020,18:00,18319.29,2691.60,4405.62,1678.37,25547.83,5652.14,12980.37,2084.53,73359.75,N
08/28/2020,19:00,17517.55,2579.57,4377.35,1635.10,25003.19,5493.08,12842.47,2073.36,71521.67,N
08/28/2020,20:00,16649.44,2411.02,4350.11,1558.67,23848.46,5277.40,12358.84,2085.63,68539.58,N
08/28/2020,21:00,16018.17,2313.37,4319.92,1505.06,22804.25,5128.81,11871.29,2020.35,65981.22,N
08/28/2020,22:00,15407.63,2167.52,4293.24,1424.25,21689.76,4929.71,11342.97,1889.79,63144.88,N
08/28/2020,23:00,14715.93,2026.42,4212.27,1343.61,20184.22,4666.44,10612.78,1768.27,59529.94,N
08/28/2020,24:00,14062.01,1867.10,4100.05,1251.32,18522.44,4365.19,9805.83,1660.19,55634.13,N
