OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
04/15/2020,01:00,8733.08,1177.35,3590.43,793.45,9719.83,2368.63,4576.42,1084.81,32043.99,N
04/15/2020,02:00,8485.07,1138.83,3580.14,790.05,9536.98,2278.31,4454.12,1080.23,31343.73,N
04/15/2020,03:00,8330.06,1141.42,3550.80,807.56,9569.96,2215.37,4395.21,1095.40,31105.79,N
04/15/2020,04:00,8306.34,1177.15,3532.38,841.64,9710.22,2164.20,4401.20,1110.09,31243.23,N
04/15/2020,05:00,8399.88,1212.46,3537.50,865.19,10075.72,2173.58,4519.69,1108.97,31892.98,N
04/15/2020,06:00,8731.52,1322.58,3564.80,927.11,10810.82,2232.84,4791.90,1189.01,33570.59,N
04/15/2020,07:00,9153.25,1427.09,3614.95,994.19,11816.78,2365.18,5208.53,1275.03,35855.00,N
04/15/2020,08:00,9427.45,1532.42,3634.50,1011.83,12452.28,2408.59,5576.77,1330.50,37374.33,N
04/15/2020,09:00,9712.28,1539.70,3567.40,1004.71,12473.55,2449.45,5685.03,1282.88,37715.00,N
04/15/2020,10:00,9895.03,1478.18,3510.44,1016.51,12112.98,2505.89,5581.13,1241.17,37341.34,N
04/15/2020,11:00,10046.09,1465.38,3431.11,1013.28,11802.31,2554.12,5421.34,1273.84,37007.47,N
04/15/2020,12:00,10129.42,1391.58,3414.68,975.96,11454.82,2589.23,5268.40,1231.68,36455.77,N
04/15/2020,13:00,10194.79,1347.24,3375.49,939.09,11200.28,2611.98,5165.80,1193.70,36028.37,N
04/15/2020,14:00,10284.14,1384.06,3400.51,906.79,10922.02,2653.36,5089.71,1184.77,35825.38,N
04/15/2020,15:00,10341.15,1296.94,3399.25,887.03,10685.97,2702.26,5034.87,1157.96,35505.43,N
04/15/2020,16:00,10380.85,1338.57,3411.95,875.40,10493.97,2757.06,5059.22,1192.80,35509.82,N
04/15/2020,17:00,10463.13,1344.40,3418.70,862.40,10493.75,2810.32,5150.24,1253.72,35796.65,N
04/15/2020,18:00,10546.12,1351.31,3475.53,844.89,10598.85,2840.33,5320.70,1238.23,36215.96,N
04/15/2020,19:00,10409.94,1358.81,3523.54,817.50,10655.15,2827.36,5464.88,1234.20,36291.37,N
04/15/2020,20:00,10249.20,1352.40,3534.25,752.42,10528.92,2785.02,5506.08,1236.78,35945.07,N
04/15/2020,21:00,10402.20,1406.60,3556.99,756.79,10812.34,2876.40,5661.20,1286.80,36759.32,N
04/15/2020,22:00,10108.70,1363.37,3586.01,749.37,10690.49,2837.10,5498.99,1316.01,36150.04,N
04/15/2020,23:00,9633.44,1301.54,3582.12,746.18,10172.76,2701.76,5151.95,1230.02,34519.76,N
04/15/2020,24:00,9158.34,1244.10,3504.47,741.78,9505.60,2509.61,4768.44,1172.86,32605.19,N
