OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
03/30/2021,01:00,9413.80,1187.74,3693.78,646.13,9258.45,2498.23,4989.57,1144.94,32832.62,N
03/30/2021,02:00,9189.27,1148.22,3697.04,632.75,8805.93,2349.14,4745.02,1100.15,31667.50,N
03/30/2021,03:00,9044.50,1124.50,3667.84,630.06,8586.25,2275.94,4610.66,1086.46,31026.21,N
03/30/2021,04:00,9007.87,1082.46,3657.94,619.18,8533.95,2234.35,4556.52,1081.06,30773.34,N
03/30/2021,05:00,9173.17,1088.46,3644.43,630.70,8649.73,2252.69,4632.16,1077.71,31149.06,N
03/30/2021,06:00,9600.81,1167.00,3670.73,675.10,9187.06,2354.32,4860.00,1121.01,32636.04,N
03/30/2021,07:00,10278.31,1299.86,3715.08,761.49,10246.98,2580.59,5373.09,1206.27,35461.66,N
03/30/2021,08:00,10732.87,1357.87,3781.07,802.58,10891.04,2691.96,5727.26,1233.43,37218.08,N
03/30/2021,09:00,10933.85,1384.39,3800.37,790.08,11038.82,2715.02,5834.86,1148.33,37645.72,N
03/30/2021,10:00,11277.79,1407.19,3845.62,773.99,11172.09,2813.89,5920.99,1084.72,38296.27,N
03/30/2021,11:00,11630.64,1432.97,3857.80,836.40,11373.22,2945.01,6048.44,994.94,39119.42,N
03/30/2021,12:00,12082.31,1449.91,3809.09,859.39,11514.16,3094.75,6204.25,1010.10,40023.96,N
03/30/2021,13:00,12423.82,1468.49,3751.62,902.26,11582.98,3249.69,6289.89,1053.33,40722.08,N
03/30/2021,14:00,12761.62,1492.26,3737.96,910.34,11686.30,3463.86,6341.42,1122.81,41516.58,N
03/30/2021,15:00,13041.96,1516.54,3701.21,899.08,11733.99,3664.06,6499.98,1195.28,42252.09,N
03/30/2021,16:00,13307.24,1541.19,3723.83,903.02,11803.75,3834.42,6646.27,1231.55,42991.27,N
03/30/2021,17:00,13505.30,1575.67,3760.75,889.68,12009.07,3949.85,6854.33,1269.01,43813.66,N
03/30/2021,18:00,13460.63,1597.28,3785.30,894.94,12205.89,3980.72,6976.94,1283.28,44184.98,N
03/30/2021,19:00,13055.75,1598.23,3749.21,853.59,12337.97,3920.51,7041.57,1378.90,43935.73,N
03/30/2021,20:00,12913.85,1614.80,3698.53,835.02,12456.68,3795.45,7112.98,1416.28,43843.58,N
03/30/2021,21:00,12998.30,1662.64,3798.31,869.99,12847.79,3771.39,7240.78,1437.47,44626.67,N
03/30/2021,22:00,12623.17,1603.18,3825.67,848.24,12551.81,3602.44,7051.71,1318.53,43424.75,N
03/30/2021,23:00,11964.28,1480.84,3778.55,802.14,11607.52,3401.91,6592.31,1229.71,40857.26,N
03/30/2021,24:00,11276.89,1355.06,3721.11,743.68,10542.13,3222.83,6072.04,1133.38,38067.13,N
