OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
08/17/2020,01:00,14675.06,1708.23,3823.96,834.77,13262.97,3822.48,8736.19,1437.33,48301.00,N
08/17/2020,02:00,13950.61,1571.75,3828.25,891.34,12405.08,3583.50,8140.84,1349.58,45720.94,N
08/17/2020,03:00,13407.42,1509.52,3702.49,993.56,11805.99,3405.18,7602.74,1260.84,43687.75,N
08/17/2020,04:00,12512.55,1483.50,3689.55,1027.54,11517.98,3273.94,7278.56,1248.57,42032.19,N
08/17/2020,05:00,11992.87,1463.36,3688.07,957.90,11443.68,3215.86,7136.73,1203.63,41102.12,N
08/17/2020,06:00,11965.24,1501.32,3675.42,954.83,11823.04,3255.50,7172.68,1178.08,41526.11,N
08/17/2020,07:00,12189.89,1567.87,3665.22,887.91,12454.03,3367.36,7362.80,1250.18,42745.27,N
08/17/2020,08:00,12291.07,1625.44,3693.04,887.94,12976.93,3425.77,7442.75,1249.45,43592.39,N
08/17/2020,09:00,12525.87,1689.43,3701.68,960.64,13700.84,3658.67,7650.81,1292.15,45180.10,N
08/17/2020,10:00,12917.73,1801.37,3741.02,1081.01,14653.71,4030.57,8105.18,1320.81,47651.41,N
08/17/2020,11:00,13548.85,1926.43,3803.34,1122.42,15758.92,4445.33,8741.25,1428.80,50775.36,N
08/17/2020,12:00,14428.59,2070.30,3881.90,1223.31,16616.99,4834.82,9532.39,1557.19,54145.50,N
08/17/2020,13:00,15450.52,2208.89,3946.24,1306.37,17517.37,5170.73,10308.64,1662.80,57571.55,N
08/17/2020,14:00,16465.78,2364.38,4053.03,1374.43,18571.29,5432.38,10924.41,1670.66,60856.37,N
08/17/2020,15:00,17264.68,2475.99,4098.23,1467.07,19616.35,5605.47,11368.26,1705.18,63601.23,N
08/17/2020,16:00,17877.00,2572.32,4145.31,1503.65,20430.30,5704.13,11651.29,1767.03,65651.03,N
08/17/2020,17:00,18356.74,2627.72,4144.00,1490.36,21023.50,5727.70,11651.63,1787.60,66809.24,N
08/17/2020,18:00,18483.78,2629.08,4149.30,1472.47,21247.58,5640.80,11359.58,1733.97,66716.57,N
08/17/2020,19:00,17990.01,2585.51,4146.94,1386.73,21011.49,5502.58,10871.54,1720.42,65215.22,N
08/17/2020,20:00,17257.00,2440.93,4118.09,1267.80,19991.10,5144.29,10366.54,1703.58,62289.33,N
08/17/2020,21:00,16812.90,2326.23,4041.75,1249.83,19103.66,4944.92,9957.57,1651.58,60088.44,N
08/17/2020,22:00,15988.70,2177.61,4042.91,1206.38,18111.79,4738.12,9466.72,1605.97,57338.20,N
08/17/2020,23:00,14927.58,2006.31,3968.43,1105.12,16638.70,4399.10,8746.47,1488.82,53280.53,N
08/17/2020,24:00,13858.27,1844.64,3868.54,1026.13,15208.47,4049.70,7996.68,1377.49,49229.92,N
