OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
01/22/2021,01:00,9142.83,1312.88,3689.45,763.20,10471.30,2474.20,5096.73,1157.88,34108.46,N
01/22/2021,02:00,8894.28,1278.49,3658.13,752.83,10142.51,2365.80,4956.31,1135.26,33183.61,N
01/22/2021,03:00,8742.54,1259.63,3686.43,743.38,10030.11,2302.60,4898.25,1095.58,32758.52,N
01/22/2021,04:00,8700.79,1255.93,3758.30,751.58,10103.73,2274.21,4917.96,1017.36,32779.87,N
01/22/2021,05:00,8838.84,1303.91,3822.23,781.77,10361.30,2277.20,5047.13,986.84,33419.22,N
01/22/2021,06:00,9212.53,1388.67,3873.58,815.15,11164.07,2398.40,5355.11,1036.27,35243.77,N
01/22/2021,07:00,9858.64,1544.13,3908.27,877.56,12354.41,2590.87,5900.79,1171.65,38206.33,N
01/22/2021,08:00,10227.04,1610.98,3958.82,916.16,13138.96,2727.61,6270.56,1243.23,40093.35,N
01/22/2021,09:00,10462.74,1619.18,3908.84,917.01,13250.73,2751.72,6314.54,1240.38,40465.15,N
01/22/2021,10:00,10802.59,1612.46,3854.16,915.70,13345.61,2767.83,6209.47,1254.57,40762.39,N
01/22/2021,11:00,10993.97,1568.83,3774.27,922.53,13436.96,2791.94,6062.61,1230.87,40781.97,N
01/22/2021,12:00,11108.87,1558.81,3750.50,916.16,13444.58,2821.81,5976.16,1209.72,40786.61,N
01/22/2021,13:00,11120.16,1589.46,3720.65,905.44,13344.31,2855.32,5956.91,1192.84,40685.08,N
01/22/2021,14:00,11159.47,1588.96,3705.09,901.59,13196.52,2916.13,5954.46,1180.63,40602.84,N
01/22/2021,15:00,11104.90,1577.73,3704.32,886.78,13007.27,2992.54,5999.05,1173.39,40445.97,N
01/22/2021,16:00,11114.84,1576.29,3695.72,865.43,12921.55,3047.93,6096.46,1179.06,40497.28,N
01/22/2021,17:00,11135.68,1612.17,3706.47,868.35,13000.98,3067.62,6161.52,1180.49,40733.28,N
01/22/2021,18:00,11093.31,1662.14,3687.49,892.32,13339.30,3031.99,6221.23,1191.57,41119.34,N
01/22/2021,19:00,11244.92,1685.48,3776.42,927.98,13550.83,3058.08,6388.38,1243.29,41875.40,N
01/22/2021,20:00,11147.26,1653.13,3819.95,906.20,13225.72,3004.90,6277.67,1239.33,41274.16,N
01/22/2021,21:00,10933.85,1626.43,3809.54,890.99,12818.61,2895.41,6080.01,1230.65,40285.49,N
01/22/2021,22:00,10655.87,1584.99,3773.09,871.23,12415.07,2808.32,5856.89,1251.96,39217.42,N
01/22/2021,23:00,10267.00,1525.38,3757.11,847.27,11826.72,2706.69,5579.12,1214.76,37724.04,N
01/22/2021,24:00,9867.36,1441.44,3749.87,832.24,11198.16,2565.39,5233.92,1185.83,36074.21,N
