OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
02/03/2021,01:00,9913.34,1526.26,3902.75,739.29,10724.72,2464.48,5413.08,957.96,35641.89,N
02/03/2021,02:00,9816.71,1514.74,3887.32,729.26,10600.48,2394.99,5332.37,967.90,35243.79,N
02/03/2021,03:00,9805.85,1532.19,3879.34,732.71,10576.33,2368.27,5333.47,976.94,35205.10,N
02/03/2021,04:00,9873.04,1556.43,3854.49,739.41,10783.12,2370.96,5438.81,1030.60,35646.87,N
02/03/2021,05:00,10135.52,1587.00,3858.88,790.41,11259.28,2418.37,5694.58,1073.63,36817.67,N
02/03/2021,06:00,10617.95,1680.74,3860.40,855.04,12224.72,2538.31,6135.79,1150.30,39063.24,N
02/03/2021,07:00,11484.77,1891.03,3856.73,953.17,13673.13,2837.46,6881.07,1362.49,42939.85,N
02/03/2021,08:00,11785.07,1944.36,3865.84,989.99,14353.51,2980.83,7282.02,1454.61,44656.24,N
02/03/2021,09:00,11699.21,1857.14,3820.46,1003.68,14139.80,2937.31,7061.59,1379.03,43898.21,N
02/03/2021,10:00,11487.03,1750.00,3758.03,1018.38,13506.37,2843.72,6578.40,1233.72,42175.65,N
02/03/2021,11:00,11382.18,1622.15,3735.87,938.23,12794.40,2818.64,6193.43,1153.90,40638.80,N
02/03/2021,12:00,11286.08,1523.71,3706.64,914.88,12278.38,2831.28,5941.95,1112.63,39595.56,N
02/03/2021,13:00,11176.45,1435.53,3702.47,915.05,11822.62,2889.89,5812.51,1029.33,38783.85,N
02/03/2021,14:00,11152.64,1405.05,3683.38,911.39,11513.83,2962.20,5728.18,1024.59,38381.26,N
02/03/2021,15:00,11104.60,1367.41,3695.13,895.95,11312.55,3057.53,5740.87,1080.17,38254.20,N
02/03/2021,16:00,11038.60,1349.30,3670.77,867.27,11217.39,3145.22,5871.68,1155.26,38315.50,N
02/03/2021,17:00,11009.83,1361.24,3689.64,855.02,11334.30,3184.86,6001.75,1209.18,38645.81,N
02/03/2021,18:00,11012.83,1404.83,3699.91,819.22,11482.56,3188.38,6190.44,1240.04,39038.22,N
02/03/2021,19:00,11341.61,1513.60,3827.16,838.63,12086.21,3240.15,6470.05,1242.52,40559.92,N
02/03/2021,20:00,11307.87,1530.88,3919.30,845.39,12249.60,3263.83,6527.28,1223.73,40867.88,N
02/03/2021,21:00,11136.69,1529.94,3843.18,845.97,12029.61,3165.86,6344.43,1257.09,40152.78,N
02/03/2021,22:00,10830.57,1463.10,3796.72,764.08,11519.57,3050.81,6054.69,1278.41,38757.95,N
02/03/2021,23:00,10342.79,1339.75,3747.29,718.27,10749.10,2881.08,5632.54,1207.34,36618.18,N
02/03/2021,24:00,9851.30,1254.19,3726.70,687.66,9907.13,2682.69,5190.89,1095.02,34395.59,N
