OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
2021-08-04,01:00,14007.25,1637.31,4117.82,792.83,13607.31,3533.23,7478.29,1131.79,46305.82,N
2021-08-04,02:00,13405.58,1537.82,4049.03,752.91,12738.45,3369.36,6971.64,1074.94,43899.72,N
2021-08-04,03:00,12970.68,1455.47,3994.93,727.09,12185.39,3253.21,6621.78,1064.21,42272.76,N
2021-08-04,04:00,12775.86,1364.42,3979.38,710.68,11826.31,3157.01,6405.87,1022.53,41242.05,N
2021-08-04,05:00,12767.52,1361.94,3971.01,713.9,11843.57,3128.75,6316.01,1002.62,41105.32,N
2021-08-04,06:00,13103.74,1438.75,3971.3,730.16,12214.65,3193.83,6410.52,1010.35,42073.29,N
2021-08-04,07:00,13437.66,1533.5,4014.23,755.04,12790.21,3316.05,6691.54,1056.8,43595.04,N
2021-08-04,08:00,13641.54,1548.71,3972.26,771.2,13149.71,3372.98,6893.76,1088.65,44438.81,N
2021-08-04,09:00,14095.43,1686.08,3997.27,815.3,13870.99,3532.54,7209.56,1130.44,46337.61,N
2021-08-04,10:00,14932.85,1806.43,4062.42,881.79,14990.21,3824.71,7742.6,1197.89,49438.91,N
2021-08-04,11:00,15892.25,1922.15,4146.35,951.78,16312.23,4183.4,8377.0,1300.84,53085.99,N
2021-08-04,12:00,16757.94,2128.83,4246.99,1030.04,17543.94,4543.8,9025.38,1393.24,56670.16,N
2021-08-04,13:00,17390.55,2255.47,4379.41,1080.42,18760.48,4874.99,9570.15,1482.0,59793.47,N
2021-08-04,14:00,17654.32,2334.16,4502.51,1120.12,19754.58,5153.19,10047.23,1564.59,62130.7,N
2021-08-04,15:00,17851.82,2439.88,4625.37,1150.43,20491.09,5345.54,10425.32,1626.0,63955.45,N
2021-08-04,16:00,18128.91,2431.0,4703.42,1172.66,21042.26,5478.48,10703.42,1678.64,65338.79,N
2021-08-04,17:00,17967.41,2477.5,4751.66,1181.43,21277.98,5523.04,10946.64,1710.33,65836.0,N
2021-08-04,18:00,17604.25,2445.9,4744.45,1180.82,21142.74,5438.26,11007.69,1705.74,65269.85,N
2021-08-04,19:00,17182.66,2388.96,4694.84,1164.03,20644.09,5265.82,10757.57,1674.04,63772.0,N
2021-08-04,20:00,16728.06,2280.83,4629.28,1114.71,19574.6,5003.44,10300.32,1601.32,61232.56,N
2021-08-04,21:00,16520.98,2169.48,4566.5,1062.17,18694.41,4855.26,9938.29,1521.25,59328.34,N
2021-08-04,22:00,16129.67,2070.04,4529.75,1014.46,17817.79,4685.66,9608.6,1456.59,57312.55,N
2021-08-04,23:00,15435.07,1927.28,4421.45,947.97,16531.74,4384.65,8964.67,1363.07,53975.9,N
2021-08-04,24:00,14706.57,1761.79,4288.76,877.11,15116.73,4070.2,8213.73,1263.85,50298.74,N
