OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
05/18/2020,01:00,10061.85,1175.15,3094.54,716.52,9915.00,3169.30,5803.83,1248.69,35184.87,N
05/18/2020,02:00,9545.78,1094.48,3108.94,672.00,9205.87,2955.27,5319.03,1146.54,33047.92,N
05/18/2020,03:00,9183.60,1046.67,3100.58,633.66,8693.47,2800.53,5022.20,1078.72,31559.44,N
05/18/2020,04:00,8992.51,1014.53,3059.82,611.64,8465.18,2696.64,4854.00,1041.93,30736.25,N
05/18/2020,05:00,9000.91,1034.12,3048.87,606.33,8466.25,2653.33,4763.04,1004.29,30577.13,N
05/18/2020,06:00,9216.62,1121.79,3067.80,610.65,8772.69,2700.69,4892.63,1005.45,31388.31,N
05/18/2020,07:00,9529.61,1213.88,3086.59,633.36,9263.26,2800.58,5153.27,1034.09,32714.65,N
05/18/2020,08:00,10038.52,1287.29,3116.65,672.89,9850.89,2915.60,5429.46,1030.98,34342.27,N
05/18/2020,09:00,10814.02,1395.08,3165.20,759.23,10638.21,3198.25,5871.53,1052.04,36893.57,N
05/18/2020,10:00,11718.45,1496.78,3256.23,817.87,11513.08,3544.08,6473.79,1141.31,39961.60,N
05/18/2020,11:00,12741.47,1637.67,3361.43,877.10,12517.69,3892.14,7105.34,1214.46,43347.30,N
05/18/2020,12:00,13743.37,1740.17,3502.03,930.44,13535.17,4238.35,7694.10,1288.23,46671.84,N
05/18/2020,13:00,14719.77,1858.43,3605.61,984.97,14613.80,4535.90,8347.76,1364.14,50030.38,N
05/18/2020,14:00,15661.76,1978.27,3686.42,1043.33,15691.31,4781.93,8903.43,1488.30,53234.75,N
05/18/2020,15:00,16426.38,2035.01,3748.26,1112.89,16680.50,4956.07,9388.05,1585.87,55933.04,N
05/18/2020,16:00,16975.06,2084.83,3792.97,1160.48,17519.04,5078.42,9792.01,1676.00,58078.80,N
05/18/2020,17:00,17171.83,2147.46,3796.24,1203.75,18199.23,5120.84,10106.25,1741.51,59487.11,N
05/18/2020,18:00,17102.66,2136.88,3772.39,1211.34,18586.88,5060.21,10327.44,1764.99,59962.78,N
05/18/2020,19:00,16604.50,2111.54,3754.77,1206.92,18479.27,4902.77,10227.46,1797.25,59084.48,N
05/18/2020,20:00,15834.67,2020.79,3723.78,1125.18,17627.94,4654.56,9794.82,1808.10,56589.85,N
05/18/2020,21:00,15154.56,1949.75,3616.48,1051.09,16758.99,4432.31,9241.53,1761.58,53966.30,N
05/18/2020,22:00,14501.86,1885.03,3530.75,997.19,16051.93,4285.16,8775.92,1790.41,51818.24,N
05/18/2020,23:00,13502.49,1727.51,3433.98,959.11,14854.64,3982.50,7988.32,1719.89,48168.44,N
05/18/2020,24:00,12435.76,1586.34,3360.21,870.63,13376.40,3650.80,7208.21,1599.88,44088.23,N
