OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
04/13/2021,01:00,11465.33,1304.02,3736.03,998.05,9941.31,3282.72,6294.60,1084.66,38106.72,N
04/13/2021,02:00,11107.26,1233.40,3678.77,982.04,9233.36,3109.81,5898.62,1076.44,36319.70,N
04/13/2021,03:00,10895.55,1203.79,3654.36,944.80,8707.21,3011.09,5637.98,1075.63,35130.40,N
04/13/2021,04:00,10781.60,1195.38,3635.57,958.19,8423.23,2955.62,5513.44,1067.66,34530.69,N
04/13/2021,05:00,10899.79,1208.59,3652.72,944.53,8475.11,2951.28,5530.34,1055.19,34717.56,N
04/13/2021,06:00,11311.02,1262.08,3702.25,919.60,8925.16,3046.68,5689.40,1064.14,35920.33,N
04/13/2021,07:00,11969.85,1411.74,3781.70,883.52,9868.02,3261.75,6136.44,1112.02,38425.05,N
04/13/2021,08:00,12273.81,1469.95,3853.15,827.01,10369.21,3364.95,6420.15,1143.15,39721.37,N
04/13/2021,09:00,12387.70,1499.53,3822.63,824.89,10558.29,3430.94,6523.75,1119.25,40166.97,N
04/13/2021,10:00,12634.28,1546.60,3742.07,936.65,10711.50,3516.21,6639.81,1186.51,40913.63,N
04/13/2021,11:00,12984.25,1592.87,3661.31,1041.23,10897.57,3618.65,6788.53,1250.96,41835.38,N
04/13/2021,12:00,13287.22,1642.83,3611.55,1017.59,11146.16,3704.93,7002.85,1278.34,42691.46,N
04/13/2021,13:00,13694.86,1736.91,3607.86,987.03,11391.23,3786.42,7341.73,1259.90,43805.94,N
04/13/2021,14:00,14265.83,1812.30,3629.81,956.53,11781.92,3910.64,7603.68,1231.31,45192.02,N
04/13/2021,15:00,14866.48,1852.19,3594.72,935.23,12208.97,4090.27,7697.78,1257.61,46503.26,N
04/13/2021,16:00,15312.70,1896.30,3519.95,938.60,12713.80,4209.39,7852.84,1265.81,47709.40,N
04/13/2021,17:00,15462.50,1924.92,3527.73,935.16,13289.18,4270.34,8088.07,1284.77,48782.67,N
04/13/2021,18:00,15249.72,1849.76,3548.89,927.70,13589.03,4224.16,8177.73,1303.09,48870.08,N
04/13/2021,19:00,14696.84,1806.43,3561.32,921.08,13529.71,4132.55,8167.20,1287.29,48102.41,N
04/13/2021,20:00,14470.06,1776.22,3588.13,929.98,13218.45,4050.79,8049.69,1311.79,47395.10,N
04/13/2021,21:00,14306.55,1805.75,3651.60,962.37,13233.34,4052.67,8020.35,1316.51,47349.13,N
04/13/2021,22:00,13787.16,1746.77,3740.10,933.68,12805.91,3984.00,7790.47,1264.66,46052.76,N
04/13/2021,23:00,13024.61,1621.66,3749.95,837.25,11813.27,3750.28,7265.62,1202.91,43265.54,N
04/13/2021,24:00,12219.52,1521.94,3707.76,811.97,10742.11,3511.49,6659.45,1145.68,40319.92,N
