OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
09/23/2020,01:00,10870.37,1258.33,3515.39,773.58,9839.67,3097.92,5770.69,1050.84,36176.79,N
09/23/2020,02:00,10510.38,1200.52,3506.25,728.66,9379.80,2940.85,5454.58,999.10,34720.14,N
09/23/2020,03:00,10265.43,1156.80,3491.99,706.83,9131.80,2827.99,5251.01,991.16,33823.02,N
09/23/2020,04:00,10158.80,1146.58,3487.36,709.09,8998.36,2735.57,5164.78,1000.28,33400.82,N
09/23/2020,05:00,10196.09,1176.67,3502.51,708.50,9138.42,2701.04,5172.25,1030.61,33626.09,N
09/23/2020,06:00,10487.94,1207.99,3531.45,733.74,9625.72,2757.16,5394.45,1059.06,34797.51,N
09/23/2020,07:00,10952.27,1344.46,3577.91,789.76,10497.72,2913.78,5835.74,1130.26,37041.90,N
09/23/2020,08:00,11183.01,1413.94,3612.79,813.94,11131.77,3001.59,6151.29,1175.44,38483.77,N
09/23/2020,09:00,11188.13,1442.11,3600.14,826.57,11413.86,3110.37,6305.58,1159.82,39046.58,N
09/23/2020,10:00,11437.62,1445.50,3604.97,852.48,11692.46,3341.63,6461.03,1134.54,39970.24,N
09/23/2020,11:00,11781.96,1455.39,3602.74,873.04,11917.97,3647.71,6688.64,1172.69,41140.15,N
09/23/2020,12:00,12026.92,1508.87,3644.11,895.59,12218.38,4018.00,6905.32,1176.21,42393.40,N
09/23/2020,13:00,12339.95,1484.16,3748.60,901.94,12439.12,4344.74,7082.08,1195.62,43536.20,N
09/23/2020,14:00,12741.90,1559.66,3839.15,942.81,12647.84,4635.33,7196.07,1208.81,44771.57,N
09/23/2020,15:00,13101.09,1595.12,3906.75,978.33,12749.46,4837.01,7353.47,1244.38,45765.59,N
09/23/2020,16:00,13251.41,1623.48,3968.92,986.76,12772.08,4949.95,7546.48,1326.63,46425.70,N
09/23/2020,17:00,13310.48,1640.98,4016.93,988.77,12785.67,4980.70,7683.11,1356.50,46763.14,N
09/23/2020,18:00,13172.58,1635.02,3990.61,974.45,12782.88,4894.14,7711.71,1379.85,46541.25,N
09/23/2020,19:00,12894.80,1612.99,3947.32,916.85,12676.98,4697.20,7641.38,1432.55,45820.07,N
09/23/2020,20:00,12891.88,1658.24,3840.98,910.38,12777.15,4447.34,7578.11,1427.71,45531.81,N
09/23/2020,21:00,12772.48,1622.80,3766.86,903.87,12807.16,4304.87,7492.33,1387.67,45058.03,N
09/23/2020,22:00,12387.05,1544.78,3700.01,876.22,12348.24,4051.95,7104.36,1313.98,43326.59,N
09/23/2020,23:00,11756.97,1444.83,3649.51,822.12,11555.57,3733.47,6570.46,1198.74,40731.68,N
09/23/2020,24:00,11003.00,1352.46,3597.64,770.22,10611.14,3399.89,5976.58,1078.45,37789.38,N
