OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
2021-08-03,01:00,14442.92,1557.55,4058.76,767.65,13060.63,3852.7,6764.48,1083.1,45587.79,N
2021-08-03,02:00,13768.76,1484.04,3995.16,734.3,12292.31,3643.08,6408.03,1036.1,43361.78,N
2021-08-03,03:00,13328.38,1433.77,3965.5,711.88,11742.88,3449.27,6162.22,1001.37,41795.28,N
2021-08-03,04:00,13076.92,1390.24,3939.26,702.65,11468.24,3316.84,6058.45,978.74,40931.34,N
2021-08-03,05:00,13063.95,1399.49,3922.98,700.52,11432.45,3274.19,6078.02,978.46,40850.06,N
2021-08-03,06:00,13376.44,1453.15,3929.15,719.06,11796.87,3340.69,6283.73,998.05,41897.12,N
2021-08-03,07:00,13733.48,1522.56,3972.35,744.29,12421.97,3451.92,6651.86,1042.16,43540.59,N
2021-08-03,08:00,13892.8,1605.64,3980.23,755.58,12802.13,3475.44,6902.63,1078.37,44492.83,N
2021-08-03,09:00,14141.16,1678.81,3995.9,789.83,13533.24,3638.88,7137.3,1128.73,46043.85,N
2021-08-03,10:00,14602.01,1809.59,4073.76,854.23,14654.86,3900.16,7566.13,1200.65,48661.39,N
2021-08-03,11:00,15289.01,1954.56,4184.59,927.1,15906.59,4227.59,8162.75,1259.47,51911.67,N
2021-08-03,12:00,15995.1,2088.3,4260.77,990.73,17236.32,4589.98,8837.63,1330.4,55329.23,N
2021-08-03,13:00,16914.23,2206.53,4358.87,1030.67,18494.92,4908.47,9356.99,1416.07,58686.76,N
2021-08-03,14:00,17849.86,2361.92,4469.13,1078.57,19581.01,5149.89,9774.0,1497.5,61761.89,N
2021-08-03,15:00,18588.82,2432.54,4558.92,1121.82,20347.43,5312.29,10117.22,1561.9,64040.92,N
2021-08-03,16:00,18875.1,2448.13,4639.44,1153.65,20849.17,5274.65,10449.53,1605.76,65295.43,N
2021-08-03,17:00,19083.68,2412.23,4682.87,1163.63,21088.52,5085.07,10734.73,1642.09,65892.82,N
2021-08-03,18:00,18998.17,2398.94,4683.98,1157.04,20937.42,4957.65,10859.49,1644.78,65637.48,N
2021-08-03,19:00,18387.4,2424.62,4640.73,1127.18,20322.63,4704.02,10750.29,1616.91,63973.78,N
2021-08-03,20:00,17787.84,2291.34,4599.45,1081.18,19311.09,4494.11,10368.73,1563.64,61497.38,N
2021-08-03,21:00,17257.51,2205.23,4508.52,1032.75,18421.13,4424.11,9948.39,1482.08,59279.72,N
2021-08-03,22:00,16567.61,2104.61,4445.5,988.47,17597.02,4295.57,9562.85,1408.91,56970.53,N
2021-08-03,23:00,15612.14,1945.29,4329.44,916.16,16225.59,4050.65,8887.01,1315.65,53281.92,N
2021-08-03,24:00,14729.6,1783.72,4204.63,842.83,14851.87,3768.41,8122.9,1214.08,49518.04,N
