OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
12/01/2020,01:00,11091.11,1914.83,3688.83,1019.37,13982.66,3019.29,7281.01,1574.78,43571.89,N
12/01/2020,02:00,10995.14,1902.62,3683.18,945.26,13902.47,2987.50,7286.15,1586.47,43288.79,N
12/01/2020,03:00,10998.16,1939.17,3681.15,1035.48,13927.70,2985.18,7370.18,1604.59,43541.61,N
12/01/2020,04:00,11106.04,1992.44,3679.53,1052.45,14147.01,3019.95,7537.52,1621.31,44156.26,N
12/01/2020,05:00,11437.34,2082.21,3691.96,1090.16,14672.03,3110.18,7845.93,1651.24,45581.06,N
12/01/2020,06:00,12050.93,2213.40,3692.38,1144.10,15682.25,3311.72,8388.79,1727.82,48211.39,N
12/01/2020,07:00,12888.71,2393.13,3750.15,1217.29,17023.66,3636.83,9162.89,1819.41,51892.07,N
12/01/2020,08:00,13191.85,2441.75,3776.50,1234.44,17655.78,3804.30,9497.20,1864.02,53465.83,N
12/01/2020,09:00,12960.90,2295.42,3802.65,1213.71,16967.48,3700.66,9022.08,1756.12,51719.03,N
12/01/2020,10:00,12739.84,2151.04,3730.09,1112.82,15925.19,3465.75,8315.41,1606.04,49046.18,N
12/01/2020,11:00,12437.93,2009.30,3689.95,1050.20,15061.23,3198.87,7711.12,1448.09,46606.69,N
12/01/2020,12:00,12091.12,1853.79,3675.85,1015.31,14270.30,3004.69,7232.27,1297.78,44441.11,N
12/01/2020,13:00,11745.06,1739.76,3665.56,917.51,13675.06,2867.52,6823.88,1195.08,42629.43,N
12/01/2020,14:00,11546.53,1655.43,3676.95,994.98,13218.50,2800.23,6516.11,1108.67,41517.40,N
12/01/2020,15:00,11356.41,1602.04,3660.76,975.60,12801.97,2772.27,6283.41,1097.90,40550.36,N
12/01/2020,16:00,11248.56,1571.88,3631.95,981.51,12571.72,2782.79,6198.58,1096.70,40083.68,N
12/01/2020,17:00,11270.57,1601.65,3652.84,974.67,12826.35,2823.68,6328.74,1183.73,40662.23,N
12/01/2020,18:00,11686.98,1759.49,3716.67,998.91,13830.52,2876.45,6764.96,1230.58,42864.55,N
12/01/2020,19:00,12010.64,1840.85,3770.06,1049.73,14553.64,3093.54,7232.43,1370.25,44921.13,N
12/01/2020,20:00,11937.51,1919.56,3701.28,1061.58,14556.94,3121.82,7212.49,1481.69,44992.87,N
12/01/2020,21:00,11735.27,1897.32,3695.60,1051.68,14422.71,3116.64,7174.08,1502.86,44596.16,N
12/01/2020,22:00,11375.33,1815.15,3678.75,1030.38,13859.45,3053.77,6918.11,1457.68,43188.63,N
12/01/2020,23:00,10825.48,1702.25,3612.79,986.91,13015.73,2905.12,6512.09,1408.67,40969.05,N
12/01/2020,24:00,10321.13,1578.07,3573.10,950.32,12272.84,2744.97,6129.38,1368.32,38938.14,N
