OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/08/2021,01:00,9210.54,1192.97,3882.82,770.79,8911.89,2439.57,4932.19,1186.58,32527.33,N
11/08/2021,02:00,9038.60,1181.86,3876.70,754.93,8710.28,2334.55,4787.63,1186.08,31870.63,N
11/08/2021,03:00,8999.05,1185.10,3900.20,750.15,8652.51,2300.59,4734.77,1155.80,31678.18,N
11/08/2021,04:00,9073.38,1210.39,3900.11,760.91,8724.79,2282.32,4765.09,1137.86,31854.83,N
11/08/2021,05:00,9363.71,1262.47,3915.92,797.17,9123.64,2305.22,4933.14,1128.08,32829.35,N
11/08/2021,06:00,9947.23,1388.19,3968.97,862.75,9871.77,2416.85,5322.42,1133.23,34911.40,N
11/08/2021,07:00,10642.21,1567.35,4060.62,976.15,11098.75,2654.14,5976.40,1181.81,38157.43,N
11/08/2021,08:00,10901.88,1615.53,4073.54,1012.11,11643.31,2746.59,6220.61,1213.76,39427.33,N
11/08/2021,09:00,11042.64,1583.54,3984.33,1082.09,11738.70,2812.22,6177.58,1209.21,39630.32,N
11/08/2021,10:00,11219.44,1552.02,4003.47,1114.33,11709.52,2946.37,6118.53,1178.54,39842.24,N
11/08/2021,11:00,11405.96,1531.89,4019.64,1104.95,11725.79,3129.57,6069.10,1195.10,40182.00,N
11/08/2021,12:00,11584.51,1527.52,4039.18,1091.89,11656.01,3284.07,6191.11,1180.00,40554.29,N
11/08/2021,13:00,11763.66,1502.19,4078.17,1086.23,11636.86,3414.21,6328.78,1149.31,40959.40,N
11/08/2021,14:00,12033.60,1538.00,4094.55,1079.25,11741.69,3553.27,6407.46,1172.39,41620.21,N
11/08/2021,15:00,12190.58,1548.28,4131.75,1087.37,11796.42,3634.02,6572.35,1227.87,42188.64,N
11/08/2021,16:00,12264.70,1544.58,4134.73,1075.25,11856.46,3651.97,6741.61,1252.06,42521.35,N
11/08/2021,17:00,12169.64,1531.64,4143.13,1034.07,11983.59,3650.31,6874.75,1272.29,42659.42,N
11/08/2021,18:00,12081.96,1538.91,4140.32,1042.28,12237.71,3580.72,6981.40,1285.36,42888.66,N
11/08/2021,19:00,12138.99,1524.87,4147.58,1099.15,12586.86,3617.13,7129.02,1364.75,43608.35,N
11/08/2021,20:00,11850.92,1492.84,4108.97,1082.90,12351.22,3523.44,6987.71,1370.90,42768.91,N
11/08/2021,21:00,11515.82,1508.48,4086.11,1026.75,11932.38,3397.08,6700.33,1375.82,41542.78,N
11/08/2021,22:00,11071.59,1445.94,4054.23,987.55,11343.28,3223.98,6370.90,1324.51,39821.96,N
11/08/2021,23:00,10511.92,1339.52,4014.82,943.45,10493.80,2991.69,5879.83,1235.64,37410.67,N
11/08/2021,24:00,9967.33,1269.67,3986.11,887.74,9769.50,2753.30,5404.76,1153.05,35191.47,N
