OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
01/15/2021,01:00,9925.83,1615.45,3792.49,922.65,12126.43,2689.13,6067.96,1441.52,38581.44,N
01/15/2021,02:00,9896.60,1639.09,3794.75,890.22,12097.95,2642.17,6072.50,1474.29,38507.57,N
01/15/2021,03:00,9968.91,1663.60,3773.10,873.26,12152.58,2669.64,6161.74,1518.58,38781.41,N
01/15/2021,04:00,10157.54,1709.29,3826.24,891.94,12430.06,2731.38,6348.67,1496.33,39591.45,N
01/15/2021,05:00,10555.59,1791.31,3879.61,939.35,12908.89,2852.45,6668.82,1495.78,41091.81,N
01/15/2021,06:00,11274.34,1932.04,3931.70,1006.96,13875.82,3108.74,7215.50,1591.38,43936.49,N
01/15/2021,07:00,12222.52,2134.51,3944.37,1103.81,15238.86,3496.72,7981.82,1713.44,47836.04,N
01/15/2021,08:00,12712.22,2232.06,3962.49,1143.10,16152.33,3760.51,8477.36,1844.66,50284.72,N
01/15/2021,09:00,12759.70,2170.01,3927.89,1144.49,16015.43,3745.73,8332.14,1800.20,49895.58,N
01/15/2021,10:00,12643.55,2087.12,3840.03,1153.89,15577.23,3563.67,7883.80,1595.29,48344.58,N
01/15/2021,11:00,12459.60,1989.17,3804.45,1150.58,15263.65,3373.75,7455.08,1572.64,47068.92,N
01/15/2021,12:00,12238.30,1916.55,3788.99,1131.49,14876.71,3181.69,7099.93,1512.63,45746.28,N
01/15/2021,13:00,11952.46,1853.54,3704.07,1104.76,14482.84,3008.69,6774.74,1510.01,44391.10,N
01/15/2021,14:00,11702.25,1781.35,3638.03,1086.68,14059.51,2896.03,6527.41,1454.97,43146.23,N
01/15/2021,15:00,11482.06,1728.31,3626.03,1077.72,13676.42,2816.95,6302.79,1428.33,42138.61,N
01/15/2021,16:00,11309.30,1704.59,3625.03,1041.85,13462.61,2783.60,6254.44,1414.18,41595.60,N
01/15/2021,17:00,11259.43,1724.55,3597.12,1047.20,13557.05,2788.20,6337.89,1391.54,41702.99,N
01/15/2021,18:00,11512.76,1838.47,3599.26,1033.80,14085.66,2841.46,6669.07,1436.09,43016.57,N
01/15/2021,19:00,11949.41,1977.58,3707.78,1055.18,14733.06,3117.90,7188.01,1574.58,45303.50,N
01/15/2021,20:00,12015.69,1991.07,3770.88,1046.53,14627.32,3295.46,7352.35,1670.89,45770.20,N
01/15/2021,21:00,12010.38,2015.76,3800.25,1042.11,14514.85,3373.63,7426.74,1718.95,45902.66,N
01/15/2021,22:00,11860.09,1992.27,3788.60,1019.41,14255.87,3438.45,7394.58,1751.49,45500.76,N
01/15/2021,23:00,11611.12,1910.38,3773.24,1001.65,13785.45,3478.66,7247.92,1748.95,44557.35,N
01/15/2021,24:00,11310.43,1860.34,3769.34,972.52,13277.38,3476.77,7061.75,1693.75,43422.28,N
