OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
02/14/2021,01:00,12041.48,2423.68,3367.97,1324.16,18910.18,4815.92,10080.97,1934.36,54898.71,N
02/14/2021,02:00,11851.34,2410.29,3332.33,1311.18,18871.21,4733.17,9924.11,1947.72,54381.35,N
02/14/2021,03:00,11747.64,2401.72,3285.88,1320.15,19061.32,4702.88,9849.60,1956.01,54325.20,N
02/14/2021,04:00,11663.68,2418.31,3236.35,1337.93,19423.82,4684.36,9877.27,1976.08,54617.81,N
02/14/2021,05:00,11683.43,2464.59,3073.02,1370.25,19797.46,4700.30,10003.39,2113.30,55205.74,N
02/14/2021,06:00,11815.47,2524.04,3066.67,1409.50,20294.07,4778.16,10210.74,2143.22,56241.88,N
02/14/2021,07:00,12067.18,2585.61,3179.86,1451.51,20836.15,4886.56,10528.11,2059.67,57594.66,N
02/14/2021,08:00,12336.29,2651.72,3206.15,1505.97,21397.63,5011.51,10832.69,2062.10,59004.06,N
02/14/2021,09:00,12710.20,2728.60,3171.26,1551.26,22100.34,5213.49,11179.49,2132.34,60786.98,N
02/14/2021,10:00,13033.56,2787.72,3133.41,1591.02,22875.96,5349.72,11598.63,2163.88,62533.89,N
02/14/2021,11:00,13326.64,2816.52,3102.79,1614.97,23303.26,5458.21,11897.56,2155.42,63675.36,N
02/14/2021,12:00,13592.71,2827.46,3041.57,1622.17,23580.87,5503.32,12086.48,2166.46,64421.05,N
02/14/2021,13:00,13554.35,2835.68,3011.42,1625.12,23704.33,5473.96,12222.70,2157.70,64585.25,N
02/14/2021,14:00,13528.38,2834.93,2957.55,1604.69,23774.64,5451.93,12270.12,2171.78,64594.01,N
02/14/2021,15:00,13561.00,2828.18,2916.02,1595.36,23848.78,5448.02,12345.00,2195.90,64738.27,N
02/14/2021,16:00,13650.34,2836.97,2862.48,1608.98,24050.91,5469.11,12395.29,2215.92,65089.99,N
02/14/2021,17:00,13765.37,2901.38,2818.83,1590.12,24449.76,5575.90,12603.37,2269.36,65974.08,N
02/14/2021,18:00,14091.64,2981.95,2808.95,1622.63,25065.79,5773.79,12930.43,2314.51,67589.69,N
02/14/2021,19:00,14336.22,3046.74,2782.99,1672.50,25766.13,5940.83,13230.68,2373.58,69149.68,N
02/14/2021,20:00,14309.00,3059.65,2750.85,1672.79,25724.12,6029.60,13290.26,2385.95,69222.23,N
02/14/2021,21:00,14177.61,3077.59,2727.00,1654.75,25520.36,6068.30,13258.93,2394.92,68879.46,N
02/14/2021,22:00,13969.56,3055.07,2682.20,1639.21,25143.31,6015.64,13141.77,2380.60,68027.35,N
02/14/2021,23:00,13699.67,2996.78,2612.47,1591.54,24577.46,5896.82,13009.64,2344.31,66728.69,N
02/14/2021,24:00,13442.58,2934.89,2544.93,1546.61,24086.45,5797.53,13123.82,2309.61,65786.41,N
