OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/23/2020,01:00,9814.80,1217.01,3602.27,765.42,9447.64,2545.28,4773.85,986.18,33152.45,N
11/23/2020,02:00,9489.94,1176.37,3592.77,754.79,9233.42,2411.93,4589.95,958.82,32208.01,N
11/23/2020,03:00,9275.45,1156.28,3553.49,754.94,9120.83,2311.96,4441.99,959.02,31573.96,N
11/23/2020,04:00,9210.66,1151.08,3544.14,766.39,9168.57,2264.47,4387.21,946.17,31438.68,N
11/23/2020,05:00,9302.29,1129.97,3537.09,794.30,9452.25,2268.53,4447.39,970.22,31902.02,N
11/23/2020,06:00,9558.73,1197.01,3557.44,848.41,10039.18,2348.88,4641.15,1023.14,33213.94,N
11/23/2020,07:00,10005.04,1349.44,3601.44,909.56,10909.91,2483.46,5050.99,1082.02,35391.87,N
11/23/2020,08:00,10259.29,1467.71,3663.21,961.52,11602.46,2549.83,5401.70,1131.00,37036.73,N
11/23/2020,09:00,10589.70,1516.73,3654.87,986.15,12112.17,2681.49,5614.14,1146.56,38301.80,N
11/23/2020,10:00,10913.36,1533.82,3664.42,1027.41,12383.22,2860.68,5759.68,1160.01,39302.60,N
11/23/2020,11:00,11168.36,1541.55,3730.55,1007.19,12340.71,3045.14,5827.58,1138.09,39799.16,N
11/23/2020,12:00,11285.22,1530.24,3791.94,990.60,12080.21,3221.41,5881.32,1101.31,39882.25,N
11/23/2020,13:00,11317.07,1491.85,3785.31,967.37,11924.75,3394.07,5930.48,1078.83,39889.73,N
11/23/2020,14:00,11335.94,1476.37,3765.14,1008.05,11727.07,3529.86,5980.00,1032.88,39855.32,N
11/23/2020,15:00,11283.55,1463.01,3716.97,970.70,11643.57,3599.16,6064.83,1052.33,39794.11,N
11/23/2020,16:00,11230.54,1446.53,3714.12,942.06,11494.74,3597.44,6152.75,1085.04,39663.22,N
11/23/2020,17:00,11177.24,1465.65,3751.03,877.37,11683.52,3543.54,6245.73,1084.71,39828.81,N
11/23/2020,18:00,11397.83,1534.54,3774.81,883.85,12289.73,3474.45,6379.46,1150.68,40885.37,N
11/23/2020,19:00,11505.75,1593.80,3788.64,913.72,12671.68,3531.02,6645.89,1262.26,41912.75,N
11/23/2020,20:00,11338.93,1573.52,3779.82,901.44,12422.59,3433.56,6499.69,1263.65,41213.21,N
11/23/2020,21:00,11109.75,1527.28,3742.39,883.58,12153.52,3316.22,6277.89,1264.85,40275.48,N
11/23/2020,22:00,10849.91,1482.47,3673.59,855.09,11683.39,3198.30,6047.23,1282.04,39072.03,N
11/23/2020,23:00,10440.94,1424.31,3617.52,810.90,11056.51,3036.45,5707.38,1274.69,37368.71,N
11/23/2020,24:00,10009.11,1337.25,3584.42,769.82,10304.62,2851.77,5334.22,1175.62,35366.83,N
