OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/09/2021,01:00,9592.68,1204.45,3975.13,824.08,9209.49,2560.00,5071.37,1107.67,33544.86,N
11/09/2021,02:00,9375.97,1174.39,3949.24,813.52,8813.88,2440.99,4872.89,1080.69,32521.56,N
11/09/2021,03:00,9310.74,1159.07,3925.57,788.18,8629.96,2380.76,4771.22,1083.48,32048.97,N
11/09/2021,04:00,9292.95,1159.62,3933.97,769.90,8590.34,2357.13,4728.30,1059.93,31892.13,N
11/09/2021,05:00,9454.56,1183.94,3913.56,833.09,8787.49,2345.19,4804.91,1018.72,32341.45,N
11/09/2021,06:00,10012.52,1213.98,3916.25,861.74,9423.61,2448.53,5097.08,1049.17,34022.87,N
11/09/2021,07:00,10632.99,1361.86,4058.27,911.26,10518.62,2691.22,5675.61,1040.46,36890.29,N
11/09/2021,08:00,10912.52,1402.63,4115.40,954.74,11067.70,2737.22,5864.25,1007.42,38061.88,N
11/09/2021,09:00,11130.73,1397.17,4028.37,978.32,11246.99,2808.89,5914.42,1004.51,38509.39,N
11/09/2021,10:00,11333.88,1411.09,3934.17,1030.49,11409.52,2964.35,5990.41,1069.21,39143.11,N
11/09/2021,11:00,11582.99,1407.76,3930.69,1060.11,11519.95,3167.01,6073.07,1067.86,39809.45,N
11/09/2021,12:00,11832.96,1413.60,4088.33,939.06,11842.79,3374.56,6153.90,1056.95,40702.14,N
11/09/2021,13:00,12011.91,1427.64,4138.51,1042.58,11693.41,3511.25,6267.67,1061.39,41154.36,N
11/09/2021,14:00,12179.73,1443.18,4164.85,1068.57,11835.44,3635.28,6430.66,1087.06,41844.77,N
11/09/2021,15:00,12188.71,1442.05,4235.97,1096.94,11975.82,3710.71,6572.86,1097.59,42320.65,N
11/09/2021,16:00,12194.56,1423.97,4278.92,1108.92,12141.46,3749.65,6642.96,1105.58,42646.02,N
11/09/2021,17:00,12129.38,1422.65,4305.12,1073.36,12235.50,3721.15,6699.11,1120.53,42706.80,N
11/09/2021,18:00,11976.20,1443.75,4250.98,1024.76,12354.80,3590.87,6777.54,1129.30,42548.20,N
11/09/2021,19:00,12118.81,1495.20,4292.42,1043.86,12708.76,3679.65,7067.32,1192.97,43598.99,N
11/09/2021,20:00,11943.04,1473.88,4221.70,1032.29,12404.11,3596.62,6952.47,1210.09,42834.19,N
11/09/2021,21:00,11737.22,1438.26,4156.67,974.23,12051.80,3508.00,6744.32,1177.88,41788.39,N
11/09/2021,22:00,11282.73,1375.32,4120.26,977.60,11494.44,3352.66,6459.59,1100.50,40163.10,N
11/09/2021,23:00,10725.53,1282.70,4044.63,936.00,10699.63,3127.05,5991.63,1102.44,37909.62,N
11/09/2021,24:00,10176.55,1199.45,3920.02,901.70,9979.81,2891.98,5549.64,1157.62,35776.78,N
