OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
01/14/2021,01:00,10905.23,1593.01,3894.76,811.69,11703.16,3273.39,6413.75,1367.88,39962.86,N
01/14/2021,02:00,10835.19,1584.12,3859.11,843.85,11543.45,3251.76,6436.44,1379.66,39733.58,N
01/14/2021,03:00,10847.86,1584.58,3833.44,860.27,11533.11,3290.39,6514.20,1416.31,39880.17,N
01/14/2021,04:00,10963.91,1612.23,3842.72,874.92,11690.99,3371.79,6662.54,1431.89,40450.99,N
01/14/2021,05:00,11267.76,1675.75,3854.46,912.73,12105.63,3478.07,6953.22,1452.51,41700.13,N
01/14/2021,06:00,11889.95,1803.36,3875.87,987.38,12987.80,3723.65,7484.34,1542.34,44294.68,N
01/14/2021,07:00,12726.75,1993.91,3945.22,1064.94,14344.75,4077.00,8269.30,1630.90,48052.79,N
01/14/2021,08:00,13097.23,2060.88,3939.85,1087.87,15271.94,4254.59,8737.53,1767.35,50217.23,N
01/14/2021,09:00,12897.16,1998.36,3897.43,1066.39,15044.86,4124.10,8474.26,1710.45,49213.00,N
01/14/2021,10:00,12434.83,1889.19,3843.56,1057.84,14589.84,3736.31,7802.27,1527.52,46881.37,N
01/14/2021,11:00,12034.88,1746.59,3819.54,1046.14,13928.82,3399.45,7182.83,1450.22,44608.47,N
01/14/2021,12:00,11690.22,1618.99,3839.07,1011.25,13439.21,3110.72,6636.21,1375.16,42720.83,N
01/14/2021,13:00,11388.05,1534.51,3804.07,980.07,13008.33,2933.36,6292.34,1295.62,41236.34,N
01/14/2021,14:00,11198.75,1491.66,3782.25,963.01,12549.32,2835.74,6073.53,1223.86,40118.12,N
01/14/2021,15:00,11045.38,1452.48,3737.95,952.78,12182.39,2814.22,5936.94,1154.07,39276.19,N
01/14/2021,16:00,10936.05,1429.52,3695.68,915.25,11884.74,2852.81,5898.68,1117.70,38730.43,N
01/14/2021,17:00,10860.27,1462.89,3703.81,848.67,11940.07,2887.50,5968.87,1157.86,38829.94,N
01/14/2021,18:00,10922.02,1545.86,3727.79,854.89,12486.77,2900.78,6252.69,1245.59,39936.40,N
01/14/2021,19:00,11320.03,1701.96,3857.73,928.48,13375.70,3080.78,6728.54,1288.35,42281.57,N
01/14/2021,20:00,11276.63,1793.10,3921.89,942.69,13545.55,3121.86,6825.76,1328.49,42755.96,N
01/14/2021,21:00,11115.66,1791.26,3931.91,947.96,13541.41,3098.41,6804.48,1365.62,42596.72,N
01/14/2021,22:00,10858.96,1767.74,3913.57,941.27,13308.71,3036.36,6674.56,1395.72,41896.90,N
01/14/2021,23:00,10479.70,1708.98,3826.60,910.82,12788.50,2951.19,6404.08,1426.30,40496.16,N
01/14/2021,24:00,10112.81,1656.30,3774.41,918.32,12344.38,2817.70,6192.03,1465.00,39280.94,N
