OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
09/01/2021,01:00,14543.53,1885.96,4245.91,1303.28,15981.81,4144.91,8587.04,1423.75,52116.21,N
09/01/2021,02:00,13912.89,1769.59,4218.77,1226.76,15061.56,3946.73,8082.80,1327.92,49547.02,N
09/01/2021,03:00,13435.52,1694.80,4197.34,1147.11,14355.02,3784.98,7704.19,1258.26,47577.23,N
09/01/2021,04:00,13206.04,1634.91,4183.81,1102.82,13997.10,3686.56,7494.77,1223.37,46529.38,N
09/01/2021,05:00,13154.56,1627.08,4107.35,1092.78,13872.18,3619.58,7468.95,1235.91,46178.39,N
09/01/2021,06:00,13421.11,1668.05,4108.73,1121.07,14139.67,3631.92,7626.67,1217.32,46934.55,N
09/01/2021,07:00,13891.09,1766.71,4081.56,1183.51,14811.52,3809.76,8009.79,1310.10,48864.05,N
09/01/2021,08:00,13973.32,1799.25,4044.57,1213.21,15019.17,3816.05,8131.20,1347.09,49343.84,N
09/01/2021,09:00,14664.07,1901.43,4073.21,1279.22,15678.08,3961.35,8302.54,1363.37,51223.27,N
09/01/2021,10:00,15862.47,2077.37,4189.20,1411.02,16984.98,4322.35,8741.32,1405.67,54994.38,N
09/01/2021,11:00,17157.47,2263.43,4290.31,1537.62,18640.46,4718.91,9439.57,1524.09,59571.85,N
09/01/2021,12:00,18230.16,2430.36,4397.68,1676.28,20357.70,5053.44,10143.40,1648.98,63937.99,N
09/01/2021,13:00,18963.46,2605.87,4483.57,1807.11,21984.87,5359.43,10856.38,1787.87,67848.57,N
09/01/2021,14:00,19303.05,2767.37,4558.26,1909.38,23307.50,5580.94,11443.88,1921.22,70791.60,N
09/01/2021,15:00,18775.44,2805.71,4449.41,1968.54,24135.01,5698.57,11870.33,2018.78,71721.79,N
09/01/2021,16:00,18277.38,2801.13,4379.84,2016.31,24544.48,5773.86,12032.98,2080.10,71906.08,N
09/01/2021,17:00,18131.76,2802.83,4361.02,2011.93,24788.90,5838.65,12150.10,2127.96,72213.15,N
09/01/2021,18:00,17979.90,2765.40,4323.69,2026.01,24634.01,5814.91,12290.48,2140.57,71974.99,N
09/01/2021,19:00,17766.38,2732.46,4364.19,1968.02,24065.59,5711.50,12335.48,2109.62,71053.24,N
09/01/2021,20:00,17468.82,2645.87,4438.58,1867.91,22922.82,5505.11,11984.52,2052.71,68886.34,N
09/01/2021,21:00,17299.29,2556.70,4454.71,1787.56,22036.25,5368.71,11652.59,1967.18,67122.99,N
09/01/2021,22:00,16664.27,2397.58,4434.65,1676.79,20835.56,5123.52,11084.48,1853.90,64070.74,N
09/01/2021,23:00,15836.48,2211.47,4365.06,1545.70,19214.98,4781.52,10331.88,1733.37,60020.46,N
09/01/2021,24:00,14959.04,2031.47,4294.15,1436.96,17671.67,4413.49,9348.36,1612.01,55767.15,N
