OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
01/11/2021,01:00,12235.79,1746.35,3831.27,946.83,14156.04,4032.61,8122.42,1611.09,46682.40,N
01/11/2021,02:00,12051.71,1734.79,3833.92,940.58,13955.36,3948.12,7951.27,1596.45,46012.19,N
01/11/2021,03:00,11981.34,1727.39,3849.17,950.23,13906.72,3897.66,7855.82,1579.06,45747.38,N
01/11/2021,04:00,12063.96,1746.03,3854.02,964.99,13979.07,3915.59,7907.17,1587.24,46018.06,N
01/11/2021,05:00,12328.32,1786.37,3879.70,993.41,14421.80,3995.16,8124.02,1615.18,47143.96,N
01/11/2021,06:00,12922.50,1844.96,3926.75,1040.47,15267.84,4203.41,8579.54,1634.41,49419.86,N
01/11/2021,07:00,13725.27,1947.97,3949.64,1138.72,16627.25,4504.63,9196.91,1730.18,52820.57,N
01/11/2021,08:00,14235.79,2066.17,3963.14,1184.86,17611.35,4715.41,9617.22,1812.94,55206.88,N
01/11/2021,09:00,14445.45,2135.02,3953.33,1184.64,17738.45,4781.43,9648.24,1841.80,55728.35,N
01/11/2021,10:00,14705.86,2140.64,3933.93,1165.66,17217.86,4753.86,9274.62,1809.62,55002.05,N
01/11/2021,11:00,14790.62,2128.24,3907.41,1149.34,16547.24,4659.03,8928.48,1745.34,53855.71,N
01/11/2021,12:00,14654.98,2099.43,3881.37,1135.99,15858.51,4491.95,8711.89,1633.40,52467.52,N
01/11/2021,13:00,14394.66,2085.80,3859.04,1092.01,15127.98,4270.21,8516.11,1576.37,50922.18,N
01/11/2021,14:00,14126.29,2080.68,3820.17,1054.16,14460.40,4059.65,8246.33,1520.83,49368.51,N
01/11/2021,15:00,13834.12,2048.79,3785.53,1010.37,13831.32,3869.55,8004.11,1469.58,47853.37,N
01/11/2021,16:00,13600.23,2016.35,3783.55,913.22,13446.04,3734.28,7905.32,1528.45,46927.43,N
01/11/2021,17:00,13724.65,2042.43,3811.55,921.30,13568.34,3711.04,8006.25,1546.85,47332.40,N
01/11/2021,18:00,14108.30,2117.18,3852.60,975.32,14472.72,3839.79,8339.86,1632.07,49337.85,N
01/11/2021,19:00,14419.55,2235.40,3988.75,1067.80,15622.92,4157.11,8894.73,1739.75,52126.01,N
01/11/2021,20:00,14297.76,2269.92,4027.61,1078.90,15935.19,4280.70,8974.60,1771.21,52635.88,N
01/11/2021,21:00,14054.78,2253.83,4033.46,1085.11,16045.47,4314.14,8974.30,1762.56,52523.66,N
01/11/2021,22:00,13637.53,2229.60,4010.82,1075.08,15865.11,4286.64,8845.11,1752.90,51702.79,N
01/11/2021,23:00,13051.39,2151.89,3940.19,1042.44,15297.58,4133.69,8545.55,1727.83,49890.55,N
01/11/2021,24:00,12585.37,2046.41,3846.16,1019.79,14767.71,3941.07,8313.87,1740.93,48261.29,N
