OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
07/12/2020,01:00,13975.70,1820.86,3906.00,1085.81,16016.47,4061.06,8830.89,1651.23,51348.02,N
07/12/2020,02:00,13178.07,1714.62,3887.96,1008.24,14962.15,3832.23,8197.25,1510.24,48290.75,N
07/12/2020,03:00,12502.29,1629.68,3934.58,947.77,14249.74,3639.50,7686.48,1280.34,45870.38,N
07/12/2020,04:00,12005.02,1553.95,3998.93,832.02,13693.59,3452.81,7254.33,1112.48,43903.12,N
07/12/2020,05:00,11676.52,1475.32,3914.15,751.22,12868.30,3335.82,6963.63,1106.67,42091.63,N
07/12/2020,06:00,11488.16,1444.28,3837.84,785.91,12506.97,3273.26,6764.42,1129.55,41230.39,N
07/12/2020,07:00,11285.47,1429.96,3766.66,841.31,12169.68,3220.04,6664.90,1128.04,40506.06,N
07/12/2020,08:00,11277.95,1433.04,3709.07,860.67,11919.33,3203.94,6603.80,1149.12,40156.92,N
07/12/2020,09:00,11788.89,1519.16,3689.19,929.45,12466.68,3439.68,6869.18,1260.32,41962.55,N
07/12/2020,10:00,12824.82,1675.56,3671.60,989.58,13804.46,3779.44,7461.94,1543.93,45751.33,N
07/12/2020,11:00,13869.38,1828.69,3784.81,1082.47,15429.44,4153.27,8192.89,1706.45,50047.41,N
07/12/2020,12:00,14891.22,1987.00,3884.16,1200.00,17262.60,4533.23,9053.26,1809.51,54620.95,N
07/12/2020,13:00,15851.25,2154.48,4019.39,1287.24,18944.86,4901.76,9828.88,1896.78,58884.66,N
07/12/2020,14:00,16788.29,2340.87,4123.87,1372.82,20381.94,5218.90,10559.95,2061.06,62847.72,N
07/12/2020,15:00,17450.35,2457.82,4175.99,1420.68,21574.06,5430.58,11157.19,2117.90,65784.57,N
07/12/2020,16:00,17947.13,2539.74,4114.84,1503.60,22406.02,5547.69,11667.77,2130.96,67857.74,N
07/12/2020,17:00,18360.55,2602.51,4113.31,1524.02,23023.88,5607.15,12078.96,2182.53,69492.90,N
07/12/2020,18:00,18558.04,2634.94,4119.62,1561.31,23372.04,5603.59,12319.86,2173.10,70342.51,N
07/12/2020,19:00,18409.14,2611.75,4115.32,1558.20,23176.86,5529.72,12275.98,2174.21,69851.19,N
07/12/2020,20:00,17913.10,2515.77,4137.05,1495.82,22500.55,5364.39,11999.32,2152.98,68078.99,N
07/12/2020,21:00,17305.03,2398.08,4117.21,1397.84,21472.34,5119.03,11458.49,2068.05,65336.06,N
07/12/2020,22:00,16757.88,2312.19,4014.34,1343.16,20719.48,4947.89,10950.23,2035.94,63081.10,N
07/12/2020,23:00,15859.33,2169.76,3937.17,1236.49,19397.48,4604.40,10171.23,1919.82,59295.68,N
07/12/2020,24:00,14833.75,1966.69,3878.29,1133.89,17978.68,4280.38,9369.10,1759.13,55199.91,N
