OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
03/14/2021,01:00,9865.30,1168.68,3455.84,670.60,9348.05,2807.95,5113.89,1036.05,33466.35,N
03/14/2021,02:00,9567.04,1121.15,3489.63,641.39,8865.25,2687.50,4878.52,919.80,32170.30,N
03/14/2021,04:00,9350.40,1088.96,3415.25,650.64,8501.32,2621.11,4693.91,985.85,31307.44,N
03/14/2021,05:00,9243.92,1078.00,3429.30,643.86,8283.51,2569.56,4562.11,959.26,30769.52,N
03/14/2021,06:00,9177.96,1073.77,3475.62,656.93,8186.38,2499.51,4462.70,900.94,30433.80,N
03/14/2021,07:00,9223.07,1076.52,3498.49,693.64,8255.61,2481.44,4480.47,897.41,30606.67,N
03/14/2021,08:00,9270.86,1103.06,3507.98,668.90,8539.95,2447.39,4596.56,984.63,31119.34,N
03/14/2021,09:00,9433.71,1185.71,3527.23,686.71,8924.80,2502.86,4766.40,1014.41,32041.83,N
03/14/2021,10:00,9940.62,1240.95,3531.57,752.74,9467.91,2641.78,5042.09,1132.24,33749.90,N
03/14/2021,11:00,10406.51,1302.38,3541.66,845.84,10041.39,2754.24,5280.70,1202.16,35374.89,N
03/14/2021,12:00,10707.75,1316.35,3532.54,763.24,10355.42,2821.99,5403.06,1285.27,36185.63,N
03/14/2021,13:00,10830.02,1308.77,3577.54,753.43,10520.90,2813.64,5437.53,1227.53,36469.35,N
03/14/2021,14:00,10744.61,1335.77,3601.80,792.77,10423.11,2810.48,5396.65,1070.50,36175.69,N
03/14/2021,15:00,10589.08,1291.62,3579.89,762.38,10287.86,2791.79,5343.37,1045.22,35691.22,N
03/14/2021,16:00,10422.08,1279.13,3539.53,742.43,10316.46,2799.54,5366.04,1063.37,35528.60,N
03/14/2021,17:00,10267.21,1314.50,3525.74,726.61,10433.08,2782.95,5478.74,1125.89,35654.71,N
03/14/2021,18:00,10168.86,1334.02,3536.88,714.68,10683.71,2782.15,5666.42,1166.23,36052.94,N
03/14/2021,19:00,10134.33,1341.93,3538.96,743.68,10841.87,2777.46,5782.59,1176.18,36337.00,N
03/14/2021,20:00,10177.47,1362.83,3546.71,772.89,10741.13,2784.91,5809.99,1150.29,36346.22,N
03/14/2021,21:00,10116.89,1415.06,3531.85,792.83,11036.92,2865.43,5980.93,1234.89,36974.80,N
03/14/2021,22:00,10026.85,1415.58,3569.57,771.46,10779.08,2852.01,5874.54,1233.26,36522.35,N
03/14/2021,23:00,9731.62,1366.46,3567.76,748.66,10247.62,2744.36,5571.73,1145.38,35123.59,N
03/14/2021,24:00,9306.09,1256.42,3589.95,698.44,9564.86,2602.85,5150.10,1053.66,33222.37,N
