OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
10/03/2021,01:00,11919.16,1472.20,4093.19,916.16,11058.18,3478.38,6824.31,1024.01,40785.59,N
10/03/2021,02:00,11448.14,1367.40,4025.07,878.37,10383.20,3352.09,6405.05,1010.15,38869.47,N
10/03/2021,03:00,11124.68,1359.74,4031.22,849.17,9889.67,3196.25,6110.42,955.26,37516.42,N
10/03/2021,04:00,10875.67,1329.39,4039.03,830.67,9524.25,3110.29,5883.17,970.03,36562.49,N
10/03/2021,05:00,10721.89,1311.56,3987.18,817.82,9307.45,3034.98,5744.76,962.90,35888.55,N
10/03/2021,06:00,10676.02,1318.19,3959.97,813.13,9298.72,3000.20,5686.29,979.62,35732.15,N
10/03/2021,07:00,10746.45,1262.82,3945.72,826.62,9380.28,3064.94,5699.42,1010.24,35936.50,N
10/03/2021,08:00,10785.27,1319.46,3938.89,831.81,9567.71,3114.59,5809.87,1046.69,36414.30,N
10/03/2021,09:00,11270.39,1427.16,3863.49,866.56,10231.40,3221.22,6093.27,1100.30,38073.80,N
10/03/2021,10:00,12186.28,1566.24,3855.31,959.17,11196.88,3515.21,6708.92,1143.07,41131.08,N
10/03/2021,11:00,13194.74,1674.32,3935.99,1032.43,12277.68,3780.74,7397.44,1211.04,44504.38,N
10/03/2021,12:00,14219.83,1784.03,3999.55,1091.75,13439.56,4132.45,8139.35,1265.48,48072.00,N
10/03/2021,13:00,15165.95,1940.37,4082.10,1148.43,14559.72,4352.59,8726.78,1324.00,51299.95,N
10/03/2021,14:00,15991.39,2065.26,4101.46,1201.50,15447.65,4586.77,9185.11,1425.66,54004.80,N
10/03/2021,15:00,16407.18,2093.17,4132.53,1255.71,16073.74,4745.00,9502.11,1474.93,55684.38,N
10/03/2021,16:00,16496.15,2134.01,4212.22,1307.35,16516.10,4810.21,9695.57,1499.77,56671.39,N
10/03/2021,17:00,16408.29,2125.29,4269.65,1343.05,16786.54,4754.01,9739.37,1501.80,56927.99,N
10/03/2021,18:00,16028.20,2097.94,4281.65,1350.97,16641.80,4655.25,9741.35,1499.15,56296.30,N
10/03/2021,19:00,15493.16,2026.79,4319.64,1292.29,16045.55,4468.29,9521.59,1441.46,54608.76,N
10/03/2021,20:00,15106.61,1937.09,4326.13,1239.10,15398.32,4360.00,9250.84,1409.92,53028.01,N
10/03/2021,21:00,14733.70,1867.08,4282.33,1183.78,14841.84,4266.16,8975.17,1368.25,51518.31,N
10/03/2021,22:00,14180.12,1746.69,4209.87,1104.25,13863.37,4094.54,8498.59,1309.96,49007.39,N
10/03/2021,23:00,13436.44,1612.08,4111.10,1022.51,12679.92,3893.57,7847.49,1244.09,45847.20,N
10/03/2021,24:00,12609.89,1462.26,4023.39,940.38,11528.44,3675.07,7191.49,1165.15,42596.08,N
