OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/18/2021,01:00,10985.31,1206.46,4039.85,903.96,9355.18,2918.34,5422.44,1249.12,36080.65,N
11/18/2021,02:00,10591.51,1154.32,4044.37,897.71,9070.92,2781.44,5117.04,1204.88,34862.18,N
11/18/2021,03:00,10345.35,1128.86,4039.35,924.78,8885.41,2695.21,4892.34,1160.08,34071.39,N
11/18/2021,04:00,10270.01,1100.10,4073.41,926.07,8793.68,2675.09,4831.71,1112.31,33782.38,N
11/18/2021,05:00,10326.91,1159.94,4104.02,932.84,9018.51,2696.92,4885.45,1059.67,34184.25,N
11/18/2021,06:00,10658.25,1210.88,4173.18,999.47,9771.54,2794.30,5128.11,1083.02,35818.74,N
11/18/2021,07:00,11177.87,1357.57,4308.10,1092.40,11069.96,3029.29,5690.06,1125.85,38851.10,N
11/18/2021,08:00,11353.47,1435.55,4346.18,1143.11,11795.99,3037.53,5997.65,1138.14,40247.62,N
11/18/2021,09:00,11488.52,1409.29,4213.90,1157.77,11996.76,3022.71,6023.26,1176.21,40488.42,N
11/18/2021,10:00,11658.48,1479.64,4283.23,1195.44,12242.98,3093.55,6081.45,1143.59,41178.34,N
11/18/2021,11:00,11802.94,1503.76,4225.26,1166.22,12144.28,3166.27,6114.67,1115.93,41239.31,N
11/18/2021,12:00,11947.24,1495.34,4082.57,1121.60,11871.79,3172.53,6052.62,1109.57,40853.27,N
11/18/2021,13:00,12015.02,1504.41,4087.82,1086.61,11689.35,3105.08,6027.94,1077.67,40593.90,N
11/18/2021,14:00,12188.65,1510.34,4101.33,1063.37,11522.36,3046.56,6004.46,1026.38,40463.44,N
11/18/2021,15:00,12203.59,1513.40,4124.21,1020.40,11343.66,3025.87,6080.15,1002.22,40313.50,N
11/18/2021,16:00,12069.80,1508.62,4085.56,1008.77,11278.12,3016.11,6129.95,1030.55,40127.48,N
11/18/2021,17:00,11785.90,1520.97,4070.81,1010.67,11424.14,3033.65,6207.26,1077.44,40130.84,N
11/18/2021,18:00,11715.81,1546.28,4131.78,1029.54,12024.68,3088.03,6493.79,1187.76,41217.67,N
11/18/2021,19:00,11686.13,1611.26,4226.02,1120.72,12572.53,3204.64,6745.92,1300.66,42467.89,N
11/18/2021,20:00,11516.84,1610.66,4226.50,1152.14,12624.57,3231.49,6716.29,1324.62,42403.11,N
11/18/2021,21:00,11323.58,1613.30,4216.20,1162.30,12520.71,3143.23,6581.23,1335.28,41895.82,N
11/18/2021,22:00,10908.58,1567.88,4171.63,1142.56,12204.31,3016.45,6355.05,1338.17,40704.63,N
11/18/2021,23:00,10398.78,1441.25,4094.12,1106.84,11559.57,2836.74,5967.17,1333.07,38737.53,N
11/18/2021,24:00,10027.70,1412.38,4057.32,1079.53,10997.22,2664.99,5575.52,1313.47,37128.14,N
