OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
09/28/2021,01:00,12881.66,1492.72,4180.89,980.56,11652.38,3644.63,7122.25,1181.07,43136.15,N
09/28/2021,02:00,12427.81,1404.71,4191.55,928.22,10949.04,3465.74,6699.38,1089.28,41155.72,N
09/28/2021,03:00,12160.09,1368.68,4210.61,891.21,10470.46,3330.34,6422.76,958.42,39812.57,N
09/28/2021,04:00,12134.93,1348.20,4141.49,915.47,10229.79,3242.35,6304.88,978.36,39295.48,N
09/28/2021,05:00,12294.48,1370.19,4028.28,894.38,10242.99,3230.14,6353.00,1045.87,39459.32,N
09/28/2021,06:00,12742.73,1360.08,4047.92,898.97,10697.32,3308.94,6618.54,1072.04,40746.54,N
09/28/2021,07:00,13363.95,1495.92,4063.10,989.60,11641.69,3524.83,7102.27,1135.84,43317.19,N
09/28/2021,08:00,13574.26,1532.68,4053.60,1037.51,12126.36,3592.15,7329.62,1213.67,44459.86,N
09/28/2021,09:00,13762.14,1578.57,3986.14,1053.43,12504.75,3647.10,7467.84,1272.66,45272.62,N
09/28/2021,10:00,14562.81,1689.92,4025.81,1140.40,13404.08,3887.93,7794.80,1305.59,47811.35,N
09/28/2021,11:00,15419.19,1825.71,4045.00,1174.18,14707.40,4226.28,8353.99,1431.11,51182.86,N
09/28/2021,12:00,15719.97,2006.16,4101.39,1351.19,15998.10,4584.75,9101.90,1546.39,54409.86,N
09/28/2021,13:00,15199.57,2206.41,4120.36,1460.59,17341.44,4930.49,9889.37,1698.16,56846.39,N
09/28/2021,14:00,14946.58,2338.41,4212.61,1571.21,18724.98,5225.32,10611.22,1754.94,59385.27,N
09/28/2021,15:00,14883.42,2432.82,4302.51,1637.45,19789.73,5404.98,11133.28,1759.36,61343.56,N
09/28/2021,16:00,14976.87,2431.22,4277.27,1630.45,20231.90,5482.99,11488.68,1852.99,62372.37,N
09/28/2021,17:00,14979.72,2441.49,4100.95,1587.36,19819.09,5473.16,11707.92,2092.60,62202.29,N
09/28/2021,18:00,14639.71,2377.21,4093.69,1542.74,19114.74,5342.73,11676.38,2090.18,60877.38,N
09/28/2021,19:00,14157.60,2299.88,4181.40,1486.47,18330.04,5139.88,11365.88,1837.58,58798.74,N
09/28/2021,20:00,14177.63,2224.23,4292.15,1426.12,17667.51,4997.01,10914.90,1681.51,57381.07,N
09/28/2021,21:00,14039.54,2142.29,4246.05,1333.96,16789.11,4910.73,10284.43,1638.47,55384.57,N
09/28/2021,22:00,13586.13,2009.92,4141.07,1246.19,15635.65,4718.10,9395.12,1568.86,52301.05,N
09/28/2021,23:00,12946.47,1827.07,4012.66,1158.83,14389.08,4441.40,8455.81,1535.39,48766.70,N
09/28/2021,24:00,12334.80,1667.82,3964.95,1081.57,13258.09,4159.86,7618.56,1425.79,45511.43,N
