OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
2021-07-28,01:00,14009.12,1794.03,4359.66,900.2,16171.49,3768.33,8044.75,1290.42,50338.0,N
2021-07-28,02:00,13292.74,1685.71,4264.92,856.91,15139.25,3539.7,7517.41,1232.12,47528.76,N
2021-07-28,03:00,12788.23,1597.19,4200.01,823.6,14405.29,3367.21,7152.86,1183.18,45517.56,N
2021-07-28,04:00,12489.63,1533.85,4132.48,800.32,13844.71,3244.6,6858.93,1149.76,44054.28,N
2021-07-28,05:00,12433.13,1537.67,4089.23,793.04,13658.01,3199.51,6768.95,1134.03,43613.56,N
2021-07-28,06:00,12705.23,1534.67,4098.66,801.51,13863.98,3266.19,6869.69,1131.96,44271.9,N
2021-07-28,07:00,12973.83,1615.47,4130.25,829.41,14271.33,3380.04,7113.33,1152.91,45466.57,N
2021-07-28,08:00,13264.01,1671.8,4096.99,849.99,14624.62,3442.68,7299.22,1170.36,46419.66,N
2021-07-28,09:00,14152.68,1793.69,4104.42,911.68,15527.21,3663.24,7670.67,1220.89,49044.47,N
2021-07-28,10:00,15301.44,1964.55,4142.36,992.35,16921.04,4000.94,8186.8,1298.43,52807.91,N
2021-07-28,11:00,16638.08,2129.93,4212.19,1074.66,18491.84,4360.85,8892.52,1421.99,57222.06,N
2021-07-28,12:00,17941.23,2330.79,4259.46,1166.4,20230.81,4693.9,9663.93,1530.49,61817.0,N
2021-07-28,13:00,18985.48,2478.96,4266.13,1239.57,21678.92,5012.91,10365.1,1627.83,65654.9,N
2021-07-28,14:00,19789.42,2590.73,4286.65,1297.74,22767.81,5229.45,11033.41,1731.98,68727.21,N
2021-07-28,15:00,20285.5,2690.35,4331.19,1340.29,23526.89,5307.72,11529.26,1809.97,70821.18,N
2021-07-28,16:00,20654.9,2678.5,4444.37,1364.37,23868.53,5167.41,11884.87,1846.35,71909.29,N
2021-07-28,17:00,20845.42,2627.46,4543.07,1366.85,23850.71,5024.54,11903.5,1874.72,72036.28,N
2021-07-28,18:00,20624.85,2576.43,4585.2,1350.61,23249.31,4847.21,11904.27,1841.59,70979.48,N
2021-07-28,19:00,20027.51,2439.34,4548.02,1326.28,22099.88,4688.46,11880.07,1784.93,68794.5,N
2021-07-28,20:00,19363.7,2347.57,4511.53,1281.88,21006.22,4535.76,11469.88,1720.02,66236.55,N
2021-07-28,21:00,18771.33,2246.55,4443.66,1220.47,20147.97,4450.93,10976.53,1604.25,63861.69,N
2021-07-28,22:00,18094.92,2124.85,4425.35,1163.62,19371.06,4310.58,10461.06,1516.39,61467.83,N
2021-07-28,23:00,17095.61,1970.69,4346.9,1081.21,18049.97,4072.96,9710.53,1440.55,57768.42,N
2021-07-28,24:00,16054.22,1864.65,4228.62,1000.15,16554.83,3803.07,8894.44,1337.74,53737.71,N
