OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/18/2020,01:00,9224.88,1303.61,3504.78,663.16,9344.64,2423.93,4958.78,1243.02,32666.80,N
11/18/2020,02:00,9111.89,1240.48,3459.75,600.58,9114.28,2322.84,4841.64,1251.66,31943.12,N
11/18/2020,03:00,9085.50,1252.64,3439.79,705.25,9051.56,2274.01,4852.73,1262.43,31923.91,N
11/18/2020,04:00,9079.44,1245.07,3436.64,709.19,9104.41,2254.36,4882.05,1286.89,31998.05,N
11/18/2020,05:00,9271.84,1344.90,3453.70,731.50,9480.68,2265.50,5092.61,1326.44,32967.17,N
11/18/2020,06:00,9747.16,1429.25,3496.96,779.00,10315.98,2366.93,5477.08,1402.04,35014.40,N
11/18/2020,07:00,10415.84,1659.61,3556.61,855.51,11488.42,2548.93,6138.66,1484.53,38148.13,N
11/18/2020,08:00,10673.35,1720.16,3578.06,930.37,12081.17,2624.56,6452.27,1496.54,39556.47,N
11/18/2020,09:00,10867.21,1676.41,3553.17,960.05,12043.67,2717.70,6345.30,1423.90,39587.41,N
11/18/2020,10:00,10996.85,1628.03,3497.55,948.72,11880.33,2832.69,6095.44,1420.62,39300.22,N
11/18/2020,11:00,11100.00,1578.62,3491.47,908.84,11749.88,2949.55,6048.00,1368.66,39195.03,N
11/18/2020,12:00,11267.05,1550.76,3494.61,893.99,11620.09,3099.76,5893.40,1338.45,39158.09,N
11/18/2020,13:00,11411.59,1547.50,3525.67,869.09,11621.89,3271.21,5942.46,1353.53,39542.94,N
11/18/2020,14:00,11575.94,1538.53,3552.36,881.27,11619.03,3428.80,6031.21,1350.00,39977.14,N
11/18/2020,15:00,11682.93,1535.43,3562.10,885.59,11642.50,3529.22,6160.02,1363.16,40360.96,N
11/18/2020,16:00,11713.11,1530.48,3596.01,891.12,11608.12,3603.87,6299.98,1355.54,40598.21,N
11/18/2020,17:00,11586.53,1534.66,3601.13,891.44,11671.08,3550.27,6428.32,1363.51,40626.94,N
11/18/2020,18:00,11540.84,1584.40,3585.75,888.62,11990.24,3403.39,6550.45,1378.08,40921.76,N
11/18/2020,19:00,11626.12,1603.29,3608.57,908.65,12331.15,3421.38,6760.92,1438.20,41698.26,N
11/18/2020,20:00,11413.22,1585.19,3609.31,892.13,12002.21,3300.52,6562.37,1440.03,40804.98,N
11/18/2020,21:00,11149.67,1527.00,3588.79,879.23,11672.04,3170.78,6343.95,1410.25,39741.73,N
11/18/2020,22:00,10819.02,1460.51,3568.04,842.81,11151.72,3026.35,6063.02,1344.28,38275.75,N
11/18/2020,23:00,10343.66,1362.95,3522.30,801.64,10358.21,2841.99,5646.54,1270.74,36148.03,N
11/18/2020,24:00,9878.22,1324.13,3473.95,761.49,9572.99,2614.48,5214.93,1209.01,34049.20,N
