OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/06/2020,01:00,9391.94,1134.34,3553.62,695.96,9064.63,2516.22,4780.35,914.94,32052.01,N
11/06/2020,02:00,9094.39,1100.08,3538.62,679.56,8643.49,2389.94,4572.80,903.20,30922.09,N
11/06/2020,03:00,8915.29,1083.00,3533.43,669.85,8389.94,2310.72,4460.36,903.72,30266.30,N
11/06/2020,04:00,8768.93,1086.15,3537.02,670.20,8346.43,2275.65,4418.86,900.83,30004.06,N
11/06/2020,05:00,8822.16,1113.82,3553.32,678.31,8505.95,2291.64,4481.21,911.65,30358.07,N
11/06/2020,06:00,9183.47,1201.57,3575.78,714.68,9015.97,2385.10,4724.49,980.14,31781.19,N
11/06/2020,07:00,9720.44,1301.47,3623.48,787.94,9893.95,2550.30,5211.81,1084.76,34174.14,N
11/06/2020,08:00,10006.24,1321.90,3656.77,815.95,10512.35,2648.63,5502.17,1118.15,35582.16,N
11/06/2020,09:00,10414.26,1409.49,3632.87,874.21,10872.59,2784.08,5706.86,1067.45,36761.80,N
11/06/2020,10:00,10872.92,1447.98,3629.71,913.02,11188.73,2963.14,5845.50,1027.69,37888.70,N
11/06/2020,11:00,11322.13,1469.23,3651.28,930.79,11494.47,3175.69,5982.83,1007.28,39033.69,N
11/06/2020,12:00,11699.08,1505.04,3619.12,945.71,11753.33,3388.12,6146.95,1044.53,40101.87,N
11/06/2020,13:00,12017.41,1546.47,3629.62,940.06,11983.00,3579.12,6337.27,1081.15,41114.09,N
11/06/2020,14:00,12393.99,1573.88,3665.23,942.16,12215.56,3767.19,6529.68,1100.57,42188.26,N
11/06/2020,15:00,12635.96,1601.63,3698.43,938.60,12250.54,3873.90,6639.08,1128.72,42766.86,N
11/06/2020,16:00,12714.43,1586.39,3718.67,935.12,12164.25,3899.50,6754.84,1168.61,42941.82,N
11/06/2020,17:00,12479.52,1559.56,3691.98,893.12,12097.04,3815.44,6739.89,1219.97,42496.52,N
11/06/2020,18:00,12169.03,1538.76,3647.40,857.97,12097.12,3612.86,6708.30,1240.73,41872.16,N
11/06/2020,19:00,11985.84,1535.31,3661.94,890.24,12235.44,3554.70,6716.68,1256.62,41836.77,N
11/06/2020,20:00,11635.37,1511.39,3615.91,854.03,11817.63,3400.11,6402.96,1232.29,40469.70,N
11/06/2020,21:00,11275.88,1478.80,3544.01,808.16,11462.46,3249.60,6157.13,1237.78,39213.81,N
11/06/2020,22:00,10885.78,1435.87,3555.65,776.44,11010.13,3112.15,5883.29,1233.26,37892.58,N
11/06/2020,23:00,10440.47,1385.32,3522.97,748.22,10459.58,2934.49,5538.02,1189.88,36218.95,N
11/06/2020,24:00,9894.25,1295.79,3492.10,720.66,9779.29,2758.28,5167.68,1144.96,34253.01,N
