OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
10/05/2020,01:00,10970.71,1161.67,3434.73,759.67,8960.59,2865.95,5696.54,1137.61,34987.46,N
10/05/2020,02:00,10554.83,1085.92,3365.99,735.89,8514.65,2703.48,5305.86,1117.80,33384.42,N
10/05/2020,03:00,10262.66,1091.53,3360.95,718.11,8267.23,2592.14,5047.93,1089.17,32429.72,N
10/05/2020,04:00,10156.08,1098.84,3372.81,702.83,8159.29,2533.32,4866.53,1032.48,31922.18,N
10/05/2020,05:00,10247.13,1127.67,3370.06,714.90,8302.05,2523.56,4847.12,1023.74,32156.23,N
10/05/2020,06:00,10613.31,1186.77,3353.53,742.18,8792.38,2606.46,5064.55,1077.29,33436.47,N
10/05/2020,07:00,11119.63,1317.81,3378.70,802.38,9719.56,2787.30,5505.09,1173.50,35803.96,N
10/05/2020,08:00,11357.73,1377.37,3416.17,827.47,10297.56,2921.46,5765.31,1205.48,37168.56,N
10/05/2020,09:00,11609.54,1387.36,3455.02,846.54,10571.43,3031.63,5890.12,1138.15,37929.78,N
10/05/2020,10:00,12061.12,1418.85,3385.33,902.36,10902.63,3230.17,6130.14,1101.72,39132.33,N
10/05/2020,11:00,12343.61,1465.78,3515.31,901.40,11310.69,3498.93,6441.36,1129.63,40606.70,N
10/05/2020,12:00,12979.61,1510.89,3568.82,906.55,11672.84,3850.76,6851.51,1192.96,42533.94,N
10/05/2020,13:00,13697.27,1586.33,3650.81,924.59,12084.71,4167.36,7331.79,1259.44,44702.30,N
10/05/2020,14:00,14492.02,1701.02,3731.15,937.22,12566.86,4427.36,7857.64,1325.86,47039.14,N
10/05/2020,15:00,15083.71,1791.04,3835.44,941.63,13050.78,4644.27,8360.80,1380.02,49087.68,N
10/05/2020,16:00,15439.48,1805.82,3885.30,965.36,13587.90,4778.78,8787.95,1449.94,50700.54,N
10/05/2020,17:00,15575.48,1804.43,3930.47,977.23,13981.24,4777.65,9042.04,1499.85,51588.40,N
10/05/2020,18:00,15421.50,1823.26,3977.35,967.86,14217.29,4731.96,9240.70,1526.69,51906.62,N
10/05/2020,19:00,14723.78,1768.80,4015.27,914.04,13882.45,4537.66,9001.06,1473.27,50316.32,N
10/05/2020,20:00,14360.69,1740.57,3999.02,913.86,13611.31,4351.65,8614.15,1400.95,48992.19,N
10/05/2020,21:00,13886.24,1650.12,3884.51,922.85,13244.27,4213.89,8254.82,1453.60,47510.30,N
10/05/2020,22:00,13163.23,1544.32,3808.61,880.19,12511.83,3958.35,7698.34,1389.50,44954.36,N
10/05/2020,23:00,12318.20,1426.80,3757.04,809.44,11447.26,3659.11,7008.63,1262.18,41688.66,N
10/05/2020,24:00,11447.78,1295.24,3716.85,743.39,10428.25,3349.65,6316.26,1129.95,38427.37,N
