OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
2021-07-29,01:00,15314.09,1643.43,4154.53,934.22,15217.06,3545.75,8174.85,1255.75,50239.67,N
2021-07-29,02:00,14653.56,1547.76,4093.1,886.55,14210.02,3351.57,7591.9,1194.67,47529.12,N
2021-07-29,03:00,14178.78,1483.48,4038.47,849.04,13517.53,3215.38,7203.73,1148.82,45635.23,N
2021-07-29,04:00,13887.95,1441.6,4005.17,825.17,13033.67,3131.61,6909.28,1115.91,44350.36,N
2021-07-29,05:00,13774.8,1433.99,4002.07,818.56,12846.75,3103.15,6810.04,1103.29,43892.66,N
2021-07-29,06:00,13987.6,1474.2,4011.22,830.47,13101.59,3142.27,6886.81,1106.11,44540.27,N
2021-07-29,07:00,14231.78,1542.19,4050.55,852.19,13567.54,3254.68,7127.83,1134.7,45761.46,N
2021-07-29,08:00,14460.3,1609.87,4069.64,869.17,13988.59,3300.99,7324.32,1146.57,46769.45,N
2021-07-29,09:00,15258.29,1743.6,4119.61,931.51,15048.81,3510.96,7817.03,1215.04,49644.85,N
2021-07-29,10:00,16423.4,1921.1,4213.9,1008.54,16503.86,3845.26,8482.31,1301.57,53699.95,N
2021-07-29,11:00,17686.7,2109.17,4306.28,1085.57,18264.98,4181.25,9259.39,1411.19,58304.53,N
2021-07-29,12:00,18831.58,2282.2,4448.59,1160.19,19998.94,4504.81,10019.06,1545.05,62790.43,N
2021-07-29,13:00,19746.16,2422.17,4556.91,1230.78,21395.23,4751.52,10700.59,1637.71,66441.06,N
2021-07-29,14:00,20524.15,2549.17,4633.92,1287.01,22576.31,4977.14,11244.73,1713.04,69505.48,N
2021-07-29,15:00,20860.26,2620.05,4720.69,1322.4,23365.14,5116.53,11593.58,1769.18,71367.84,N
2021-07-29,16:00,20900.11,2644.33,4773.36,1346.59,23791.67,5183.3,11814.78,1826.41,72280.55,N
2021-07-29,17:00,20680.53,2640.11,4809.4,1356.59,24035.65,5212.38,11695.41,1852.92,72283.0,N
2021-07-29,18:00,20304.7,2583.73,4813.66,1353.72,24017.48,5160.35,11265.61,1836.61,71335.86,N
2021-07-29,19:00,19487.7,2511.22,4794.33,1327.26,23428.31,5014.18,10774.31,1793.97,69131.28,N
2021-07-29,20:00,18799.67,2451.37,4793.98,1285.64,22627.15,4838.8,10268.73,1721.2,66786.52,N
2021-07-29,21:00,18314.69,2317.59,4707.64,1229.22,21613.18,4718.44,9881.22,1637.55,64419.54,N
2021-07-29,22:00,17684.85,2207.52,4651.36,1177.86,20697.8,4583.98,9537.42,1568.1,62108.88,N
2021-07-29,23:00,16782.81,2044.24,4554.13,1093.34,19240.57,4307.95,8936.92,1473.49,58433.45,N
2021-07-29,24:00,15815.05,1913.99,4424.46,1012.88,17672.93,3997.68,8213.6,1369.66,54420.25,N
