OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
01/05/2021,01:00,9298.43,1411.13,3729.87,806.29,10837.66,2466.47,5157.18,1247.74,34954.77,N
01/05/2021,02:00,9128.70,1417.84,3722.18,813.27,10797.60,2370.36,5069.73,1260.02,34579.71,N
01/05/2021,03:00,9053.63,1437.72,3722.63,832.68,10893.08,2303.51,5079.41,1279.06,34601.72,N
01/05/2021,04:00,9103.87,1473.15,3749.30,853.28,11163.84,2296.09,5176.48,1289.38,35105.39,N
01/05/2021,05:00,9327.84,1549.94,3756.44,898.47,11757.25,2325.11,5408.60,1351.00,36374.64,N
01/05/2021,06:00,9855.84,1668.79,3762.38,972.05,12853.16,2452.37,5863.44,1457.91,38885.92,N
01/05/2021,07:00,10618.88,1884.63,3836.26,1065.27,14348.63,2679.20,6537.10,1581.57,42551.54,N
01/05/2021,08:00,11010.29,1985.05,3866.29,1117.30,15305.64,2814.38,6999.87,1656.43,44755.24,N
01/05/2021,09:00,11092.31,1940.02,3779.03,1103.09,15092.95,2848.65,6988.03,1645.15,44489.22,N
01/05/2021,10:00,11135.27,1853.90,3701.27,1087.50,14211.00,2882.39,6797.69,1509.59,43178.60,N
01/05/2021,11:00,11150.08,1704.78,3627.30,1044.95,13515.65,2926.30,6562.39,1400.30,41931.75,N
01/05/2021,12:00,11126.05,1594.96,3512.39,1017.29,12893.36,2968.76,6368.71,1380.45,40861.97,N
01/05/2021,13:00,11043.25,1537.13,3466.89,996.59,12346.82,3004.32,6185.60,1333.35,39913.94,N
01/05/2021,14:00,11033.61,1480.85,3470.23,981.97,11971.55,3053.77,6019.66,1287.68,39299.33,N
01/05/2021,15:00,11005.26,1416.55,3470.79,926.04,11651.45,3092.14,5927.92,1267.00,38757.15,N
01/05/2021,16:00,10970.17,1369.97,3568.52,882.83,11457.23,3130.66,5927.27,1183.19,38489.83,N
01/05/2021,17:00,10899.70,1377.19,3619.88,878.66,11501.95,3159.93,5973.50,1136.99,38547.80,N
01/05/2021,18:00,11003.35,1467.76,3667.37,898.27,12051.12,3137.40,6227.16,1166.46,39618.89,N
01/05/2021,19:00,11313.45,1606.34,3818.21,952.16,12836.08,3243.86,6632.23,1243.55,41645.88,N
01/05/2021,20:00,11206.70,1632.39,3811.33,952.09,12784.94,3246.98,6550.63,1313.00,41498.06,N
01/05/2021,21:00,10997.47,1623.62,3793.11,935.37,12632.52,3170.82,6357.64,1326.05,40836.60,N
01/05/2021,22:00,10652.67,1565.10,3766.42,910.43,12180.62,3070.05,6073.20,1305.86,39524.35,N
01/05/2021,23:00,10203.74,1483.65,3743.98,858.80,11484.38,2913.19,5680.23,1244.49,37612.46,N
01/05/2021,24:00,9759.60,1384.59,3721.25,787.17,10708.50,2743.43,5299.07,1214.01,35617.62,N
