OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
06/26/2020,01:00,11415.86,1508.94,3680.20,922.90,13768.29,3320.79,7126.20,1453.03,43196.20,N
06/26/2020,02:00,10972.41,1426.07,3625.22,874.77,12887.61,3152.56,6637.05,1366.13,40941.82,N
06/26/2020,03:00,10709.48,1350.54,3574.62,839.93,12218.83,3046.43,6235.73,1317.63,39293.19,N
06/26/2020,04:00,10626.87,1353.58,3533.20,812.60,11808.46,2996.12,6010.66,1261.59,38403.09,N
06/26/2020,05:00,10715.43,1351.96,3514.93,797.56,11686.95,3005.09,5917.77,1229.75,38219.43,N
06/26/2020,06:00,11051.58,1370.54,3479.88,793.57,11940.97,3069.73,6028.45,1229.56,38964.28,N
06/26/2020,07:00,11494.54,1459.22,3509.43,820.06,12297.21,3156.44,6237.52,1223.65,40198.08,N
06/26/2020,08:00,11847.06,1531.10,3569.18,859.77,12711.81,3188.70,6445.57,1161.17,41314.35,N
06/26/2020,09:00,12440.78,1632.19,3603.95,945.82,13616.36,3260.05,6784.46,1198.18,43481.79,N
06/26/2020,10:00,13068.87,1679.42,3623.44,1052.69,14818.92,3391.11,7071.41,1378.45,46084.30,N
06/26/2020,11:00,13578.34,1780.21,3744.56,1111.71,15895.25,3519.31,7196.82,1450.31,48276.51,N
06/26/2020,12:00,13945.40,1841.47,3871.81,1178.39,16835.51,3636.97,7178.56,1484.59,49972.70,N
06/26/2020,13:00,14292.92,1893.87,3959.51,1238.65,17752.65,3789.09,7201.40,1532.28,51660.38,N
06/26/2020,14:00,14689.42,1919.03,4020.67,1297.70,18646.87,3859.46,7340.21,1579.04,53352.39,N
06/26/2020,15:00,15077.69,1895.67,4072.47,1358.12,19293.68,3934.43,7712.48,1651.49,54996.04,N
06/26/2020,16:00,15125.51,1866.82,4108.77,1402.28,19751.55,4038.74,8153.61,1695.25,56142.54,N
06/26/2020,17:00,14968.38,1881.57,4136.22,1413.92,20042.37,4053.22,8377.55,1729.68,56602.90,N
06/26/2020,18:00,14675.27,1902.81,4154.28,1411.89,20038.53,3928.23,8327.65,1741.80,56180.46,N
06/26/2020,19:00,14314.76,1895.52,4140.89,1389.09,19538.90,3845.11,8294.30,1718.99,55137.57,N
06/26/2020,20:00,14007.67,1880.32,4043.59,1281.23,18580.84,3807.05,8134.34,1732.95,53467.99,N
06/26/2020,21:00,13971.42,1871.01,3947.78,1191.26,17439.10,3808.89,7905.48,1699.35,51834.29,N
06/26/2020,22:00,13843.77,1819.23,3908.67,1131.59,16800.34,3828.24,7733.77,1690.60,50756.22,N
06/26/2020,23:00,13403.97,1733.47,3892.55,1059.19,15855.04,3743.09,7411.49,1586.84,48685.63,N
06/26/2020,24:00,12807.83,1621.07,3773.16,1007.00,14627.79,3583.48,6943.72,1525.05,45889.10,N
