OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
09/19/2020,01:00,11711.96,1374.23,3515.35,789.43,11262.71,2998.47,6203.61,1139.77,38995.53,N
09/19/2020,02:00,11218.32,1282.66,3493.77,752.15,10512.19,2832.77,5806.91,1071.18,36969.96,N
09/19/2020,03:00,10859.19,1201.52,3477.51,727.35,9940.69,2715.37,5510.95,1024.64,35457.22,N
09/19/2020,04:00,10579.40,1117.83,3467.56,708.75,9483.41,2650.18,5311.99,1005.11,34324.24,N
09/19/2020,05:00,10452.68,1090.63,3456.72,699.03,9313.27,2608.33,5156.68,995.30,33772.63,N
09/19/2020,06:00,10476.96,1089.20,3446.61,698.83,9329.56,2599.72,5129.65,996.67,33767.21,N
09/19/2020,07:00,10622.85,1110.38,3454.06,716.44,9570.77,2603.40,5242.24,1013.87,34334.00,N
09/19/2020,08:00,10622.85,1123.65,3455.11,729.19,9739.65,2595.28,5377.25,1040.36,34683.34,N
09/19/2020,09:00,11034.09,1179.36,3460.93,764.55,10169.31,2758.48,5651.82,1050.15,36068.69,N
09/19/2020,10:00,11667.69,1264.74,3486.74,826.04,10858.31,2999.71,6019.47,1083.66,38206.37,N
09/19/2020,11:00,12305.87,1349.57,3535.17,867.41,11538.86,3251.43,6429.77,1152.92,40431.00,N
09/19/2020,12:00,13188.91,1438.93,3605.35,901.91,12215.11,3520.46,6865.82,1190.20,42926.69,N
09/19/2020,13:00,13993.52,1536.84,3653.16,933.09,12940.03,3760.81,7246.38,1216.38,45280.21,N
09/19/2020,14:00,14573.52,1631.10,3711.88,974.44,13579.43,3977.43,7552.20,1245.34,47245.34,N
09/19/2020,15:00,15039.10,1705.02,3750.18,1014.34,14115.14,4104.64,7807.55,1266.82,48802.78,N
09/19/2020,16:00,15340.91,1746.79,3792.65,1043.43,14579.53,4208.74,8045.76,1340.82,50098.62,N
09/19/2020,17:00,15385.99,1770.42,3781.01,1058.22,14776.71,4259.15,8253.05,1413.96,50698.52,N
09/19/2020,18:00,15079.20,1750.58,3755.99,1040.34,14629.02,4210.32,8277.45,1443.92,50186.83,N
09/19/2020,19:00,14472.68,1678.52,3711.88,1001.24,14104.33,4044.62,8051.38,1460.10,48524.74,N
09/19/2020,20:00,14112.40,1619.34,3653.62,969.14,13507.18,3876.44,7733.87,1457.61,46929.60,N
09/19/2020,21:00,13826.96,1564.73,3628.59,948.76,13085.70,3788.39,7508.36,1426.55,45778.04,N
09/19/2020,22:00,13279.12,1454.52,3595.85,901.92,12433.13,3572.41,7078.63,1352.05,43667.63,N
09/19/2020,23:00,12653.11,1351.37,3548.83,849.47,11635.43,3356.80,6602.37,1274.31,41271.69,N
09/19/2020,24:00,11927.00,1237.46,3527.35,798.44,10729.10,3139.62,6092.48,1158.23,38609.69,N
