OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
10/26/2021,01:00,12319.80,1493.58,4006.90,910.16,11579.51,3649.19,6728.41,1370.28,42057.81,N
10/26/2021,02:00,11796.53,1403.52,3936.06,877.69,10982.67,3488.67,6326.00,1360.55,40171.68,N
10/26/2021,03:00,11482.93,1371.72,3909.46,858.19,10617.43,3377.79,6144.00,1332.58,39094.10,N
10/26/2021,04:00,11386.10,1353.19,3925.14,851.26,10412.35,3320.54,6078.54,1291.74,38618.86,N
10/26/2021,05:00,11507.85,1377.97,3910.29,861.17,10508.06,3321.80,6158.73,1372.83,39018.71,N
10/26/2021,06:00,11961.01,1448.28,3942.89,900.80,11021.33,3429.20,6436.69,1425.02,40565.22,N
10/26/2021,07:00,12549.97,1580.00,3998.44,981.80,12057.42,3663.75,6974.97,1496.91,43303.26,N
10/26/2021,08:00,12871.73,1643.44,4046.32,1037.17,12717.78,3779.12,7316.52,1563.89,44975.96,N
10/26/2021,09:00,13033.79,1656.31,4021.71,1064.72,12851.25,3793.91,7390.25,1495.53,45307.46,N
10/26/2021,10:00,13530.72,1693.19,4035.15,1109.13,13227.06,3968.78,7569.52,1545.32,46678.87,N
10/26/2021,11:00,14184.64,1766.71,4115.88,1151.19,13590.50,4223.53,7842.59,1595.38,48470.43,N
10/26/2021,12:00,14818.89,1825.30,4214.71,1177.10,14073.16,4472.21,8138.76,1652.98,50373.10,N
10/26/2021,13:00,15453.39,1898.22,4276.24,1227.54,14673.80,4711.39,8460.90,1701.09,52402.57,N
10/26/2021,14:00,15928.51,2013.48,4337.17,1261.40,15234.00,5059.40,8780.92,1757.13,54372.02,N
10/26/2021,15:00,15934.70,2051.79,4434.47,1292.26,15839.89,5163.95,9152.75,1810.76,55680.55,N
10/26/2021,16:00,15904.02,2079.99,4460.31,1335.18,16177.56,5247.34,9498.36,1843.15,56545.91,N
10/26/2021,17:00,15761.29,2110.90,4428.34,1361.25,16493.29,5241.67,9725.51,1874.58,56996.83,N
10/26/2021,18:00,15428.86,2059.41,4456.73,1337.15,16604.61,5103.66,9588.69,1890.25,56469.36,N
10/26/2021,19:00,15048.59,1996.97,4385.01,1291.67,16334.81,4909.71,9336.21,1834.08,55137.04,N
10/26/2021,20:00,15011.91,1981.85,4304.68,1315.38,16425.14,4855.55,9326.45,1792.53,55013.48,N
10/26/2021,21:00,14696.21,1931.24,4239.04,1290.76,16186.37,4755.79,9093.13,1729.00,53921.54,N
10/26/2021,22:00,14199.66,1904.16,4114.37,1218.21,15646.21,4582.78,8698.13,1655.20,52018.73,N
10/26/2021,23:00,13491.98,1777.59,4083.91,1123.02,14727.49,4355.48,8167.44,1556.26,49283.16,N
10/26/2021,24:00,12902.80,1667.14,3972.38,1041.77,13756.60,4149.52,7633.37,1398.58,46522.15,N
