OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
06/05/2020,01:00,11998.39,1559.71,3533.99,884.02,14570.20,3410.94,7195.74,1466.64,44619.62,N
06/05/2020,02:00,11323.15,1464.36,3508.86,811.08,13431.72,3186.91,6700.69,1377.31,41804.07,N
06/05/2020,03:00,10822.97,1391.00,3481.90,774.97,12647.33,3019.81,6315.34,1272.94,39726.26,N
06/05/2020,04:00,10479.47,1334.92,3486.51,727.50,12193.99,2902.63,6006.27,1225.05,38356.36,N
06/05/2020,05:00,10367.15,1316.90,3537.65,737.94,12016.17,2834.14,5916.81,1180.55,37907.31,N
06/05/2020,06:00,10511.12,1346.50,3570.12,716.73,12221.77,2853.61,6051.70,1110.11,38381.65,N
06/05/2020,07:00,10749.30,1401.46,3509.47,785.41,12484.23,2915.00,6272.58,1122.69,39240.13,N
06/05/2020,08:00,11203.50,1489.76,3489.61,800.16,13082.79,3030.10,6510.13,1192.51,40798.56,N
06/05/2020,09:00,12142.79,1569.91,3400.16,848.10,14215.41,3302.80,6944.74,1328.79,43752.71,N
06/05/2020,10:00,13164.66,1723.66,3440.69,955.27,15760.42,3607.01,7494.70,1473.37,47619.78,N
06/05/2020,11:00,14256.19,1913.56,3592.31,1081.85,17295.76,3947.82,8084.87,1529.71,51702.08,N
06/05/2020,12:00,15286.79,2092.61,3796.95,1211.34,18770.12,4298.91,8712.92,1499.82,55669.45,N
06/05/2020,13:00,16131.31,2212.30,3948.71,1299.44,20011.94,4575.15,9300.05,1504.67,58983.57,N
06/05/2020,14:00,16865.77,2324.44,3968.73,1351.34,21062.58,4806.90,9795.24,1656.44,61831.45,N
06/05/2020,15:00,17445.21,2401.80,3996.81,1393.45,21648.64,4969.87,10161.63,1759.75,63777.17,N
06/05/2020,16:00,17698.26,2433.93,3948.63,1424.97,22003.49,5059.17,10360.24,1849.75,64778.43,N
06/05/2020,17:00,17713.16,2451.69,3926.99,1482.38,22141.52,5032.60,10504.54,1904.38,65157.26,N
06/05/2020,18:00,17606.25,2440.79,3931.34,1480.05,22111.24,4926.24,10585.50,1931.99,65013.40,N
06/05/2020,19:00,17149.93,2393.39,3879.21,1455.55,21578.84,4769.82,10445.92,1932.44,63605.10,N
06/05/2020,20:00,16555.06,2272.69,3932.24,1345.14,20596.42,4561.10,10092.22,1883.33,61238.22,N
06/05/2020,21:00,15885.17,2145.16,3916.32,1249.33,19476.43,4335.27,9579.57,1789.74,58377.00,N
06/05/2020,22:00,15258.71,2056.60,3836.69,1199.33,18681.13,4202.70,9197.20,1792.76,56225.12,N
06/05/2020,23:00,14368.98,1917.99,3723.60,1111.10,17366.67,3925.88,8542.86,1759.82,52716.90,N
06/05/2020,24:00,13422.96,1742.67,3670.05,1011.47,15962.72,3634.65,7851.73,1632.78,48929.01,N
