OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
02/16/2021,01:00,8197.28,2412.34,1428.56,1236.94,17158.07,3452.46,8773.54,1472.98,44132.16,N
02/16/2021,02:00,8331.58,2420.48,1311.82,1282.36,17443.89,3438.25,8791.85,1633.03,44653.25,N
02/16/2021,03:00,8487.08,2479.46,1267.84,1345.40,17783.00,3482.39,8883.14,1677.90,45406.20,N
02/16/2021,04:00,8607.14,2517.98,1272.83,1326.24,18094.64,3536.39,9126.63,1667.27,46149.11,N
02/16/2021,05:00,8493.48,2463.16,1241.85,1376.82,17923.98,3528.98,9088.72,1656.23,45773.21,N
02/16/2021,06:00,8292.23,2468.79,1233.26,1449.70,18121.79,3596.92,9035.48,1656.56,45854.72,N
02/16/2021,07:00,8367.59,2519.09,1237.88,1301.15,18496.03,3749.93,9218.81,1642.16,46532.63,N
02/16/2021,08:00,8259.71,2524.47,1219.05,1355.82,18695.97,3756.56,9377.80,1665.79,46855.17,N
02/16/2021,09:00,8056.93,2468.47,1114.08,1324.73,18368.92,3721.22,9085.48,1701.07,45840.89,N
02/16/2021,10:00,7812.26,2420.82,1213.94,1303.52,17943.28,3676.91,8901.49,1600.52,44872.74,N
02/16/2021,11:00,7755.68,2349.92,1086.59,1294.27,17522.90,3631.60,8806.36,1631.39,44078.71,N
02/16/2021,12:00,7794.46,2327.36,1103.95,1233.70,17575.03,3588.70,8767.50,1612.31,44002.99,N
02/16/2021,13:00,7814.88,2335.89,1134.28,1284.68,17578.24,3654.81,8560.54,1566.66,43929.98,N
02/16/2021,14:00,7757.37,2349.03,1194.25,1219.89,17536.35,3597.22,8462.91,1497.46,43614.49,N
02/16/2021,15:00,7952.31,2338.38,1430.14,1228.38,18402.86,3611.57,8498.41,1411.86,44873.91,N
02/16/2021,16:00,8093.59,2361.01,1384.58,1264.47,18490.88,3541.51,8691.68,1405.27,45232.99,N
02/16/2021,17:00,8139.78,2441.46,1356.17,1294.46,18744.93,3492.74,8953.76,1412.75,45836.05,N
02/16/2021,18:00,8135.88,2477.93,1337.57,1303.87,19000.91,3497.04,9179.34,1389.84,46322.38,N
02/16/2021,19:00,7783.09,2478.27,1324.98,1281.08,18835.14,3388.96,9062.67,1395.41,45549.60,N
02/16/2021,20:00,7609.31,2409.38,1328.04,1263.80,18821.52,3423.94,8961.71,1357.93,45175.64,N
02/16/2021,21:00,7489.57,2459.69,1311.13,1279.60,18823.71,3514.10,8868.20,1342.12,45088.12,N
02/16/2021,22:00,7312.47,2436.38,1290.79,1233.50,18540.38,3485.16,8606.28,1350.70,44255.67,N
02/16/2021,23:00,7227.22,2389.41,1274.84,1218.30,18208.22,3387.09,8500.59,1313.92,43519.58,N
02/16/2021,24:00,7129.00,2314.06,1267.25,1192.28,17792.22,3329.20,8360.17,1319.33,42703.51,N
