OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
02/15/2021,01:00,13178.75,2920.94,2494.67,1544.74,23947.85,5694.29,13213.70,2273.20,65268.14,N
02/15/2021,02:00,12695.08,2899.45,2256.60,1506.71,23387.77,5569.95,12995.17,2232.93,63543.67,N
02/15/2021,03:00,10826.06,2570.56,1770.05,1337.13,19973.71,4699.60,11215.22,1942.58,54334.91,N
02/15/2021,04:00,10751.68,2629.80,1599.59,1335.57,20139.89,4742.95,11045.22,1910.06,54154.76,N
02/15/2021,05:00,10710.09,2722.19,1516.79,1343.17,20526.77,4752.35,11034.98,1914.68,54521.03,N
02/15/2021,06:00,10273.95,2554.58,1413.11,1244.19,19478.31,4630.76,10828.61,1839.78,52263.28,N
02/15/2021,07:00,9884.26,2618.18,1375.15,1302.59,18967.71,4619.27,10782.46,1838.48,51388.09,N
02/15/2021,08:00,9707.51,2626.65,1345.80,1317.88,19122.98,4662.65,10830.26,1795.00,51408.74,N
02/15/2021,09:00,9474.33,2505.61,1289.01,1275.04,18595.29,4554.04,10452.44,1737.61,49883.38,N
02/15/2021,10:00,9493.68,2502.50,1270.35,1295.98,18510.14,4509.60,10353.73,1672.66,49608.64,N
02/15/2021,11:00,9327.21,2483.65,1236.14,1338.29,18238.58,4429.29,10145.79,1581.39,48780.34,N
02/15/2021,12:00,9221.12,2427.38,1228.68,1228.87,17901.71,4301.26,9787.41,1638.61,47735.04,N
02/15/2021,13:00,8956.99,2381.59,1207.29,1141.13,17362.32,4117.20,9533.76,1580.79,46281.07,N
02/15/2021,14:00,8789.33,2321.88,1223.91,1092.15,17084.04,4002.10,9320.56,1537.98,45371.95,N
02/15/2021,15:00,8644.43,2330.99,1348.86,1095.94,16900.23,3881.98,9205.74,1564.07,44972.25,N
02/15/2021,16:00,8832.76,2338.27,1406.22,1133.49,16724.07,3761.03,9284.65,1561.39,45041.87,N
02/15/2021,17:00,8953.58,2338.24,1449.20,1166.25,17036.26,3624.25,9268.59,1516.36,45352.72,N
02/15/2021,18:00,9106.88,2327.57,1465.84,1187.65,17299.38,3462.14,9178.15,1460.35,45487.96,N
02/15/2021,19:00,8623.08,2361.05,1459.78,1253.38,17341.64,3470.75,9129.96,1451.12,45090.76,N
02/15/2021,20:00,8303.11,2331.99,1464.32,1270.43,17040.24,3515.90,8883.45,1468.61,44278.05,N
02/15/2021,21:00,8270.77,2327.32,1479.84,1273.14,17241.36,3541.37,8823.20,1482.04,44439.03,N
02/15/2021,22:00,8230.87,2354.81,1514.69,1284.09,17534.54,3575.27,9045.79,1473.06,45013.11,N
02/15/2021,23:00,8183.28,2322.38,1470.06,1252.58,17119.96,3604.79,8876.26,1429.89,44259.19,N
02/15/2021,24:00,8166.45,2376.65,1429.55,1243.31,16888.22,3507.56,8726.33,1441.90,43779.98,N
