OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
01/12/2021,01:00,12364.02,2049.18,3764.08,1013.45,14496.37,3795.47,8219.36,1782.20,47484.13,N
01/12/2021,02:00,12309.32,2039.82,3768.20,1024.10,14525.89,3728.86,8250.15,1790.86,47437.21,N
01/12/2021,03:00,12366.06,2029.68,3776.98,1032.66,14672.13,3708.47,8362.09,1809.75,47757.81,N
01/12/2021,04:00,12510.43,2084.62,3734.67,1046.89,14928.30,3727.94,8539.71,1836.54,48409.11,N
01/12/2021,05:00,12832.05,2162.11,3746.28,1077.91,15493.90,3823.60,8870.29,1858.47,49864.61,N
01/12/2021,06:00,13437.78,2247.90,3796.35,1136.96,16533.48,4048.65,9412.40,1927.41,52540.93,N
01/12/2021,07:00,14282.66,2401.79,3851.22,1235.43,17954.43,4367.48,10159.49,2026.26,56278.77,N
01/12/2021,08:00,14715.05,2495.38,3904.65,1276.43,18889.33,4536.47,10570.66,2068.48,58456.44,N
01/12/2021,09:00,14514.56,2496.23,3919.96,1244.18,18369.55,4554.26,10277.33,1996.66,57372.73,N
01/12/2021,10:00,14065.19,2328.69,3821.11,1181.82,17156.34,4524.53,9504.86,1847.82,54430.35,N
01/12/2021,11:00,13583.54,2181.01,3767.44,1123.94,15941.66,4433.18,8855.82,1682.20,51568.80,N
01/12/2021,12:00,13107.17,2034.47,3714.99,1072.53,14938.35,4316.74,8280.29,1565.03,49029.58,N
01/12/2021,13:00,12737.47,1912.94,3683.90,1023.95,14122.18,4169.07,7939.77,1462.93,47052.20,N
01/12/2021,14:00,12534.44,1845.30,3622.23,1006.06,13436.12,3994.35,7534.76,1406.81,45380.08,N
01/12/2021,15:00,12407.51,1808.81,3598.42,964.77,12914.42,3857.99,7272.24,1356.60,44180.78,N
01/12/2021,16:00,12382.19,1794.22,3590.79,933.84,12623.55,3813.12,7304.59,1334.68,43776.97,N
01/12/2021,17:00,12448.98,1859.32,3591.95,912.35,12906.50,3831.15,7465.77,1347.69,44363.71,N
01/12/2021,18:00,12779.84,1990.60,3648.19,925.94,13860.54,3952.65,7881.84,1432.10,46471.70,N
01/12/2021,19:00,13050.67,2049.94,3788.94,995.36,14760.14,4243.37,8466.97,1590.21,48945.58,N
01/12/2021,20:00,12965.65,2081.66,3854.32,1019.60,14859.81,4321.86,8600.35,1659.89,49363.13,N
01/12/2021,21:00,12807.79,2073.56,3818.35,1012.51,14785.11,4353.12,8602.28,1751.02,49203.75,N
01/12/2021,22:00,12478.71,2023.92,3781.89,995.10,14454.79,4333.27,8457.59,1803.16,48328.44,N
01/12/2021,23:00,11879.98,1916.67,3792.64,1000.78,13775.65,4208.87,8139.78,1735.51,46449.89,N
01/12/2021,24:00,11423.82,1827.14,3800.21,993.70,13289.71,4055.59,7901.51,1680.79,44972.47,N
