OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
06/27/2021,01:00,13970.98,1795.06,3703.79,1214.24,15215.25,3905.86,7731.93,1466.28,49003.39,N
06/27/2021,02:00,13360.33,1675.60,3706.40,1147.83,14328.51,3695.38,7243.64,1296.10,46453.78,N
06/27/2021,03:00,12801.75,1615.25,3699.42,1073.03,13539.61,3522.53,6921.87,1139.70,44313.16,N
06/27/2021,04:00,12460.44,1568.86,3704.31,1017.24,12976.62,3385.50,6685.60,1100.49,42899.07,N
06/27/2021,05:00,12219.64,1506.82,3727.12,974.58,12622.88,3291.59,6531.98,1078.43,41953.05,N
06/27/2021,06:00,12072.81,1485.29,3730.23,961.26,12392.36,3228.39,6443.43,1009.00,41322.77,N
06/27/2021,07:00,11884.65,1463.82,3621.32,949.64,12160.67,3161.10,6410.27,1083.96,40735.42,N
06/27/2021,08:00,12083.44,1524.62,3621.04,937.23,12318.52,3162.00,6471.00,1051.33,41169.18,N
06/27/2021,09:00,12981.36,1663.95,3672.27,973.28,13168.99,3421.96,6885.86,1046.11,43813.77,N
06/27/2021,10:00,14046.43,1819.49,3664.11,1026.37,14462.24,3751.00,7425.20,1098.55,47293.39,N
06/27/2021,11:00,14726.22,1981.45,3578.42,1102.27,15792.49,4058.62,7993.87,1235.73,50469.08,N
06/27/2021,12:00,15421.65,2106.62,3586.56,1195.38,17000.08,4353.67,8562.79,1330.38,53557.14,N
06/27/2021,13:00,15989.62,2201.79,3585.73,1276.73,18127.33,4596.47,9051.11,1399.09,56227.87,N
06/27/2021,14:00,16498.40,2248.46,3582.56,1359.48,19128.07,4751.42,9417.52,1487.47,58473.38,N
06/27/2021,15:00,16875.44,2203.39,3662.44,1405.79,19810.75,4864.45,9588.12,1551.18,59961.56,N
06/27/2021,16:00,17102.47,2200.83,3671.75,1470.03,20125.86,4883.70,9401.54,1581.51,60437.69,N
06/27/2021,17:00,17182.54,2221.28,3802.13,1467.02,19896.14,4862.17,9099.25,1598.04,60128.57,N
06/27/2021,18:00,17008.83,2168.78,3908.54,1459.85,19338.20,4811.77,9038.01,1564.29,59298.25,N
06/27/2021,19:00,16718.66,2108.67,3936.01,1496.23,18763.60,4733.53,8976.18,1493.78,58226.65,N
06/27/2021,20:00,16270.30,2062.08,3927.47,1393.08,18043.19,4588.75,8795.30,1527.64,56607.80,N
06/27/2021,21:00,15819.57,2006.75,3898.87,1325.45,17392.98,4421.96,8616.39,1509.19,54991.16,N
06/27/2021,22:00,15415.37,1959.67,3950.43,1282.26,16878.06,4353.38,8469.35,1434.68,53743.21,N
06/27/2021,23:00,14776.13,1842.36,3896.80,1203.46,15843.69,4152.02,8009.59,1372.75,51096.80,N
06/27/2021,24:00,13962.70,1694.26,3793.05,1103.18,14554.36,3887.33,7428.69,1307.22,47730.78,N
