OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
05/08/2021,01:00,11338.41,1330.12,4046.86,769.18,10731.49,3457.89,5960.53,990.66,38625.13,N
05/08/2021,02:00,10816.54,1248.93,4033.28,741.15,9945.35,3264.61,5599.31,930.33,36579.51,N
05/08/2021,03:00,10470.70,1221.67,3881.77,707.01,9486.13,3139.03,5336.85,1029.00,35272.15,N
05/08/2021,04:00,10251.36,1201.72,3734.78,701.36,9133.40,3052.34,5176.07,1087.61,34338.63,N
05/08/2021,05:00,10160.20,1186.82,3668.52,657.24,8974.79,3013.11,5094.68,1163.36,33918.72,N
05/08/2021,06:00,10244.89,1183.85,3691.29,651.75,9025.21,3038.10,5125.35,1164.81,34125.25,N
05/08/2021,07:00,10432.76,1219.90,3699.49,660.29,9269.91,3099.80,5305.18,1188.69,34876.03,N
05/08/2021,08:00,10686.08,1272.01,3695.16,689.18,9644.51,3150.78,5512.51,1215.99,35866.21,N
05/08/2021,09:00,11397.73,1355.35,3738.42,766.78,10406.74,3435.25,5844.96,1240.57,38185.80,N
05/08/2021,10:00,12197.71,1449.05,3806.91,844.81,11231.35,3772.87,6238.22,1254.03,40794.95,N
05/08/2021,11:00,13032.95,1535.40,3882.71,884.68,12025.53,4046.12,6633.75,1324.75,43365.90,N
05/08/2021,12:00,13807.39,1621.07,3962.90,899.07,12788.78,4326.52,7068.21,1376.23,45850.16,N
05/08/2021,13:00,14447.27,1709.31,4033.18,937.57,13482.44,4525.17,7539.85,1423.40,48098.19,N
05/08/2021,14:00,15006.16,1830.70,4078.74,985.28,14056.01,4706.37,7981.63,1495.77,50140.67,N
05/08/2021,15:00,15393.47,1906.27,4117.93,1037.00,14715.88,4839.63,8419.26,1584.55,52013.99,N
05/08/2021,16:00,15581.27,1989.47,4128.41,1064.62,15276.48,4926.28,8737.60,1690.96,53395.10,N
05/08/2021,17:00,15577.98,2054.63,4153.45,1110.76,15762.79,4979.04,8940.26,1762.13,54341.04,N
05/08/2021,18:00,15330.78,2059.88,4171.53,1157.23,15981.14,4962.53,9018.37,1746.35,54427.79,N
05/08/2021,19:00,14919.18,2017.65,4258.14,1098.73,15900.95,4826.62,8975.34,1673.67,53670.29,N
05/08/2021,20:00,14433.64,1929.46,4267.84,1014.29,15349.54,4609.28,8706.45,1652.53,51963.03,N
05/08/2021,21:00,14301.60,1856.29,4207.83,976.26,15121.61,4512.33,8466.81,1608.38,51051.12,N
05/08/2021,22:00,14063.21,1817.73,4118.26,957.15,14748.98,4390.79,8186.74,1607.18,49890.05,N
05/08/2021,23:00,13655.43,1715.48,4019.66,939.47,14082.17,4196.96,7691.29,1502.75,47803.21,N
05/08/2021,24:00,13147.34,1619.19,3983.32,880.88,13068.19,4031.37,7167.83,1398.84,45296.97,N
