OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
04/07/2020,01:00,10079.13,1258.33,3390.54,702.92,9117.92,2768.86,4974.28,1357.76,33649.74,N
04/07/2020,02:00,9743.22,1217.60,3333.55,693.05,8636.01,2624.90,4725.63,1349.22,32323.18,N
04/07/2020,03:00,9555.69,1190.39,3328.34,677.35,8446.69,2532.82,4559.70,1326.94,31617.92,N
04/07/2020,04:00,9467.06,1174.22,3325.89,667.76,8310.83,2482.68,4493.60,1306.54,31228.58,N
04/07/2020,05:00,9500.37,1185.52,3331.96,668.03,8466.14,2475.91,4492.96,1281.67,31402.57,N
04/07/2020,06:00,9764.75,1215.85,3407.94,683.39,8839.39,2526.86,4643.40,1253.43,32335.01,N
04/07/2020,07:00,10200.78,1311.19,3418.00,711.58,9422.04,2634.36,4918.35,1361.06,33977.36,N
04/07/2020,08:00,10500.83,1372.44,3420.99,719.74,9874.16,2688.99,5179.48,1396.82,35153.45,N
04/07/2020,09:00,10866.92,1407.70,3414.07,737.62,10307.71,2787.72,5369.66,1345.70,36237.10,N
04/07/2020,10:00,11405.10,1451.71,3431.32,758.02,10725.89,2930.36,5593.98,1287.11,37583.48,N
04/07/2020,11:00,11993.90,1494.47,3528.84,793.44,11291.43,3107.87,5851.87,1226.21,39288.02,N
04/07/2020,12:00,12673.04,1592.41,3605.50,878.70,11968.94,3295.53,6169.08,1192.93,41376.13,N
04/07/2020,13:00,13459.17,1665.77,3675.11,914.73,12705.49,3502.92,6578.46,1183.92,43685.57,N
04/07/2020,14:00,14166.67,1748.59,3739.30,940.79,13365.97,3675.20,6939.54,1250.11,45826.16,N
04/07/2020,15:00,14467.40,1830.95,3748.91,978.97,14078.44,3787.69,7291.67,1362.56,47546.60,N
04/07/2020,16:00,14708.80,1901.14,3780.96,1012.88,14578.99,3923.97,7641.43,1438.07,48986.24,N
04/07/2020,17:00,14776.85,1940.76,3800.37,1022.79,14825.49,4059.71,8006.45,1494.10,49926.51,N
04/07/2020,18:00,14684.14,1945.66,3836.08,1033.84,15077.73,4107.49,8258.52,1477.49,50420.94,N
04/07/2020,19:00,14320.78,1923.03,3787.26,1029.74,15030.08,4041.84,8262.93,1526.81,49922.47,N
04/07/2020,20:00,13861.69,1860.59,3767.78,977.03,14503.60,3888.98,7999.32,1529.96,48388.95,N
04/07/2020,21:00,13673.76,1835.78,3716.26,960.71,14302.85,3862.27,7844.34,1602.27,47798.25,N
04/07/2020,22:00,13126.99,1740.07,3638.56,922.04,13691.80,3681.02,7431.94,1609.59,45841.99,N
04/07/2020,23:00,12354.80,1619.65,3581.34,885.90,12776.34,3426.67,6848.94,1507.96,43001.59,N
04/07/2020,24:00,11589.82,1503.14,3563.20,826.23,11846.52,3189.95,6285.18,1384.11,40188.14,N
