OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
05/01/2020,01:00,9338.89,1149.22,3407.50,729.67,9697.72,2784.90,5215.73,1178.26,33501.89,N
05/01/2020,02:00,8842.06,1073.06,3348.47,686.49,9037.90,2599.88,4827.71,1140.67,31556.22,N
05/01/2020,03:00,8562.84,1048.77,3311.32,673.35,8567.96,2473.56,4560.91,1103.32,30302.04,N
05/01/2020,04:00,8419.17,1011.84,3277.68,659.69,8284.65,2379.38,4401.89,1068.35,29502.65,N
05/01/2020,05:00,8412.17,1036.38,3255.18,663.01,8291.08,2317.19,4344.58,1086.71,29406.30,N
05/01/2020,06:00,8622.47,1053.27,3224.68,675.53,8569.11,2336.32,4403.66,1112.12,29997.16,N
05/01/2020,07:00,8938.27,1158.22,3221.96,703.31,9038.11,2417.79,4640.08,1120.04,31237.78,N
05/01/2020,08:00,9244.94,1164.70,3209.36,710.60,9473.95,2463.23,4848.31,1123.22,32238.31,N
05/01/2020,09:00,9823.27,1259.11,3232.49,760.25,10084.10,2602.03,5173.81,1034.49,33969.55,N
05/01/2020,10:00,10436.44,1340.59,3279.73,796.72,10765.81,2865.86,5433.52,1176.49,36095.15,N
05/01/2020,11:00,11084.70,1425.26,3330.10,826.53,11449.90,3156.34,5733.48,1250.47,38256.80,N
05/01/2020,12:00,11750.18,1496.19,3475.78,858.78,12161.37,3459.46,6118.74,1320.38,40640.88,N
05/01/2020,13:00,12424.16,1589.37,3572.00,891.08,12851.83,3773.23,6551.10,1403.02,43055.80,N
05/01/2020,14:00,13062.85,1650.39,3668.15,905.69,13555.20,4041.14,6979.87,1489.14,45352.43,N
05/01/2020,15:00,13616.32,1696.40,3701.20,949.95,14222.01,4266.00,7386.61,1556.29,47394.78,N
05/01/2020,16:00,14005.15,1761.30,3692.74,987.72,14763.62,4410.70,7758.49,1609.73,48989.44,N
05/01/2020,17:00,14145.73,1774.90,3793.46,973.69,15147.97,4496.88,8069.65,1665.51,50067.80,N
05/01/2020,18:00,13910.45,1840.71,3792.67,979.36,15225.21,4523.46,8293.88,1692.66,50258.40,N
05/01/2020,19:00,13242.56,1794.20,3738.23,980.84,14869.13,4386.49,8269.01,1703.53,48983.99,N
05/01/2020,20:00,12486.42,1701.57,3667.19,900.00,14135.28,4139.61,7895.89,1665.28,46591.24,N
05/01/2020,21:00,12220.40,1641.82,3620.46,873.25,13724.11,3994.37,7549.89,1626.04,45250.33,N
05/01/2020,22:00,11763.69,1574.48,3559.01,855.74,13326.66,3819.94,7158.86,1596.62,43654.99,N
05/01/2020,23:00,11164.78,1474.48,3493.40,823.69,12491.73,3580.99,6606.26,1520.50,41155.84,N
05/01/2020,24:00,10514.79,1349.88,3411.87,787.54,11565.45,3343.32,6033.81,1436.39,38443.05,N
