OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
10/01/2021,01:00,12415.02,1531.22,4074.73,898.34,11523.93,3577.60,7071.04,934.26,42026.13,N
10/01/2021,02:00,12074.99,1450.97,4045.51,855.60,10881.58,3430.10,6665.22,899.66,40303.62,N
10/01/2021,03:00,11856.54,1402.87,3985.35,851.57,10428.39,3297.86,6358.09,939.41,39120.06,N
10/01/2021,04:00,11797.72,1381.46,3924.97,834.49,10213.13,3200.38,6157.14,933.60,38442.88,N
10/01/2021,05:00,11825.00,1384.14,3855.22,836.10,10270.49,3184.25,6087.35,993.17,38435.71,N
10/01/2021,06:00,12187.07,1402.34,3894.56,863.08,10634.09,3239.69,6210.88,975.30,39407.01,N
10/01/2021,07:00,12699.15,1515.88,3961.04,935.70,11492.60,3413.55,6530.28,1031.37,41579.57,N
10/01/2021,08:00,12939.53,1563.89,3981.39,987.08,12032.82,3496.64,6743.89,1100.65,42845.89,N
10/01/2021,09:00,13057.16,1616.60,3994.58,1001.89,12262.40,3494.10,6781.60,1050.93,43259.26,N
10/01/2021,10:00,13249.97,1653.37,4009.11,1040.06,12675.69,3660.00,6892.96,1056.94,44238.10,N
10/01/2021,11:00,13495.13,1707.83,3976.96,1093.28,13154.64,3870.74,7227.17,1101.58,45627.33,N
10/01/2021,12:00,13478.38,1755.84,3927.16,1165.34,13467.49,4017.28,7659.86,1194.64,46666.00,N
10/01/2021,13:00,13303.30,1764.22,3972.36,1205.14,13928.46,4108.58,8148.87,1182.31,47613.23,N
10/01/2021,14:00,13460.38,1775.96,4076.15,1216.28,14314.66,4116.44,8551.92,1248.08,48759.87,N
10/01/2021,15:00,13692.13,1797.16,4118.90,1215.42,14428.45,4270.14,8949.11,1300.44,49771.76,N
10/01/2021,16:00,13849.97,1836.21,4131.21,1217.03,14419.26,4271.24,9302.34,1343.26,50370.51,N
10/01/2021,17:00,13966.95,1880.44,4103.95,1233.31,14469.86,4199.02,9540.79,1404.56,50798.87,N
10/01/2021,18:00,13907.65,1877.54,3937.54,1246.95,14521.59,4160.67,9571.98,1395.81,50619.73,N
10/01/2021,19:00,13599.51,1830.78,3934.35,1188.85,14293.67,4029.37,9311.81,1438.56,49626.89,N
10/01/2021,20:00,13562.76,1807.39,4004.72,1157.93,14133.17,3947.59,8943.34,1416.21,48973.09,N
10/01/2021,21:00,13458.84,1780.99,4063.26,1136.52,13891.53,3837.61,8618.46,1334.54,48121.75,N
10/01/2021,22:00,13142.60,1698.02,4076.53,1103.28,13461.38,3678.23,8195.40,1287.56,46642.99,N
10/01/2021,23:00,12757.90,1647.22,4041.34,1036.98,12798.75,3495.96,7743.05,1266.20,44787.40,N
10/01/2021,24:00,12253.51,1543.99,4013.67,992.22,11998.24,3315.84,7227.79,1163.56,42508.82,N
