OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
10/23/2021,01:00,12048.38,1411.49,4005.08,963.75,11103.59,3361.28,6265.71,1348.95,40508.22,N
10/23/2021,02:00,11550.23,1337.28,3970.71,923.67,10517.43,3194.12,5960.63,1292.10,38746.16,N
10/23/2021,03:00,11196.08,1297.83,3918.10,890.46,10067.36,3086.13,5774.29,1274.03,37504.27,N
10/23/2021,04:00,10949.41,1269.85,3870.86,865.83,9765.11,2999.14,5657.10,1259.38,36636.68,N
10/23/2021,05:00,10791.10,1257.97,3867.17,855.24,9607.61,2962.43,5578.33,1248.92,36168.76,N
10/23/2021,06:00,10795.37,1263.43,3866.58,867.52,9740.34,2945.78,5624.31,1313.82,36417.15,N
10/23/2021,07:00,10969.92,1303.70,3890.91,897.06,10016.20,2976.97,5807.52,1345.85,37208.12,N
10/23/2021,08:00,11178.04,1354.47,3975.31,965.11,10496.53,3004.08,6063.32,1260.92,38297.77,N
10/23/2021,09:00,11677.18,1409.18,3957.79,977.43,11043.86,3107.78,6339.92,1300.72,39813.88,N
10/23/2021,10:00,12517.88,1511.90,3917.96,1077.28,11844.27,3360.10,6743.74,1313.75,42286.88,N
10/23/2021,11:00,13353.10,1608.49,3915.39,1129.99,12725.83,3618.20,7141.44,1374.61,44867.05,N
10/23/2021,12:00,13858.67,1717.58,4072.14,1175.27,13498.47,3876.86,7534.82,1404.22,47138.04,N
10/23/2021,13:00,14194.05,1789.50,4198.15,1224.90,14281.76,4168.44,8024.99,1439.15,49320.94,N
10/23/2021,14:00,14338.07,1842.23,4196.68,1284.61,15023.34,4417.62,8430.87,1532.08,51065.50,N
10/23/2021,15:00,14298.48,1939.72,4262.68,1347.87,15812.45,4577.81,8778.70,1639.85,52657.55,N
10/23/2021,16:00,14221.13,1970.70,4273.83,1397.47,16414.55,4685.89,9015.67,1723.20,53702.44,N
10/23/2021,17:00,13815.57,1986.46,4301.81,1442.21,16648.55,4685.73,9135.01,1785.05,53800.39,N
10/23/2021,18:00,13324.73,1967.55,4311.65,1399.50,16550.77,4562.03,9043.04,1788.81,52948.08,N
10/23/2021,19:00,12925.29,1869.85,4292.73,1300.51,15955.69,4375.67,8715.42,1712.51,51147.68,N
10/23/2021,20:00,12769.04,1824.88,4265.53,1259.80,15558.75,4217.42,8418.51,1670.21,49984.14,N
10/23/2021,21:00,12556.76,1730.71,4218.64,1216.26,14995.77,4026.16,8071.12,1651.87,48467.29,N
10/23/2021,22:00,12302.52,1670.96,4171.30,1163.99,14367.64,3859.73,7672.49,1526.30,46734.94,N
10/23/2021,23:00,11942.10,1592.05,4090.26,1109.41,13618.48,3694.50,7229.45,1434.77,44711.02,N
10/23/2021,24:00,11480.58,1509.78,3978.34,1050.68,12841.99,3505.80,6747.42,1422.59,42537.18,N
