OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
04/27/2021,01:00,11415.37,1336.09,3910.95,725.12,10467.21,3403.49,5896.84,1190.93,38346.00,N
04/27/2021,02:00,11033.80,1265.72,3871.72,708.21,9885.09,3274.24,5546.49,1138.07,36723.34,N
04/27/2021,03:00,10775.38,1229.29,3875.08,694.23,9473.95,3199.41,5344.51,1087.70,35679.54,N
04/27/2021,04:00,10682.79,1248.71,3866.38,685.23,9334.15,3108.68,5246.29,1059.62,35231.84,N
04/27/2021,05:00,10831.47,1256.13,3845.02,688.95,9448.52,3074.07,5272.85,1062.20,35479.21,N
04/27/2021,06:00,11233.71,1311.64,3881.35,712.75,9959.24,3130.59,5515.43,1065.87,36810.59,N
04/27/2021,07:00,11873.71,1442.86,3903.92,765.94,10900.50,3293.59,5992.38,1128.56,39301.46,N
04/27/2021,08:00,12182.76,1492.29,3886.61,780.72,11460.21,3410.03,6307.08,1196.22,40715.92,N
04/27/2021,09:00,12447.45,1467.98,3922.04,784.77,11746.15,3514.03,6417.98,1152.52,41452.91,N
04/27/2021,10:00,12848.57,1519.50,3956.10,791.37,12037.52,3729.41,6624.99,1160.84,42668.29,N
04/27/2021,11:00,13265.31,1592.72,4025.30,780.89,12434.16,3991.15,6784.18,1238.43,44112.13,N
04/27/2021,12:00,13646.95,1607.34,4087.64,783.15,12708.84,4210.58,6890.79,1289.42,45224.71,N
04/27/2021,13:00,13806.14,1649.94,4119.98,775.47,12850.08,4410.86,7020.87,1343.30,45976.63,N
04/27/2021,14:00,13918.04,1641.23,4220.49,768.53,12907.10,4582.29,7088.77,1336.60,46463.05,N
04/27/2021,15:00,14024.83,1656.19,4331.74,815.16,12871.56,4721.69,7095.70,1279.15,46796.03,N
04/27/2021,16:00,14081.80,1655.52,4426.47,866.75,12957.35,4781.73,7165.96,1243.31,47178.89,N
04/27/2021,17:00,14054.22,1646.21,4470.23,871.20,13052.96,4811.09,7320.79,1231.08,47457.78,N
04/27/2021,18:00,13954.74,1661.82,4382.00,871.92,13102.07,4704.92,7431.09,1299.29,47407.85,N
04/27/2021,19:00,13782.20,1672.28,4343.96,849.89,13112.68,4571.13,7491.85,1314.35,47138.35,N
04/27/2021,20:00,13800.28,1648.91,4316.69,827.59,13036.67,4461.89,7503.57,1259.52,46855.11,N
04/27/2021,21:00,13988.68,1638.17,4274.39,816.31,13239.71,4497.80,7589.22,1199.88,47244.16,N
04/27/2021,22:00,13778.42,1634.84,4214.84,729.01,13062.25,4369.51,7460.57,1285.01,46534.45,N
04/27/2021,23:00,13208.34,1556.78,4077.60,616.29,12253.09,4163.71,7039.28,1219.20,44134.28,N
04/27/2021,24:00,12580.99,1464.26,3925.93,547.41,11355.57,3924.03,6530.50,1295.77,41624.46,N
