OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
09/09/2020,01:00,12418.94,1521.72,3335.24,858.53,12948.18,3677.04,6874.03,1263.04,42896.72,N
09/09/2020,02:00,12029.07,1457.04,3268.47,820.43,12275.54,3508.23,6593.58,1233.25,41185.61,N
09/09/2020,03:00,11790.56,1416.64,3226.86,799.62,11832.52,3378.91,6407.41,1227.81,40080.31,N
09/09/2020,04:00,11703.16,1442.67,3207.28,786.10,11711.59,3288.01,6310.25,1200.38,39649.44,N
09/09/2020,05:00,11826.94,1419.02,3184.25,797.53,11772.64,3263.71,6403.26,1204.21,39871.56,N
09/09/2020,06:00,12157.10,1472.94,3182.79,808.42,12317.73,3322.84,6658.75,1243.43,41164.00,N
09/09/2020,07:00,12668.87,1569.20,3229.98,837.11,13187.11,3453.64,7061.71,1327.34,43334.95,N
09/09/2020,08:00,12898.89,1620.99,3254.58,870.06,13650.51,3526.78,7353.49,1355.69,44530.98,N
09/09/2020,09:00,13508.71,1701.89,3263.16,894.90,13995.38,3681.28,7504.23,1363.59,45913.13,N
09/09/2020,10:00,14529.34,1835.22,3281.08,909.24,14604.47,3979.32,7671.26,1385.97,48195.89,N
09/09/2020,11:00,15642.10,1995.36,3295.64,940.91,15292.68,4286.61,7977.96,1399.83,50831.08,N
09/09/2020,12:00,16351.19,2133.38,3316.71,979.71,15954.50,4569.19,8370.57,1369.43,53044.68,N
09/09/2020,13:00,16707.76,2243.83,3335.84,995.36,16292.13,4816.09,8670.41,1360.33,54421.76,N
09/09/2020,14:00,17319.42,2358.07,3366.10,1020.88,16308.50,4991.72,8689.08,1321.75,55375.52,N
09/09/2020,15:00,17744.71,2468.50,3388.20,1020.69,16234.33,5150.13,8586.27,1306.13,55898.95,N
09/09/2020,16:00,17958.50,2514.74,3342.96,1020.59,15695.51,5193.18,8525.04,1333.11,55583.61,N
09/09/2020,17:00,17826.50,2521.29,3302.13,1015.19,15185.77,5151.91,8455.45,1353.90,54812.14,N
09/09/2020,18:00,17182.77,2420.87,3315.64,1008.80,14734.96,5005.94,8319.14,1327.27,53315.40,N
09/09/2020,19:00,16372.13,2308.11,3348.92,972.28,14336.77,4804.06,8189.53,1276.05,51607.86,N
09/09/2020,20:00,15943.70,2213.78,3403.72,953.60,13877.07,4598.69,7981.52,1242.58,50214.66,N
09/09/2020,21:00,15655.28,2155.27,3454.32,942.12,13558.46,4530.60,7718.90,1238.14,49253.09,N
09/09/2020,22:00,15111.91,2051.08,3503.52,895.63,12817.56,4325.98,7197.55,1142.62,47045.84,N
09/09/2020,23:00,14273.15,1913.03,3467.94,844.58,11794.26,4050.66,6510.14,1066.44,43920.21,N
09/09/2020,24:00,13423.30,1742.79,3405.00,790.10,10682.22,3741.56,5857.82,1034.23,40677.02,N
