OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
01/18/2021,01:00,9947.48,1659.50,3872.67,911.60,12000.73,2488.50,5731.71,1315.09,37927.29,N
01/18/2021,02:00,9894.94,1653.39,3877.93,920.26,12120.61,2411.86,5738.32,1352.15,37969.46,N
01/18/2021,03:00,9929.22,1692.72,3838.01,934.00,12266.16,2385.98,5815.02,1418.19,38279.31,N
01/18/2021,04:00,10082.15,1726.21,3865.85,941.16,12491.49,2402.23,5979.97,1444.22,38933.29,N
01/18/2021,05:00,10411.39,1805.48,3888.41,972.76,12995.72,2468.45,6231.24,1476.09,40249.55,N
01/18/2021,06:00,10971.22,1912.95,3912.77,1013.06,13815.95,2612.44,6643.69,1548.90,42430.99,N
01/18/2021,07:00,11606.85,2065.06,3964.25,1063.37,14725.27,2815.99,7050.99,1604.76,44896.53,N
01/18/2021,08:00,11965.64,2149.02,3996.15,1095.64,15394.20,2945.59,7286.47,1652.90,46485.61,N
01/18/2021,09:00,11995.41,2118.25,3922.73,1110.17,15466.53,2975.33,7294.36,1669.53,46552.31,N
01/18/2021,10:00,11757.41,1975.75,3818.19,1094.26,15086.52,2944.56,7169.24,1560.61,45406.53,N
01/18/2021,11:00,11489.70,1826.03,3791.79,1035.30,14722.48,2933.15,6912.80,1392.92,44104.18,N
01/18/2021,12:00,11268.14,1738.88,3807.05,1018.34,14074.96,2979.29,6626.86,1210.39,42723.91,N
01/18/2021,13:00,11074.66,1611.98,3763.83,1008.11,13372.14,2987.50,6320.48,1142.00,41280.70,N
01/18/2021,14:00,10933.64,1558.57,3703.81,1008.93,12522.40,3021.59,5991.71,1120.56,39861.21,N
01/18/2021,15:00,10825.81,1487.48,3660.57,950.52,11864.04,3062.30,5830.88,1112.71,38794.31,N
01/18/2021,16:00,10741.05,1452.60,3586.17,945.04,11541.50,3097.96,5821.22,1179.04,38364.57,N
01/18/2021,17:00,10704.10,1466.17,3486.30,907.00,11533.01,3109.94,5922.93,1317.75,38447.20,N
01/18/2021,18:00,10924.62,1526.72,3510.36,879.75,11880.37,3110.85,6132.97,1340.86,39306.50,N
01/18/2021,19:00,11200.69,1625.17,3699.53,913.81,12557.52,3216.76,6508.84,1355.30,41077.62,N
01/18/2021,20:00,11070.95,1619.47,3776.67,902.25,12564.40,3224.48,6540.61,1366.41,41065.23,N
01/18/2021,21:00,10843.99,1584.58,3821.97,915.00,12235.69,3158.10,6348.13,1343.42,40250.88,N
01/18/2021,22:00,10473.21,1506.55,3842.95,888.39,11697.55,3063.77,6027.24,1319.36,38819.02,N
01/18/2021,23:00,9960.56,1410.29,3833.47,813.27,10951.75,2887.11,5599.33,1305.42,36761.20,N
01/18/2021,24:00,9480.89,1312.81,3796.55,769.41,10165.56,2687.05,5217.08,1255.18,34684.53,N
