OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
07/16/2020,01:00,13878.23,1780.53,4047.32,1043.60,15956.68,4061.00,8277.81,1531.62,50576.78,N
07/16/2020,02:00,13207.18,1709.13,3965.38,1010.15,14968.70,3831.64,7699.53,1467.51,47859.22,N
07/16/2020,03:00,12691.11,1654.33,3841.99,989.51,14263.74,3649.56,7273.78,1436.90,45800.92,N
07/16/2020,04:00,12363.98,1606.90,3817.81,924.00,13788.99,3516.56,7003.61,1311.43,44333.28,N
07/16/2020,05:00,12281.33,1574.83,3798.54,899.31,13547.93,3469.45,6880.73,1239.51,43691.62,N
07/16/2020,06:00,12427.54,1607.53,3702.77,916.92,13713.31,3486.80,6993.41,1325.62,44173.90,N
07/16/2020,07:00,12671.49,1684.39,3712.10,936.46,14097.06,3533.22,7194.91,1341.36,45170.99,N
07/16/2020,08:00,12886.41,1731.77,3694.25,949.50,14284.01,3565.19,7315.19,1364.39,45790.71,N
07/16/2020,09:00,13622.12,1826.01,3760.02,1051.15,15000.23,3823.91,7746.60,1353.11,48183.15,N
07/16/2020,10:00,14772.87,1968.88,3900.25,1162.63,16238.54,4194.39,8276.70,1404.86,51919.12,N
07/16/2020,11:00,16098.62,2147.98,4038.75,1260.74,17797.38,4590.26,8959.93,1487.91,56381.57,N
07/16/2020,12:00,17338.14,2332.51,4148.52,1347.61,19461.84,4970.84,9737.20,1590.83,60927.49,N
07/16/2020,13:00,18321.69,2501.01,4235.60,1437.85,20996.88,5268.53,10478.16,1692.54,64932.26,N
07/16/2020,14:00,19159.43,2634.71,4323.40,1515.19,22371.77,5453.71,11115.92,1817.86,68392.00,N
07/16/2020,15:00,19580.16,2746.55,4388.01,1575.09,23454.30,5603.93,11652.61,1924.59,70925.22,N
07/16/2020,16:00,19936.45,2794.92,4412.47,1627.22,24052.18,5695.40,12075.00,2040.15,72633.79,N
07/16/2020,17:00,20085.06,2797.14,4405.42,1645.50,24395.91,5749.27,12280.13,2115.83,73474.28,N
07/16/2020,18:00,19835.18,2767.44,4358.13,1646.50,24415.58,5674.90,12328.30,2155.55,73181.59,N
07/16/2020,19:00,19131.28,2718.54,4274.22,1618.36,23873.66,5536.15,12185.64,2166.39,71504.22,N
07/16/2020,20:00,18324.27,2535.56,4202.39,1529.72,22815.88,5325.82,11817.54,2173.71,68724.89,N
07/16/2020,21:00,17751.41,2470.88,4155.75,1429.11,21529.48,5117.59,11323.22,2077.59,65855.03,N
07/16/2020,22:00,17115.79,2359.45,4144.52,1382.28,20719.84,4989.28,10872.53,2020.63,63604.32,N
07/16/2020,23:00,16165.17,2244.70,4075.59,1305.18,19363.24,4698.93,10180.99,1927.55,59961.35,N
07/16/2020,24:00,15148.67,2043.46,3964.25,1210.33,17775.71,4379.97,9408.55,1814.11,55745.05,N
