OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
05/24/2020,01:00,12716.55,1530.86,3079.66,805.98,12852.90,3644.31,6522.39,1324.36,42477.02,N
05/24/2020,02:00,12183.39,1451.96,3069.27,753.02,12018.28,3447.45,6007.09,1224.60,40155.06,N
05/24/2020,03:00,11747.49,1400.00,3120.30,716.04,11319.30,3276.58,5688.55,1093.17,38361.44,N
05/24/2020,04:00,11405.00,1353.99,3088.55,692.27,10588.74,3178.61,5528.84,1066.73,36902.73,N
05/24/2020,05:00,11198.99,1287.78,3040.28,669.17,10057.29,3113.43,5445.47,1059.19,35871.59,N
05/24/2020,06:00,11115.56,1285.35,3005.42,673.30,9917.31,3108.37,5463.68,1067.84,35636.82,N
05/24/2020,07:00,10989.64,1296.55,2942.06,678.57,9971.60,3128.16,5551.08,1136.76,35694.41,N
05/24/2020,08:00,11152.23,1352.16,2925.52,702.83,10193.80,3144.79,5656.61,1175.31,36303.26,N
05/24/2020,09:00,11839.93,1460.73,3035.65,815.90,10938.01,3329.92,6013.69,1164.42,38598.25,N
05/24/2020,10:00,12762.47,1597.77,3090.90,869.05,12030.55,3634.65,6621.10,1309.39,41915.89,N
05/24/2020,11:00,13624.04,1703.62,3126.09,911.17,13136.72,3931.63,7260.27,1430.78,45124.32,N
05/24/2020,12:00,14203.76,1823.58,3248.70,930.88,14275.37,4184.24,7867.53,1473.99,48008.04,N
05/24/2020,13:00,14548.04,1891.45,3376.52,976.56,15288.48,4425.56,8379.84,1472.52,50358.98,N
05/24/2020,14:00,14770.77,1868.39,3462.89,1018.99,15946.43,4616.09,8837.14,1509.83,52030.52,N
05/24/2020,15:00,14602.99,1757.77,3514.72,1047.73,15815.02,4764.98,9228.10,1540.47,52271.77,N
05/24/2020,16:00,14633.98,1649.62,3560.74,1079.31,14530.28,4882.18,9450.44,1531.59,51318.15,N
05/24/2020,17:00,14590.06,1561.18,3640.22,1059.74,13323.62,4943.68,9555.54,1471.33,50145.37,N
05/24/2020,18:00,14171.31,1487.62,3513.99,1034.19,12820.70,4880.96,9528.22,1527.88,48964.88,N
05/24/2020,19:00,13465.02,1432.04,3356.41,949.56,12436.29,4690.52,9187.86,1612.36,47130.05,N
05/24/2020,20:00,12566.71,1433.64,3276.90,865.27,12084.11,4460.05,8635.92,1612.89,44935.49,N
05/24/2020,21:00,11949.60,1432.50,3147.68,747.25,11991.77,4350.13,8007.13,1490.06,43116.11,N
05/24/2020,22:00,11570.37,1380.89,3133.64,793.06,11713.58,4241.67,7074.01,1344.76,41251.96,N
05/24/2020,23:00,11100.78,1323.94,3059.51,742.47,11177.62,3932.19,6545.48,1385.11,39267.11,N
05/24/2020,24:00,10604.73,1248.85,2927.29,732.09,10451.65,3658.57,5957.54,1380.40,36961.11,N
