OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
06/25/2020,01:00,11617.23,1519.47,3486.82,874.03,13267.15,3309.94,6700.04,1295.48,42070.18,N
06/25/2020,02:00,11158.71,1407.97,3460.77,831.89,12354.62,3124.97,6209.50,1207.11,39755.54,N
06/25/2020,03:00,10851.06,1329.77,3395.75,801.06,11702.74,3001.69,5889.29,1177.67,38149.03,N
06/25/2020,04:00,10645.58,1291.68,3330.96,780.43,11261.30,2908.90,5677.70,1173.41,37069.97,N
06/25/2020,05:00,10685.50,1299.29,3284.81,764.26,11113.51,2867.44,5591.38,1181.17,36787.37,N
06/25/2020,06:00,10972.78,1313.08,3274.07,777.69,11274.30,2904.81,5717.60,1183.80,37418.12,N
06/25/2020,07:00,11283.79,1391.76,3326.25,796.78,11578.20,2983.95,5962.63,1148.85,38472.21,N
06/25/2020,08:00,11539.12,1488.44,3345.67,843.63,12191.14,3046.88,6219.28,1102.09,39776.25,N
06/25/2020,09:00,11759.50,1555.75,3370.82,946.86,13214.27,3281.38,6733.87,1167.15,42029.60,N
06/25/2020,10:00,11923.22,1638.59,3409.30,1021.80,14309.16,3585.29,7337.18,1316.49,44541.04,N
06/25/2020,11:00,12130.77,1730.20,3502.53,1086.88,15612.65,3923.01,8004.65,1428.11,47418.79,N
06/25/2020,12:00,12427.14,1814.01,3644.57,1146.36,16760.82,4253.63,8694.69,1516.91,50258.13,N
06/25/2020,13:00,12892.32,1890.82,3745.86,1220.11,17720.20,4491.61,9383.93,1605.53,52950.38,N
06/25/2020,14:00,13869.49,1954.25,3852.18,1295.85,18550.21,4631.70,9889.60,1706.96,55750.24,N
06/25/2020,15:00,14963.62,2038.74,3904.38,1356.99,19295.84,4545.85,10293.71,1791.68,58190.81,N
06/25/2020,16:00,15430.63,2138.68,3962.99,1392.98,19844.69,4496.83,10606.88,1853.07,59726.74,N
06/25/2020,17:00,15035.84,2168.48,3993.05,1408.41,20202.29,4506.31,10775.78,1913.61,60003.78,N
06/25/2020,18:00,14373.44,2127.84,3975.64,1420.69,20143.23,4378.03,10801.38,1936.70,59156.95,N
06/25/2020,19:00,13851.24,2078.75,3953.44,1383.04,19656.54,4221.92,10574.04,1922.68,57641.64,N
06/25/2020,20:00,13521.00,1996.91,3928.11,1295.47,18900.91,4069.38,9974.61,1894.09,55580.49,N
06/25/2020,21:00,13422.77,1933.26,3947.87,1220.72,17999.28,3982.51,9364.96,1797.65,53669.02,N
06/25/2020,22:00,13270.66,1883.07,3869.45,1170.73,17472.91,3959.02,9041.58,1801.07,52468.47,N
06/25/2020,23:00,12752.74,1763.29,3779.42,1079.98,16383.93,3761.18,8459.38,1717.59,49697.52,N
06/25/2020,24:00,12060.12,1634.20,3738.62,991.03,15007.43,3534.86,7737.18,1581.18,46284.63,N
