OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
04/24/2020,01:00,9547.45,1174.57,3320.63,625.95,9593.85,3068.24,5189.97,1142.66,33663.32,N
04/24/2020,02:00,9037.19,1118.74,3355.27,598.58,8929.16,2885.62,4730.95,992.30,31647.80,N
04/24/2020,03:00,8708.70,1067.78,3348.66,581.57,8444.59,2753.46,4428.96,935.95,30269.68,N
04/24/2020,04:00,8497.12,1037.56,3375.19,579.79,8186.93,2659.10,4251.57,920.58,29507.84,N
04/24/2020,05:00,8471.81,1035.56,3342.49,586.03,8174.92,2609.07,4240.92,931.90,29392.70,N
04/24/2020,06:00,8650.85,1087.25,3317.72,626.93,8455.46,2633.54,4337.00,1027.31,30136.06,N
04/24/2020,07:00,8965.26,1126.15,3290.09,674.50,8976.95,2726.02,4571.19,1134.77,31464.95,N
04/24/2020,08:00,9238.93,1202.11,3244.92,696.30,9350.35,2768.29,4729.05,1234.08,32464.03,N
04/24/2020,09:00,9839.49,1270.94,3180.20,793.18,9912.22,2930.49,5004.42,1326.34,34257.26,N
04/24/2020,10:00,10547.96,1328.67,3191.95,884.98,10479.55,3167.96,5361.27,1353.44,36315.77,N
04/24/2020,11:00,11308.22,1416.84,3258.14,946.98,11024.59,3514.02,5797.27,1404.05,38670.11,N
04/24/2020,12:00,12069.40,1495.28,3401.24,971.63,11688.87,3909.23,6347.53,1406.76,41289.94,N
04/24/2020,13:00,12917.08,1560.61,3497.43,941.62,12534.11,4276.69,6920.09,1442.57,44090.21,N
04/24/2020,14:00,13815.68,1625.01,3522.00,968.98,13374.32,4607.85,7483.17,1568.59,46965.61,N
04/24/2020,15:00,14550.37,1713.05,3583.71,982.73,14217.98,4867.38,8151.52,1619.75,49686.48,N
04/24/2020,16:00,15098.17,1777.86,3615.31,978.43,15049.25,5037.90,8764.54,1688.50,52009.95,N
04/24/2020,17:00,15413.36,1827.46,3642.46,989.55,15527.88,5112.35,9260.66,1704.56,53478.30,N
04/24/2020,18:00,15370.97,1879.48,3658.80,978.84,15527.04,5061.57,9516.27,1702.25,53695.22,N
04/24/2020,19:00,14809.17,1848.45,3625.24,965.81,14962.75,4905.28,9470.15,1684.86,52271.71,N
04/24/2020,20:00,13974.74,1772.64,3556.76,878.57,13925.92,4659.49,9024.12,1686.28,49478.52,N
04/24/2020,21:00,13516.74,1735.77,3513.81,835.26,13303.05,4494.80,8482.31,1636.64,47518.38,N
04/24/2020,22:00,12957.31,1669.58,3469.86,809.82,12681.82,4286.62,7918.66,1617.13,45410.81,N
04/24/2020,23:00,12265.87,1559.03,3404.78,753.45,11694.15,4023.41,7257.18,1517.51,42475.37,N
04/24/2020,24:00,11625.09,1424.42,3358.79,678.41,10656.44,3720.72,6525.35,1379.99,39369.21,N
