OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
2021-08-18,01:00,13982.88,1642.94,4149.09,741.57,12297.29,3970.58,7980.17,1115.44,45879.97,N
2021-08-18,02:00,13475.19,1561.32,4124.57,721.98,11739.71,3830.08,7534.19,1074.85,44061.89,N
2021-08-18,03:00,13120.51,1496.19,4091.24,710.74,11412.77,3725.25,7268.56,1074.95,42900.22,N
2021-08-18,04:00,12961.27,1418.44,4079.32,708.4,11324.3,3645.82,7112.01,1043.8,42293.36,N
2021-08-18,05:00,13036.67,1418.12,4082.76,716.73,11480.49,3632.51,7115.43,1034.25,42516.96,N
2021-08-18,06:00,13402.63,1513.95,4097.18,737.02,12049.73,3711.42,7280.47,1052.94,43845.34,N
2021-08-18,07:00,13857.61,1625.31,4177.33,785.11,13080.08,3837.35,7602.13,1115.04,46079.94,N
2021-08-18,08:00,14022.57,1664.29,4151.01,801.59,13540.55,3849.14,7767.68,1156.87,46953.7,N
2021-08-18,09:00,14770.52,1770.38,4152.99,818.67,13832.44,4004.19,8006.33,1179.46,48534.96,N
2021-08-18,10:00,15865.77,1868.24,4210.52,843.0,14273.54,4312.46,8438.64,1218.48,51030.64,N
2021-08-18,11:00,17073.82,1955.24,4250.72,862.97,14715.41,4648.48,8929.04,1272.14,53707.81,N
2021-08-18,12:00,17985.26,2136.63,4333.46,881.23,14967.68,4990.89,9399.96,1318.24,56013.35,N
2021-08-18,13:00,18202.79,2258.14,4460.14,901.33,15074.32,5274.68,10006.14,1366.98,57544.52,N
2021-08-18,14:00,17879.01,2304.07,4573.39,934.7,15184.2,5507.21,10652.27,1444.1,58478.94,N
2021-08-18,15:00,17495.04,2331.92,4680.86,960.33,15313.23,5666.88,11175.35,1503.57,59127.17,N
2021-08-18,16:00,17050.73,2212.31,4771.86,985.5,15645.18,5764.49,11576.94,1559.92,59566.94,N
2021-08-18,17:00,16687.29,2169.24,4823.53,1012.86,16261.69,5817.53,11746.23,1590.94,60109.29,N
2021-08-18,18:00,16431.53,2064.69,4806.85,1023.25,16532.13,5759.9,11758.54,1586.5,59963.38,N
2021-08-18,19:00,16108.96,2018.86,4770.26,1020.82,16382.57,5574.93,11497.46,1566.18,58940.04,N
2021-08-18,20:00,15962.32,1987.32,4716.84,1001.22,15921.91,5342.23,11149.97,1526.14,57607.95,N
2021-08-18,21:00,16066.59,1969.24,4648.6,983.65,15738.29,5239.19,10826.78,1480.45,56952.79,N
2021-08-18,22:00,15820.32,1912.12,4596.35,956.02,15297.27,5039.02,10403.21,1431.32,55455.64,N
2021-08-18,23:00,15205.67,1804.01,4482.85,897.82,14282.99,4711.41,9711.61,1349.61,52445.98,N
2021-08-18,24:00,14514.45,1684.19,4386.88,837.76,13206.58,4379.79,8975.58,1265.28,49250.51,N
