OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
10/30/2020,01:00,9478.42,1451.31,3565.15,784.75,10795.45,2412.43,5294.17,1062.18,34843.86,N
10/30/2020,02:00,9302.48,1428.08,3561.20,782.75,10642.65,2306.96,5185.39,1064.99,34274.49,N
10/30/2020,03:00,9229.87,1428.21,3570.02,789.79,10777.81,2255.34,5136.49,1075.99,34263.52,N
10/30/2020,04:00,9246.25,1451.51,3576.78,801.67,10957.69,2249.17,5190.07,1101.24,34574.38,N
10/30/2020,05:00,9442.66,1489.21,3597.60,829.24,11423.00,2296.85,5358.96,1139.11,35576.62,N
10/30/2020,06:00,9929.89,1574.65,3626.04,877.79,12312.02,2432.30,5778.22,1202.36,37733.28,N
10/30/2020,07:00,10622.06,1735.57,3658.96,954.34,13601.31,2664.83,6430.13,1309.85,40977.06,N
10/30/2020,08:00,11045.37,1818.98,3681.90,986.48,14512.71,2861.31,6890.95,1386.34,43184.03,N
10/30/2020,09:00,11150.25,1777.43,3681.73,968.71,14535.08,2884.27,6916.41,1347.17,43261.05,N
10/30/2020,10:00,11184.14,1716.77,3656.04,965.40,13832.43,2805.28,6627.38,1189.07,41976.50,N
10/30/2020,11:00,11168.13,1649.09,3703.55,957.58,13163.29,2735.64,6316.34,1068.69,40762.31,N
10/30/2020,12:00,11066.83,1566.87,3701.81,921.79,12486.53,2694.05,6057.33,1013.26,39508.47,N
10/30/2020,13:00,10930.31,1492.79,3631.33,884.84,11935.27,2661.21,5852.00,972.05,38359.79,N
10/30/2020,14:00,10881.59,1442.80,3593.90,860.43,11536.23,2660.91,5723.55,953.50,37652.92,N
10/30/2020,15:00,10857.54,1415.53,3593.87,842.47,11201.27,2697.94,5675.18,937.49,37221.30,N
10/30/2020,16:00,10860.03,1387.17,3576.50,827.83,11006.04,2748.16,5652.96,935.61,36994.29,N
10/30/2020,17:00,10830.62,1390.44,3586.25,819.26,10919.94,2777.82,5683.43,935.86,36943.60,N
10/30/2020,18:00,10723.09,1381.51,3594.56,781.12,10942.41,2768.37,5816.54,967.35,36974.94,N
10/30/2020,19:00,10619.14,1407.54,3599.08,762.54,11041.02,2725.79,5847.86,1010.89,37013.85,N
10/30/2020,20:00,10772.70,1443.09,3631.25,773.26,11320.05,2777.52,5974.14,1069.48,37761.50,N
10/30/2020,21:00,10587.66,1459.05,3575.63,762.26,11160.05,2717.90,5901.15,1105.44,37269.15,N
10/30/2020,22:00,10343.54,1434.91,3489.42,742.14,10894.91,2644.73,5773.27,1179.44,36502.36,N
10/30/2020,23:00,10011.73,1390.73,3423.00,714.69,10594.20,2560.96,5541.73,1219.70,35456.74,N
10/30/2020,24:00,9632.42,1321.06,3469.91,689.68,10225.93,2526.70,5321.83,1149.75,34337.28,N
