OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/03/2021,01:00,10050.95,1230.00,4069.79,882.45,9253.02,3085.42,5638.76,1008.37,35218.75,N
11/03/2021,02:00,9664.86,1182.39,4043.11,863.41,8962.03,2904.72,5328.13,985.39,33934.05,N
11/03/2021,03:00,9445.67,1155.79,4034.63,845.87,8796.99,2777.48,5153.44,954.57,33164.45,N
11/03/2021,04:00,9327.54,1149.34,4049.11,852.24,8756.89,2708.69,5078.00,941.98,32863.79,N
11/03/2021,05:00,9417.22,1173.92,4035.11,868.49,8981.43,2700.84,5138.42,967.23,33282.67,N
11/03/2021,06:00,9799.69,1246.58,4088.85,910.31,9671.63,2790.71,5340.24,983.87,34831.88,N
11/03/2021,07:00,10414.06,1394.96,4137.06,1003.28,10915.06,3011.25,5809.52,1041.16,37726.35,N
11/03/2021,08:00,10786.96,1471.93,4192.41,1066.39,11758.05,3109.30,6143.92,1110.93,39639.91,N
11/03/2021,09:00,10852.10,1517.06,4162.05,1075.53,12158.67,3092.15,6228.22,1144.80,40230.59,N
11/03/2021,10:00,11139.45,1549.56,4121.57,1081.01,12432.35,3270.69,6325.42,1178.85,41098.90,N
11/03/2021,11:00,11486.02,1570.84,4137.22,1085.59,12719.32,3497.39,6420.83,1152.46,42069.66,N
11/03/2021,12:00,11715.37,1564.35,4106.90,1100.23,12843.60,3695.02,6481.34,1149.69,42656.50,N
11/03/2021,13:00,11793.00,1611.28,4109.75,1090.96,12954.11,3860.60,6408.58,1149.66,42977.94,N
11/03/2021,14:00,11905.75,1615.78,4046.85,1108.76,12874.14,4003.81,6326.01,1218.26,43099.35,N
11/03/2021,15:00,11774.56,1596.10,4053.23,1110.80,12788.36,4097.34,6237.88,1187.62,42845.90,N
11/03/2021,16:00,11501.99,1589.08,4102.19,1100.56,12721.47,4131.83,6155.63,1134.33,42437.07,N
11/03/2021,17:00,11335.30,1620.87,4175.60,1090.45,12926.31,4157.46,6211.16,1151.49,42668.63,N
11/03/2021,18:00,11289.94,1661.73,4228.74,1091.34,13228.43,4087.55,6379.31,1157.78,43124.81,N
11/03/2021,19:00,11360.89,1713.91,4286.52,1112.25,13504.12,4013.72,6582.35,1022.40,43596.16,N
11/03/2021,20:00,11350.02,1711.46,4343.72,1119.68,13480.03,3925.84,6636.41,1029.34,43596.50,N
11/03/2021,21:00,11141.77,1680.86,4331.76,1100.46,13108.63,3808.90,6506.56,1058.26,42737.20,N
11/03/2021,22:00,10844.87,1611.40,4294.37,1054.92,12526.30,3608.26,6228.14,1031.95,41200.20,N
11/03/2021,23:00,10312.96,1516.09,4258.10,992.39,11710.32,3367.31,5834.69,985.89,38977.77,N
11/03/2021,24:00,9752.79,1424.00,4179.33,942.55,10866.90,3125.84,5432.24,940.63,36664.29,N
