OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
07/17/2020,01:00,14203.94,1883.13,3867.85,1108.35,16429.77,4091.04,8614.05,1699.03,51897.17,N
07/17/2020,02:00,13459.92,1750.63,3855.29,1043.33,15288.89,3843.86,7983.91,1558.18,48784.00,N
07/17/2020,03:00,12858.38,1659.28,3838.91,995.54,14448.76,3660.12,7485.02,1466.36,46412.35,N
07/17/2020,04:00,12478.79,1604.56,3760.94,958.92,13853.75,3516.32,7103.22,1430.79,44707.29,N
07/17/2020,05:00,12326.09,1570.32,3746.99,941.97,13576.33,3450.96,6897.16,1378.22,43888.04,N
07/17/2020,06:00,12414.65,1576.00,3786.59,934.66,13687.44,3481.09,6896.38,1320.93,44097.74,N
07/17/2020,07:00,12593.94,1622.77,3778.41,942.59,13873.73,3534.77,7063.16,1304.94,44714.33,N
07/17/2020,08:00,12833.25,1689.71,3731.28,956.94,14167.30,3565.18,7227.33,1317.82,45488.81,N
07/17/2020,09:00,13591.60,1850.80,3774.14,1050.71,15347.50,3773.01,7624.86,1370.87,48383.49,N
07/17/2020,10:00,14282.86,1992.18,3871.59,1189.10,16842.93,4094.60,8237.66,1468.05,51978.98,N
07/17/2020,11:00,14637.31,2176.40,4019.13,1276.00,18666.92,4457.65,8962.23,1564.59,55760.23,N
07/17/2020,12:00,14589.29,2353.01,4167.56,1371.19,20538.75,4784.49,9815.37,1677.57,59297.24,N
07/17/2020,13:00,14764.13,2514.28,4266.66,1474.62,22127.63,5120.25,10546.50,1793.79,62607.84,N
07/17/2020,14:00,15433.02,2605.92,4342.23,1563.18,23146.56,5336.72,11187.89,1928.60,65544.12,N
07/17/2020,15:00,16316.32,2688.97,4371.89,1611.77,23723.54,5500.46,11663.27,2049.13,67925.36,N
07/17/2020,16:00,16930.42,2732.57,4396.13,1636.29,23972.61,5494.95,12023.58,2119.58,69306.13,N
07/17/2020,17:00,17199.38,2748.80,4422.79,1644.04,24075.84,5331.10,12219.84,2163.20,69805.00,N
07/17/2020,18:00,17127.38,2714.50,4385.83,1642.67,23893.25,5126.77,12115.70,2177.82,69183.92,N
07/17/2020,19:00,16493.87,2612.63,4360.87,1609.04,23290.71,4887.47,11629.15,2196.05,67079.79,N
07/17/2020,20:00,15828.40,2498.43,4319.87,1517.36,22317.59,4630.02,10985.10,2166.24,64263.01,N
07/17/2020,21:00,15246.69,2374.03,4295.81,1428.33,21173.18,4478.93,10365.37,2093.74,61456.07,N
07/17/2020,22:00,14828.03,2289.85,4176.17,1378.37,20388.44,4386.72,9900.50,2039.81,59387.90,N
07/17/2020,23:00,14004.38,2112.68,4089.37,1295.71,19113.23,4150.30,9193.85,1936.75,55896.28,N
07/17/2020,24:00,13079.24,1956.13,3993.37,1190.34,17720.92,3885.73,8423.19,1816.98,52065.89,N
