OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
12/31/2020,01:00,9550.45,1438.42,4099.83,856.49,13170.99,2736.76,6028.63,1292.82,39174.39,N
12/31/2020,02:00,9257.88,1427.50,3964.48,855.18,12935.76,2571.26,5927.41,1345.37,38284.84,N
12/31/2020,03:00,9049.63,1415.32,3852.75,867.59,12822.23,2476.90,5897.74,1394.53,37776.69,N
12/31/2020,04:00,8954.98,1425.40,3925.77,859.12,12827.16,2452.32,5972.90,1364.19,37781.84,N
12/31/2020,05:00,9014.14,1459.66,4012.82,880.18,13060.44,2480.06,6188.61,1359.77,38455.69,N
12/31/2020,06:00,9278.52,1485.94,4025.24,915.94,13650.22,2566.76,6541.05,1408.41,39872.08,N
12/31/2020,07:00,9656.42,1576.10,4028.49,953.37,14399.62,2748.96,6997.04,1525.70,41885.69,N
12/31/2020,08:00,9961.38,1701.00,4029.90,1001.81,15095.64,2940.43,7460.23,1621.21,43811.60,N
12/31/2020,09:00,10308.70,1787.93,4026.27,1039.38,15680.43,3166.05,7840.58,1698.98,45548.32,N
12/31/2020,10:00,10650.28,1826.76,4019.68,1068.08,16367.21,3368.88,8159.72,1760.47,47221.08,N
12/31/2020,11:00,10927.46,1918.40,3987.98,1094.12,16900.39,3488.65,8346.71,1845.76,48509.47,N
12/31/2020,12:00,11043.65,1945.12,3948.76,1105.41,17200.70,3549.62,8456.22,1896.32,49145.79,N
12/31/2020,13:00,11043.52,1946.35,3907.03,1121.40,17184.24,3487.54,8432.51,1917.45,49040.03,N
12/31/2020,14:00,11005.68,1941.61,3895.91,1124.63,16868.23,3438.18,8369.28,1903.69,48547.20,N
12/31/2020,15:00,10875.36,1936.59,3884.27,1135.39,16692.63,3388.55,8317.63,1882.20,48112.61,N
12/31/2020,16:00,10755.71,1918.80,3895.21,1149.14,16679.18,3334.47,8201.48,1870.69,47804.69,N
12/31/2020,17:00,10856.53,1920.65,3822.09,1166.46,16852.56,3365.61,8319.22,1952.11,48255.24,N
12/31/2020,18:00,11337.65,1942.58,3848.18,1212.31,17385.18,3490.86,8612.38,1996.60,49825.74,N
12/31/2020,19:00,11568.61,1926.44,3905.74,1231.52,17197.74,3762.70,8807.54,2049.13,50449.41,N
12/31/2020,20:00,11571.84,1872.52,3889.11,1230.53,16496.11,3758.31,8614.64,2043.76,49476.82,N
12/31/2020,21:00,11633.22,1806.14,3845.92,1197.45,15750.69,3680.10,8469.19,1994.42,48377.12,N
12/31/2020,22:00,11384.04,1748.66,3820.23,1154.57,15154.39,3609.52,8281.91,1988.30,47141.62,N
12/31/2020,23:00,10806.65,1672.95,3784.34,1109.33,14599.98,3547.16,8025.23,1945.69,45491.33,N
12/31/2020,24:00,10615.91,1633.95,3747.48,1079.80,14157.57,3489.03,7873.02,1913.64,44510.41,N
