OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
12/23/2020,01:00,9753.87,1288.14,3724.13,749.22,9737.75,2663.10,5124.53,1132.42,34173.16,N
12/23/2020,02:00,9493.85,1249.53,3702.20,734.13,9292.12,2532.78,4893.26,1109.60,33007.47,N
12/23/2020,03:00,9325.12,1238.82,3687.01,717.98,9028.88,2449.60,4751.12,1108.17,32306.71,N
12/23/2020,04:00,9281.84,1193.85,3688.49,709.90,8940.43,2405.00,4661.89,1105.48,31986.86,N
12/23/2020,05:00,9409.73,1197.11,3678.85,732.24,9139.98,2412.04,4685.19,1175.75,32430.88,N
12/23/2020,06:00,9703.28,1294.03,3672.82,753.78,9574.25,2486.35,4860.89,1226.35,33571.74,N
12/23/2020,07:00,10184.02,1419.53,3686.36,796.00,10297.23,2589.91,5190.45,1330.34,35493.84,N
12/23/2020,08:00,10457.39,1497.61,3716.68,831.32,10850.27,2647.49,5484.63,1325.56,36810.94,N
12/23/2020,09:00,10751.13,1532.58,3625.06,850.33,11148.42,2747.32,5673.48,1430.56,37758.87,N
12/23/2020,10:00,11103.21,1544.94,3413.09,907.16,11383.29,2904.30,5869.97,1513.43,38639.38,N
12/23/2020,11:00,11393.15,1545.34,3413.11,944.49,11518.31,3023.21,6000.49,1512.85,39350.94,N
12/23/2020,12:00,11631.67,1541.21,3523.75,962.67,11622.30,3151.69,6076.60,1382.74,39892.64,N
12/23/2020,13:00,11783.54,1531.23,3571.75,949.43,11575.39,3261.99,6040.57,1342.95,40056.84,N
12/23/2020,14:00,11931.20,1533.21,3555.63,941.69,11509.48,3408.58,6064.31,1363.38,40307.48,N
12/23/2020,15:00,12033.27,1521.67,3548.42,923.89,11433.74,3529.12,6160.86,1357.53,40508.49,N
12/23/2020,16:00,12033.04,1528.20,3606.02,884.17,11352.77,3595.50,6279.37,1372.56,40651.64,N
12/23/2020,17:00,11939.42,1503.79,3675.34,853.14,11532.59,3560.33,6378.58,1350.80,40793.98,N
12/23/2020,18:00,12128.33,1558.61,3764.31,889.65,12366.62,3469.47,6462.10,1388.82,42027.91,N
12/23/2020,19:00,12240.04,1600.71,3779.24,940.97,13069.12,3517.46,6662.69,1414.88,43225.10,N
12/23/2020,20:00,11979.33,1610.67,3823.08,958.70,13270.01,3428.11,6494.22,1458.81,43022.93,N
12/23/2020,21:00,11672.16,1633.81,3903.25,974.45,13604.45,3310.29,6320.15,1434.20,42852.75,N
12/23/2020,22:00,11124.43,1634.75,4019.69,963.42,13810.18,3207.78,6200.11,1326.35,42286.71,N
12/23/2020,23:00,10558.66,1604.98,4070.40,942.52,13636.03,3065.99,5996.86,1234.34,41109.77,N
12/23/2020,24:00,10065.78,1564.91,4019.04,944.23,13362.78,2888.08,5810.63,1231.75,39887.19,N
