OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
02/27/2021,01:00,8502.91,1325.26,3553.47,781.74,10205.45,2658.17,5041.95,1119.61,33188.56,N
02/27/2021,02:00,8240.55,1289.40,3588.72,735.40,9857.75,2531.28,4834.23,1057.36,32134.69,N
02/27/2021,03:00,8059.72,1267.84,3606.67,728.03,9638.56,2438.93,4697.32,1005.12,31442.19,N
02/27/2021,04:00,7931.46,1248.99,3538.72,738.55,9577.45,2366.27,4636.05,1055.31,31092.79,N
02/27/2021,05:00,7936.40,1221.24,3472.51,736.46,9647.66,2345.21,4634.72,1109.30,31103.49,N
02/27/2021,06:00,8034.99,1273.05,3460.16,775.57,9887.34,2397.17,4761.08,1124.30,31713.66,N
02/27/2021,07:00,8245.48,1351.77,3470.17,822.48,10353.39,2470.04,4979.35,1168.89,32861.56,N
02/27/2021,08:00,8402.06,1389.34,3474.61,858.31,10782.10,2544.78,5231.76,1220.33,33903.30,N
02/27/2021,09:00,8748.67,1436.41,3457.83,894.04,11293.54,2712.03,5475.49,1266.77,35284.79,N
02/27/2021,10:00,9166.44,1479.36,3446.90,896.04,11687.74,2900.56,5700.30,1244.37,36521.71,N
02/27/2021,11:00,9549.17,1480.55,3447.28,893.68,11916.88,3040.99,5784.69,1246.24,37359.49,N
02/27/2021,12:00,9905.32,1491.62,3441.85,879.46,12064.88,3131.28,5846.64,1255.08,38016.13,N
02/27/2021,13:00,10186.39,1471.01,3423.73,873.58,12031.09,3153.40,5815.82,1271.40,38226.43,N
02/27/2021,14:00,10355.24,1467.58,3369.79,910.75,11771.72,3169.23,5740.05,1266.18,38050.54,N
02/27/2021,15:00,10348.11,1463.01,3290.83,867.32,11429.82,3206.09,5704.70,1334.58,37644.46,N
02/27/2021,16:00,10228.41,1463.53,3195.68,853.36,11151.47,3268.04,5715.88,1351.46,37227.84,N
02/27/2021,17:00,10112.03,1447.43,3189.23,859.92,11081.96,3261.80,5772.26,1378.20,37102.84,N
02/27/2021,18:00,10077.04,1463.54,3265.63,851.81,11165.76,3231.43,5880.93,1352.98,37289.11,N
02/27/2021,19:00,10279.70,1505.87,3377.36,835.32,11311.00,3221.29,6087.79,1311.32,37929.65,N
02/27/2021,20:00,10287.36,1496.57,3444.93,829.31,11393.58,3259.61,6191.08,1333.88,38236.32,N
02/27/2021,21:00,10163.62,1482.62,3457.72,771.70,11148.09,3177.73,6016.04,1353.16,37570.68,N
02/27/2021,22:00,9961.26,1425.99,3448.24,727.07,10762.42,3107.14,5821.08,1336.39,36589.58,N
02/27/2021,23:00,9652.25,1372.06,3460.61,689.22,10259.74,3010.32,5617.65,1266.89,35328.74,N
02/27/2021,24:00,9252.86,1279.25,3459.99,668.78,9712.55,2863.54,5342.87,1183.82,33763.66,N
