OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
09/26/2021,01:00,10970.47,1278.54,3966.53,999.78,11268.67,3041.67,5993.35,1253.75,38772.74,N
09/26/2021,02:00,10441.45,1175.31,3936.93,947.66,10545.21,2880.90,5589.32,1196.02,36712.80,N
09/26/2021,03:00,10076.12,1148.17,3883.07,906.29,9968.23,2760.30,5308.69,1193.96,35244.82,N
09/26/2021,04:00,9822.65,1122.09,3820.49,878.46,9578.88,2674.89,5118.16,1233.72,34249.34,N
09/26/2021,05:00,9681.52,1124.56,3819.58,865.14,9351.78,2613.54,4987.23,1202.01,33645.36,N
09/26/2021,06:00,9662.78,1116.65,3824.28,870.24,9319.18,2579.09,4936.94,1156.84,33466.00,N
09/26/2021,07:00,9720.47,1128.13,3806.78,877.52,9381.86,2565.11,5010.89,1150.97,33641.74,N
09/26/2021,08:00,9691.71,1154.69,3874.19,863.61,9477.38,2538.31,5096.86,1103.42,33800.16,N
09/26/2021,09:00,10171.97,1227.35,3910.38,899.01,10153.37,2676.64,5388.74,1096.96,35524.44,N
09/26/2021,10:00,10989.87,1333.02,3987.46,985.59,11125.93,2980.38,5832.08,1076.06,38310.39,N
09/26/2021,11:00,11874.82,1451.98,4037.95,1080.04,12296.31,3333.97,6346.41,1174.31,41595.78,N
09/26/2021,12:00,12813.63,1561.68,4121.79,1155.10,13509.52,3696.22,6863.43,1236.13,44957.50,N
09/26/2021,13:00,13659.44,1707.12,4127.35,1242.85,14731.48,4056.14,7409.79,1340.83,48274.99,N
09/26/2021,14:00,14428.11,1861.51,4147.28,1332.31,15866.97,4351.56,7928.38,1463.68,51379.80,N
09/26/2021,15:00,15102.27,1999.20,4205.42,1395.86,16825.17,4561.69,8449.40,1537.64,54076.65,N
09/26/2021,16:00,15573.36,2107.90,4265.93,1450.50,17555.61,4678.13,8931.11,1621.00,56183.55,N
09/26/2021,17:00,15752.83,2159.60,4320.01,1495.30,18081.08,4737.07,9321.22,1658.75,57525.86,N
09/26/2021,18:00,15597.87,2162.91,4350.03,1484.70,18187.76,4720.16,9507.00,1673.25,57683.68,N
09/26/2021,19:00,15036.52,2067.55,4319.07,1424.68,17557.01,4589.33,9377.71,1685.19,56057.05,N
09/26/2021,20:00,14631.61,1957.01,4346.93,1360.22,16665.79,4400.75,8993.73,1584.71,53940.74,N
09/26/2021,21:00,14319.68,1855.14,4331.60,1328.79,15987.75,4278.47,8582.44,1523.78,52207.66,N
09/26/2021,22:00,13726.48,1716.27,4259.39,1269.25,15045.18,4047.29,8040.76,1443.70,49548.31,N
09/26/2021,23:00,12985.40,1600.82,4163.67,1184.53,13815.17,3766.48,7447.34,1450.65,46414.06,N
09/26/2021,24:00,12131.59,1426.23,4092.97,1079.24,12520.19,3465.98,6822.95,1381.56,42920.72,N
