OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
02/02/2021,01:00,10140.75,1655.27,3796.21,886.16,11685.01,2578.01,5842.09,1167.09,37750.58,N
02/02/2021,02:00,10036.03,1647.65,3738.28,890.45,11460.32,2558.24,5739.95,1205.87,37276.79,N
02/02/2021,03:00,10016.75,1625.09,3745.68,893.20,11462.45,2566.81,5785.41,1225.82,37321.22,N
02/02/2021,04:00,10072.41,1634.86,3756.29,895.26,11633.36,2607.41,5876.08,1234.55,37710.21,N
02/02/2021,05:00,10348.12,1734.54,3773.13,919.28,12143.54,2688.05,6111.89,1281.31,38999.87,N
02/02/2021,06:00,10939.95,1884.38,3791.51,957.91,13070.82,2899.02,6647.46,1391.72,41582.78,N
02/02/2021,07:00,11811.44,2092.30,3869.88,1032.66,14390.19,3259.88,7447.33,1507.42,45411.11,N
02/02/2021,08:00,12217.64,2143.19,3888.04,1059.82,15223.27,3488.18,7902.42,1564.10,47486.64,N
02/02/2021,09:00,12221.95,2083.96,3861.78,1063.89,15002.63,3431.12,7717.41,1482.46,46865.20,N
02/02/2021,10:00,12002.99,1957.05,3873.13,1082.11,14218.34,3241.44,7169.66,1266.68,44811.40,N
02/02/2021,11:00,11747.79,1825.92,3816.29,1039.20,13635.53,3029.57,6691.32,1209.49,42995.11,N
02/02/2021,12:00,11505.03,1701.71,3762.67,973.10,13050.66,2873.81,6373.03,1221.44,41461.44,N
02/02/2021,13:00,11318.38,1604.78,3727.71,908.73,12465.39,2784.79,6092.22,1157.42,40059.43,N
02/02/2021,14:00,11200.85,1566.80,3727.07,865.84,11975.59,2761.47,5889.25,1081.51,39068.37,N
02/02/2021,15:00,11087.73,1517.54,3728.55,841.01,11530.18,2765.50,5770.21,994.80,38235.50,N
02/02/2021,16:00,11016.95,1478.52,3759.38,814.06,11237.77,2789.20,5751.31,958.13,37805.31,N
02/02/2021,17:00,10964.88,1499.34,3792.93,815.82,11221.36,2804.21,5840.59,949.79,37888.92,N
02/02/2021,18:00,10960.92,1540.25,3857.61,785.19,11554.46,2790.78,6046.67,982.25,38518.14,N
02/02/2021,19:00,11300.46,1681.97,3927.77,833.40,12345.01,2924.03,6468.41,1042.95,40524.01,N
02/02/2021,20:00,11267.16,1746.34,3985.89,831.81,12536.41,2994.18,6548.99,1098.44,41009.21,N
02/02/2021,21:00,11220.36,1766.73,3998.85,826.11,12468.94,2967.09,6462.90,1085.93,40796.91,N
02/02/2021,22:00,10990.34,1700.55,3970.30,803.99,12217.42,2882.15,6284.67,1088.84,39938.26,N
02/02/2021,23:00,10580.71,1633.33,3928.25,768.03,11619.75,2739.63,5921.96,1058.29,38249.95,N
02/02/2021,24:00,10191.70,1567.91,3932.04,746.36,11056.93,2596.50,5627.32,987.16,36705.91,N
