OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
12/16/2020,01:00,10554.57,1648.48,4001.90,975.73,13044.65,2627.18,6332.22,1327.47,40512.19,N
12/16/2020,02:00,10383.89,1637.57,4009.15,963.55,12849.82,2666.07,6282.75,1307.91,40100.71,N
12/16/2020,03:00,10337.90,1644.89,3983.60,968.78,12896.99,2636.81,6348.31,1351.66,40168.94,N
12/16/2020,04:00,10434.64,1661.20,3956.43,981.53,13203.32,2687.18,6511.42,1401.16,40836.89,N
12/16/2020,05:00,10771.08,1740.69,3974.10,1032.56,13664.20,2792.22,6889.45,1451.11,42315.40,N
12/16/2020,06:00,11408.69,1842.94,4009.18,1095.68,14792.77,3011.82,7516.57,1537.62,45215.27,N
12/16/2020,07:00,12276.59,1986.37,4057.80,1187.03,16221.88,3428.32,8369.17,1667.91,49195.08,N
12/16/2020,08:00,12744.55,2137.89,4063.65,1225.35,17212.71,3633.82,8881.43,1737.81,51637.21,N
12/16/2020,09:00,12852.67,2153.53,3971.26,1226.68,17313.92,3594.20,8679.76,1662.85,51454.87,N
12/16/2020,10:00,12824.38,2170.39,3845.81,1240.42,17241.08,3469.28,8228.65,1537.30,50557.30,N
12/16/2020,11:00,12749.68,2177.01,3777.67,1222.85,17004.60,3342.04,7785.37,1416.97,49476.18,N
12/16/2020,12:00,12618.65,2126.34,3715.33,1197.08,16450.01,3178.99,7326.67,1305.03,47918.10,N
12/16/2020,13:00,12325.73,2071.09,3699.36,1156.25,15692.37,3033.25,6923.10,1208.69,46109.84,N
12/16/2020,14:00,11953.56,2010.80,3663.72,1136.32,14869.86,2927.55,6616.93,1148.67,44327.41,N
12/16/2020,15:00,11637.51,1960.94,3636.62,1119.06,14134.16,2852.64,6395.45,1118.48,42854.85,N
12/16/2020,16:00,11451.81,1929.84,3634.58,1097.21,13808.41,2836.74,6302.48,1103.68,42164.73,N
12/16/2020,17:00,11514.81,1961.12,3646.93,1065.36,14090.57,2874.47,6442.72,1147.36,42743.33,N
12/16/2020,18:00,12176.69,2122.59,3700.48,1107.24,15322.73,3009.39,6984.15,1286.52,45709.80,N
12/16/2020,19:00,12784.57,2223.47,3832.31,1161.66,16517.20,3305.13,7619.28,1426.00,48869.63,N
12/16/2020,20:00,12886.42,2227.49,3886.66,1182.00,16755.26,3379.78,7763.40,1478.13,49559.15,N
12/16/2020,21:00,12872.76,2232.68,3914.98,1177.30,16873.68,3436.80,7872.33,1481.18,49861.71,N
12/16/2020,22:00,12632.25,2222.76,3928.91,1140.09,16642.35,3475.75,7814.49,1453.66,49310.27,N
12/16/2020,23:00,12206.17,2144.95,3914.71,1087.19,15952.05,3407.12,7534.28,1378.19,47624.66,N
12/16/2020,24:00,11766.79,2099.93,3888.84,1064.49,15284.69,3284.13,7276.00,1307.82,45972.68,N
